,frame_inds,all_dists,blob_points_x,blob_points_y
25839,28039,264.0893484461677,606,484
25840,28040,264.05143948186736,606,484
25841,28041,263.96610326629656,606,484
25842,28042,264.00962926251384,606,484
25843,28043,265.3632276397347,605,485
25844,28044,264.31310718392785,605,484
25845,28045,264.25535497372925,605,484
25846,28046,264.4386102421175,605,484
25847,28047,263.73907689192856,606,484
25848,28048,262.99691231369457,605,482
25849,28049,263.13067974115256,605,482
25850,28050,263.9456807971413,605,483
25851,28051,264.14185763633907,605,483
25852,28052,263.9048783966886,605,483
25853,28053,263.7598594978997,605,483
25854,28054,264.44214114463546,605,484
25855,28055,265.13289919929997,605,485
25856,28056,264.54801665044243,605,484
25857,28057,264.7645599852749,605,484
25858,28058,263.93810066322055,605,483
25859,28059,263.87296261863753,605,483
25860,28060,263.8989940181794,605,483
25861,28061,265.41931184297823,605,485
25862,28062,265.53864573645075,605,485
25863,28063,264.7951708472954,605,484
25864,28064,264.5698664981883,605,484
25865,28065,264.45713918772907,605,484
25866,28066,265.1259913994911,605,485
25867,28067,265.2207396675867,605,485
25868,28068,265.91886167477196,604,485
25869,28069,265.94632019362666,605,486
25870,28070,265.17084555286726,605,485
25871,28071,266.68532424464297,604,486
25872,28072,266.3030256639301,605,487
25873,28073,269.33839749882435,609,495
25874,28074,264.06501894732907,605,484
25875,28075,264.7785291693265,606,486
25876,28076,263.1020646759733,606,484
25877,28077,262.3656818685374,607,484
25878,28078,263.1380809395231,607,485
25879,28079,263.12507172666943,607,485
25880,28080,266.14242184526296,607,489
25881,28081,268.5084394858644,608,493
25882,28082,264.6555120923587,606,486
25883,28083,263.89499668156833,607,486
25884,28084,263.6798406283533,607,486
25885,28085,262.33118371943783,607,484
25886,28086,262.3989171336075,607,484
25887,28087,262.6810951886203,607,484
25888,28088,264.7627528952717,607,487
25889,28089,264.63961005936346,607,487
25890,28090,264.6424512101746,607,487
25891,28091,264.6394301401638,607,487
25892,28092,263.57752314211893,607,486
25893,28093,263.64950656098335,607,486
25894,28094,264.5141018686922,607,487
25895,28095,264.5664605954923,607,487
25896,28096,264.5302919644939,607,487
25897,28097,264.63600249918295,607,487
25898,28098,264.5113284359624,607,487
25899,28099,264.41855045049124,607,487
25900,28100,264.478245486113,607,487
25901,28101,264.5072085992392,607,487
25902,28102,264.55488563052455,607,487
25903,28103,264.5299946478041,607,487
25904,28104,262.38177576793936,608,485
25905,28105,266.61286914958447,608,491
25906,28106,266.63513143778493,608,491
25907,28107,262.3450558069814,608,485
25908,28108,262.30276262160766,608,485
25909,28109,262.33127554666595,608,485
25910,28110,261.66507863969105,608,484
25911,28111,261.7938472383694,608,484
25912,28112,266.1645247331885,611,493
25913,28113,266.8922247903895,610,493
25914,28114,266.16180067896505,611,493
25915,28115,266.1001013177008,611,493
25916,28116,266.74996176615934,612,495
25917,28117,265.9230129756719,605,487
25918,28118,265.16100155007456,604,485
25919,28119,265.26272968206644,604,485
25920,28120,268.0177372762215,604,489
25921,28121,263.71879879991934,605,484
25922,28122,265.31536743627646,604,485
25923,28123,268.19883258174235,604,489
25924,28124,265.3770833986077,604,485
25925,28125,266.12735338773155,604,486
25926,28126,266.06636692125403,604,486
25927,28127,264.68361138006793,605,485
25928,28128,265.52223846463966,604,486
25929,28129,265.79517770059465,604,486
25930,28130,266.49681274297456,603,486
25931,28131,266.44888202772495,603,486
25932,28132,266.5197181558032,603,486
25933,28133,266.4827550002084,603,486
25934,28134,265.1220885556021,604,485
25935,28135,265.1237237821022,604,485
25936,28136,266.50430878937834,604,487
25937,28137,266.6187411237746,604,487
25938,28138,265.92131511982603,604,486
25939,28139,265.92827104275165,604,486
25940,28140,264.51374578907814,605,485
25941,28141,264.6544877713683,605,485
25942,28142,264.7832022540104,605,485
25943,28143,264.7479675852893,605,485
25944,28144,266.1771222440194,604,486
25945,28145,266.09316374971206,604,486
25946,28146,266.13743242534787,604,486
25947,28147,270.6243417662829,609,497
25948,28148,270.67547754349516,609,497
25949,28149,270.6057235891752,609,497
25950,28150,270.5782355914772,609,497
25951,28151,270.6044650694324,609,497
25952,28152,273.29550603978396,619,510
25953,28153,270.9206081966937,610,499
25954,28154,271.0659163872197,610,499
25955,28155,270.91910096948203,609,498
25956,28156,271.0448940361423,609,498
25957,28157,271.0608502596436,609,498
25958,28158,271.1155213761503,609,498
25959,28159,271.1206871845144,609,498
25960,28160,265.82965567636415,604,486
25961,28161,265.7523045095092,604,486
25962,28162,265.8985311538626,604,486
25963,28163,266.5840675559141,604,487
25964,28164,271.0230171763185,609,498
25965,28165,271.10478953581145,609,498
25966,28166,271.07015943278276,609,498
25967,28167,265.7682024681541,604,486
25968,28168,265.8346253512533,604,486
25969,28169,266.5076348381847,604,487
25970,28170,265.85569199547535,604,486
25971,28171,266.6246489965755,603,486
25972,28172,266.7291425475327,603,486
25973,28173,266.736820878579,603,486
25974,28174,267.5036366826102,603,487
25975,28175,267.5031116850611,603,487
25976,28176,265.51159922524045,604,485
25977,28177,265.6081676405853,604,485
25978,28178,268.3436763003147,602,487
25979,28179,268.2558666561065,603,488
25980,28180,269.0730160647455,603,489
25981,28181,267.63206271134663,603,487
25982,28182,268.988875114422,602,488
25983,28183,266.8653909160633,604,487
25984,28184,266.8991738236384,603,486
25985,28185,266.8913181289971,604,487
25986,28186,266.92981136576924,604,487
25987,28187,266.9436675002795,604,487
25988,28188,268.1599203451434,602,487
25989,28189,268.9006946324247,602,488
25990,28190,266.76258046040715,604,487
25991,28191,266.0977465742794,604,486
25992,28192,267.45847900000854,603,487
25993,28193,267.32475492723853,603,487
25994,28194,268.0996008795627,603,488
25995,28195,267.30946499148024,603,487
25996,28196,270.3002026003259,611,499
25997,28197,269.47312197698045,611,498
25998,28198,270.1045870555054,609,497
25999,28199,267.8769798297013,603,488
26000,28200,268.5471447922537,602,488
26001,28201,270.32668011590516,619,506
26002,28202,267.92991794232876,603,488
26003,28203,267.9800341326827,603,488
26004,28204,268.5821731134469,602,488
26005,28205,268.6583482799993,602,488
26006,28206,270.39859206007117,610,498
26007,28207,270.02049932791437,601,489
26008,28208,270.0443223797868,601,489
26009,28209,269.34427683850157,600,487
26010,28210,268.77778334244135,601,487
26011,28211,268.705735091015,601,487
26012,28212,269.3161065445005,601,489
26013,28213,269.45906666141093,601,489
26014,28214,269.43152881042056,601,489
26015,28215,269.40289307011216,601,489
26016,28216,268.8425035852546,600,487
26017,28217,268.81436772395136,600,487
26018,28218,268.7318027775411,600,487
26019,28219,269.6354159239318,601,489
26020,28220,269.62463051570916,601,489
26021,28221,269.67379887601544,601,489
26022,28222,269.4505385178018,601,489
26023,28223,270.74858754572267,600,490
26024,28224,269.03455071398406,601,489
26025,28225,267.68793190029334,602,488
26026,28226,267.45186473200965,602,488
26027,28227,266.40764654994854,602,486
26028,28228,267.16114937379774,602,487
26029,28229,267.8107144525837,601,487
26030,28230,267.48656283810084,601,487
26031,28231,266.54271475657606,603,487
26032,28232,264.97028939583146,603,485
26033,28233,263.8272227201987,605,485
26034,28234,264.3093335714315,604,485
26035,28235,264.1011967491359,604,485
26036,28236,263.96259075308336,604,485
26037,28237,264.4243619904083,605,486
26038,28238,264.29101551237767,604,485
26039,28239,264.24385931481584,604,485
26040,28240,264.46137109772593,605,486
26041,28241,264.44590600274887,605,486
26042,28242,264.67725462412426,605,486
26043,28243,264.94117214376735,605,486
26044,28244,266.8060709409984,613,496
26045,28245,265.1142255899237,604,486
26046,28246,265.10599644390646,604,486
26047,28247,264.03926573450883,605,486
26048,28248,265.91729489055297,614,497
26049,28249,266.26078718975657,614,497
26050,28250,265.28212728411233,605,486
26051,28251,264.41468702992375,605,486
26052,28252,263.26583920417664,606,487
26053,28253,262.8491807137876,606,487
26054,28254,262.57811759069386,604,485
26055,28255,263.3338702641355,604,486
26056,28256,263.4665909066564,604,486
26057,28257,263.73091106997276,604,486
26058,28258,263.75410146942505,603,485
26059,28259,263.53858905828395,604,486
26060,28260,263.82730783914053,603,486
26061,28261,264.52075976224353,602,486
26062,28262,263.14438437201903,604,486
26063,28263,262.73740336431644,604,486
26064,28264,262.81040213002353,606,488
26065,28265,262.22356309889534,606,487
26066,28266,262.26500719013893,605,486
26067,28267,262.3069188583916,606,487
26068,28268,262.14594585139514,605,486
26069,28269,262.22838098153346,605,486
26070,28270,262.6209432964482,605,486
26071,28271,262.0242055134838,605,485
26072,28272,266.8737090470004,608,495
26073,28273,266.6315472905592,608,495
26074,28274,268.017178879564,608,495
26075,28275,269.10351166739105,608,495
26076,28276,264.84612567632945,605,486
26077,28277,264.4787304655612,606,486
26078,28278,264.48941578250793,606,486
26079,28279,271.06834149391693,609,495
26080,28280,273.0413524573888,609,495
26081,28281,273.16176287561217,609,495
26082,28282,271.59268035489333,609,494
26083,28283,270.69112429450945,609,494
26084,28284,265.7381513384185,608,489
26085,28285,262.23921690716395,607,487
26086,28286,253.75567736217297,607,487
26087,28287,255.01432070035156,607,488
26088,28288,259.4534122579832,606,487
26089,28289,259.49098417467553,606,487
26090,28290,260.1291936947832,606,487
26091,28291,259.6144274866906,607,488
26092,28292,258.8319727508821,606,486
26093,28293,259.35236204943783,607,488
26094,28294,259.67897941174255,607,488
26095,28295,260.13654570724674,607,488
26096,28296,262.76441829541676,612,498
26097,28297,259.21704805499064,607,488
26098,28298,258.86372471554546,607,488
26099,28299,258.060503688746,607,487
26100,28300,258.4890756026033,607,487
26101,28301,257.99111990645235,606,485
26102,28302,257.21311813753704,606,484
26103,28303,258.9778822012344,605,486
26104,28304,258.64157884871946,606,487
26105,28305,258.84250828398433,605,486
26106,28306,261.2156025561539,606,488
26107,28307,267.52570001409066,605,485
26108,28308,276.5192903239348,612,498
26109,28309,276.3039653706863,620,507
26110,28310,273.75726108952756,604,487
26111,28311,273.157115515127,604,487
26112,28312,274.4478427705443,603,487
26113,28313,273.78012632935406,603,485
26114,28314,272.2017122393999,604,487
26115,28315,273.2060558105847,604,487
26116,28316,274.60124942256954,603,487
26117,28317,275.57374348975367,603,487
26118,28318,275.7031320229793,603,488
26119,28319,276.1333528683662,603,488
26120,28320,276.1467630879152,602,487
26121,28321,275.6322566827448,602,487
26122,28322,271.4273618291272,601,486
26123,28323,271.51482319303904,601,487
26124,28324,271.539634079231,601,487
26125,28325,271.47073340718543,601,487
26126,28326,271.26595690535515,601,487
26127,28327,271.01380423351293,601,487
26128,28328,270.8580702551513,601,487
26129,28329,271.01053295693407,601,487
26130,28330,270.94496567987915,601,487
26131,28331,272.4538135503046,601,487
26132,28332,272.7267867066388,620,510
26133,28333,272.80638549425623,620,510
26134,28334,271.80248017164826,601,487
26135,28335,272.018455704485,601,487
26136,28336,272.22648423033377,601,487
26137,28337,272.4791433951732,601,487
26138,28338,272.4108182703055,601,487
26139,28339,272.1644409906598,601,487
26140,28340,272.5826588310881,601,487
26141,28341,272.39024383868036,601,487
26142,28342,272.51672770871517,601,487
26143,28343,272.48019575974763,601,487
26144,28344,272.83755183957004,600,487
26145,28345,272.63229835286575,600,487
26146,28346,273.0142934544382,619,509
26147,28347,272.87055386479693,619,509
26148,28348,273.0481452927149,619,509
26149,28349,273.1146051950737,619,509
26150,28350,273.22191246855255,619,509
26151,28351,273.07018994251786,619,509
26152,28352,273.11723469148365,619,509
26153,28353,272.9397369440137,619,509
26154,28354,272.8312406270944,619,509
26155,28355,272.8703454665893,619,509
26156,28356,272.6521260395139,620,510
26157,28357,272.74037989771557,620,510
26158,28358,272.7757851971008,620,510
26159,28359,272.52766986771616,620,510
26160,28360,272.72804064712113,620,510
26161,28361,272.8146530801819,620,510
26162,28362,272.86140534907315,620,510
26163,28363,272.72169370497915,620,510
26164,28364,272.7539008478003,620,510
26165,28365,272.84663264295983,620,510
26166,28366,272.6963613199478,620,510
26167,28367,272.5553137610307,620,510
26168,28368,271.4882996404194,601,487
26169,28369,272.4966365988466,620,510
26170,28370,272.56779854824646,620,510
26171,28371,272.5756383740443,620,510
26172,28372,272.4336359204568,620,510
26173,28373,272.59694934203293,620,510
26174,28374,272.6680398397007,620,510
26175,28375,272.6422078886118,620,510
26176,28376,272.36672457058864,620,510
26177,28377,272.10154873383726,620,510
26178,28378,272.27838181837575,620,510
26179,28379,272.35674799549156,620,510
26180,28380,271.2465629616377,601,487
26181,28381,271.1579959668809,601,487
26182,28382,271.2413438576944,601,487
26183,28383,272.72760168850976,620,511
26184,28384,272.08696653278184,601,488
26185,28385,273.9553483199978,619,511
26186,28386,272.17395983183235,601,488
26187,28387,272.24683932199486,601,488
26188,28388,273.56729167682744,602,489
26189,28389,274.181139197233,601,490
26190,28390,274.2352235397223,601,491
26191,28391,276.36566438328003,617,512
26192,28392,275.83737568888625,600,492
26193,28393,275.8341227205555,600,493
26194,28394,276.7877463241152,600,493
26195,28395,275.6475044639988,600,493
26196,28396,274.779929841866,600,492
26197,28397,276.4671720671497,608,504
26198,28398,274.64800774168225,601,493
26199,28399,275.5772548889084,600,493
26200,28400,275.5161834904276,599,492
26201,28401,275.74932874456175,599,492
26202,28402,275.59253424867325,599,492
26203,28403,276.4358267463216,609,505
26204,28404,276.2228723334618,610,506
26205,28405,276.2634733286716,610,506
26206,28406,276.44306098619063,610,506
26207,28407,278.90051884481676,617,516
26208,28408,276.5663447873194,609,504
26209,28409,277.11460978465965,610,506
26210,28410,277.0996129606003,610,506
26211,28411,277.044876389479,610,506
26212,28412,275.6097241341478,600,492
26213,28413,277.18391533241936,610,506
26214,28414,277.0277076071879,611,507
26215,28415,277.20561332112885,610,506
26216,28416,275.9467365310175,601,494
26217,28417,275.958355683012,601,494
26218,28418,275.7845188913507,601,494
26219,28419,275.78170874147514,601,494
26220,28420,276.9946489239755,611,507
26221,28421,276.914526892671,611,507
26222,28422,276.5865862721681,611,507
26223,28423,275.4728872506998,599,492
26224,28424,276.2227455327197,611,507
26225,28425,276.3349172948268,611,507
26226,28426,275.2665351167625,601,494
26227,28427,275.34644542125596,601,494
26228,28428,275.5094811369799,602,496
26229,28429,275.6706554123513,602,496
26230,28430,275.7396354063398,602,496
26231,28431,275.66965004507074,602,496
26232,28432,275.6196097029227,603,497
26233,28433,275.5467987758392,603,497
26234,28434,275.5084151536307,602,496
26235,28435,274.94371444440264,602,495
26236,28436,274.90934737436413,602,495
26237,28437,274.9740456165903,602,495
26238,28438,275.0318460034621,602,495
26239,28439,275.7918441226481,602,496
26240,28440,276.16969711254313,600,494
26241,28441,279.6470847361548,613,514
26242,28442,277.14494899839974,600,494
26243,28443,276.8939937830069,600,494
26244,28444,276.6604789226521,610,506
26245,28445,276.6457024625237,610,506
26246,28446,277.79673784572753,617,515
26247,28447,277.64389268128343,617,515
26248,28448,277.66598431196593,617,515
26249,28449,295.2779852058876,617,539
26250,28450,295.2033878300692,617,539
26251,28451,279.0521053858282,614,514
26252,28452,276.3649482270835,600,494
26253,28453,276.09164680658523,600,494
26254,28454,277.2301110668622,611,508
26255,28455,276.3801818990437,600,494
26256,28456,276.2997797907581,600,494
26257,28457,276.2117937701352,611,507
26258,28458,276.7654314527851,600,495
26259,28459,276.32236406500516,617,513
26260,28460,277.36975668668936,616,513
26261,28461,275.2156628310856,617,512
26262,28462,275.8058013019911,617,512
26263,28463,275.2395055816166,617,512
26264,28464,276.3821593567437,599,494
26265,28465,276.335051259142,599,494
26266,28466,276.4634250261198,599,494
26267,28467,276.22658641083285,599,494
26268,28468,276.2120201151141,599,494
26269,28469,276.27385228555806,599,494
26270,28470,276.45343305662993,599,494
26271,28471,276.240260974296,599,494
26272,28472,276.26640589581547,599,494
26273,28473,276.04050155703334,599,494
26274,28474,276.03615193140024,616,513
26275,28475,276.0835293552386,616,513
26276,28476,277.6927580897673,616,515
26277,28477,277.72808250754645,616,515
26278,28478,277.87594145188075,616,515
26279,28479,276.6321300379119,598,493
26280,28480,276.781382911174,598,493
26281,28481,276.0648908146714,616,512
26282,28482,276.84100665139465,615,512
26283,28483,278.08153076902926,616,514
26284,28484,277.5525031733441,616,513
26285,28485,277.7823133784032,616,513
26286,28486,277.03648990327923,617,513
26287,28487,277.2187579561348,616,512
26288,28488,277.5846794428761,617,513
26289,28489,277.01207555620846,617,512
26290,28490,276.9679137792642,617,512
26291,28491,276.56677717126826,617,512
26292,28492,274.9938811243637,617,510
26293,28493,276.2720808258362,618,513
26294,28494,276.6534351761654,610,505
26295,28495,276.10252377170144,610,504
26296,28496,276.411606802343,610,504
26297,28497,276.7336375376876,610,504
26298,28498,276.8494631525493,616,512
26299,28499,276.22199410194173,616,512
26300,28500,275.7644957157339,616,512
26301,28501,275.80966696075285,616,512
26302,28502,276.0433553703592,616,512
26303,28503,275.8681923502166,616,512
26304,28504,275.9270042605622,616,512
26305,28505,275.8625149752889,617,513
26306,28506,274.8065924390828,610,504
26307,28507,274.78646570079997,610,504
26308,28508,275.7942844842018,600,494
26309,28509,275.6342455468977,600,494
26310,28510,276.88634354003983,617,513
26311,28511,276.81413762442054,600,494
26312,28512,275.7827401528559,616,511
26313,28513,276.44192249479045,609,505
26314,28514,276.7577267043712,609,505
26315,28515,275.7193050430497,610,505
26316,28516,275.8406081922389,609,504
26317,28517,276.0577333681188,609,504
26318,28518,276.0824363115933,609,504
26319,28519,277.14152780771326,616,512
26320,28520,274.82107807668996,600,494
26321,28521,274.83607096193765,616,512
26322,28522,274.66117293320525,610,505
26323,28523,274.5304510275538,610,505
26324,28524,274.92830952171136,616,512
26325,28525,274.8739651347418,616,512
26326,28526,274.92962961860275,617,513
26327,28527,273.44991602758574,617,511
26328,28528,273.6264336905239,617,511
26329,28529,273.69320448348856,617,511
26330,28530,273.61376040545593,617,511
26331,28531,271.2820339579574,619,510
26332,28532,273.54893372589765,618,509
26333,28533,273.40843599028653,618,509
26334,28534,273.43283924931893,618,509
26335,28535,274.81493368097637,618,509
26336,28536,275.7082235906972,619,511
26337,28537,275.16605720997103,618,509
26338,28538,274.5452597646412,618,508
26339,28539,274.6810704187051,618,508
26340,28540,275.68159243507733,618,509
26341,28541,275.50306660060545,618,508
26342,28542,275.52136807106575,618,508
26343,28543,274.48568776637967,618,507
26344,28544,273.96432923756595,618,506
26345,28545,270.16968665677774,619,506
26346,28546,268.99840272250634,619,504
26347,28547,266.76066894107424,622,504
26348,28548,264.3673955652683,606,484
26349,28549,264.1858830469621,606,484
26350,28550,262.654556756085,607,483
26351,28551,261.17567119563836,608,482
26352,28552,261.1185766616068,608,482
26353,28553,260.4006448259728,608,481
26354,28554,260.39392243555085,609,482
26355,28555,260.3529253281902,609,482
26356,28556,259.6464544816533,609,481
26357,28557,259.37066490446426,610,482
26358,28558,260.8148116282669,610,482
26359,28559,260.54721563132523,610,482
26360,28560,260.79959657812526,610,483
26361,28561,260.37420146160895,610,483
26362,28562,260.13152713703244,610,483
26363,28563,259.94205106654823,610,483
26364,28564,260.14187241654776,610,483
26365,28565,261.41809450761906,618,494
26366,28566,261.28539297153105,618,494
26367,28567,259.86566662313237,612,485
26368,28568,260.36979499764396,619,494
26369,28569,260.218111751865,619,494
26370,28570,260.35907692013257,619,494
26371,28571,260.4392878091934,619,494
26372,28572,261.1166766522257,619,495
26373,28573,261.2509007981176,619,495
26374,28574,258.4950573341066,613,484
26375,28575,258.8973435316201,613,484
26376,28576,261.1696547600509,619,495
26377,28577,261.1167047601679,619,495
26378,28578,260.96225921024177,612,487
26379,28579,261.68976505838344,625,503
26380,28580,261.89543947349273,625,503
26381,28581,261.3650206147303,619,496
26382,28582,261.7424296679947,625,503
26383,28583,260.6857827467105,619,496
26384,28584,259.0379721057628,610,482
26385,28585,258.7981339072413,611,484
26386,28586,260.342751550473,611,485
26387,28587,260.3836190066975,611,485
26388,28588,260.14680671507244,611,485
26389,28589,262.04490165363956,625,504
26390,28590,261.5106478039577,618,496
26391,28591,261.1975379046784,619,497
26392,28592,261.93123060765885,619,497
26393,28593,261.23396481548775,611,487
26394,28594,261.1100753025409,611,487
26395,28595,258.0835967517084,626,500
26396,28596,262.4950312946017,619,498
26397,28597,262.0569225142691,619,498
26398,28598,259.8800507708784,612,486
26399,28599,262.0540013815792,619,497
26400,28600,262.125044699671,619,497
26401,28601,261.26038694121576,612,488
26402,28602,261.11013374478176,612,488
26403,28603,259.80167667498944,612,486
26404,28604,259.2938621978414,612,485
26405,28605,259.3171255255433,612,485
26406,28606,258.54891326698794,612,485
26407,28607,258.59716260544,612,485
26408,28608,261.91394573721817,619,498
26409,28609,261.64634588974803,625,504
26410,28610,261.70730533956777,625,504
26411,28611,261.59289569132824,625,504
26412,28612,262.3610863162784,624,504
26413,28613,260.17069455645986,610,485
26414,28614,260.2251112829352,610,485
26415,28615,260.23140568976754,610,485
26416,28616,260.3934860934009,610,485
26417,28617,262.13426577566366,618,497
26418,28618,262.15986356134437,618,497
26419,28619,262.7792278006844,619,499
26420,28620,262.70199443531266,618,498
26421,28621,262.68032661713744,618,498
26422,28622,262.64910713540263,618,498
26423,28623,262.7015358813376,618,498
26424,28624,262.7353385155363,618,498
26425,28625,262.833301073868,618,498
26426,28626,262.6819623604229,618,498
26427,28627,262.5531746113829,618,498
26428,28628,262.48251227063713,618,498
26429,28629,262.5439467405461,618,498
26430,28630,262.7137247655616,618,498
26431,28631,263.3807748087469,618,499
26432,28632,262.6751986333691,618,498
26433,28633,263.40991785935944,618,499
26434,28634,262.7624531038657,618,498
26435,28635,262.7042886781138,618,498
26436,28636,262.7752060448849,618,498
26437,28637,262.751461865514,618,498
26438,28638,261.6297196179864,608,485
26439,28639,260.52492491860204,610,486
26440,28640,260.63754130630684,610,486
26441,28641,260.4626951094505,610,486
26442,28642,260.4900704729985,609,485
26443,28643,260.447434004008,609,485
26444,28644,262.36811839024267,618,498
26445,28645,262.24273721908435,618,498
26446,28646,262.3791323350349,618,498
26447,28647,262.2541150461763,618,498
26448,28648,262.2645675003284,618,498
26449,28649,262.2709756906236,618,498
26450,28650,262.2727132095787,618,498
26451,28651,262.19066463847327,618,498
26452,28652,262.1560649674859,618,498
26453,28653,260.90155645866054,610,487
26454,28654,260.91270823554606,610,487
26455,28655,259.9076773742102,611,487
26456,28656,260.3382837073015,611,487
26457,28657,259.7524420720865,611,486
26458,28658,260.934218584089,609,486
26459,28659,262.0447923036406,618,498
26460,28660,260.1744636010962,610,486
26461,28661,260.217501219427,610,486
26462,28662,262.1682768516834,618,498
26463,28663,262.0624689763634,618,498
26464,28664,262.0959170687079,618,498
26465,28665,262.05790700114136,618,498
26466,28666,262.0781831262402,618,498
26467,28667,262.0341981041406,618,498
26468,28668,261.8203894848449,618,498
26469,28669,260.7037575028248,610,487
26470,28670,260.75670668235534,610,487
26471,28671,262.51557353530615,618,498
26472,28672,262.6536688216633,618,498
26473,28673,262.6679011598948,618,498
26474,28674,261.34976499055585,610,487
26475,28675,261.2178181710616,610,487
26476,28676,262.5242501820273,618,498
26477,28677,261.35776984841726,610,487
26478,28678,262.7072144093542,618,498
26479,28679,262.651016771371,618,498
26480,28680,261.9363420700615,619,498
26481,28681,261.3096870087352,620,497
26482,28682,262.1954854945842,619,498
26483,28683,260.3033798320541,610,486
26484,28684,261.52795628987604,619,498
26485,28685,261.5074575976745,619,498
26486,28686,261.89107840793514,624,504
26487,28687,261.94120913935217,624,504
26488,28688,260.2176154379894,611,487
26489,28689,260.0635531795688,611,487
26490,28690,261.3130827122365,610,487
26491,28691,260.98157903239115,610,487
26492,28692,261.5123245672806,624,504
26493,28693,259.9414601734732,610,486
26494,28694,261.1566943141427,619,498
26495,28695,260.02902300252157,609,485
26496,28696,259.4230749172015,609,484
26497,28697,260.12210815792923,609,485
26498,28698,261.68567144308776,608,486
26499,28699,261.09245445660133,609,486
26500,28700,261.7323481852665,609,487
26501,28701,262.2775235034446,618,498
26502,28702,262.28860650620015,618,498
26503,28703,262.0070006699678,618,498
26504,28704,262.1645512436918,618,498
26505,28705,261.44307854477006,608,486
26506,28706,261.78056210014046,618,498
26507,28707,261.64850666413963,618,498
26508,28708,261.4762207033176,618,498
26509,28709,261.4106794845143,618,498
26510,28710,261.5053871123255,618,498
26511,28711,260.9887032103436,609,487
26512,28712,261.50416995229216,618,498
26513,28713,261.6460218185373,618,498
26514,28714,261.2913985520159,618,498
26515,28715,261.875823906178,618,498
26516,28716,261.3152734291798,618,498
26517,28717,261.2510658637405,618,498
26518,28718,261.10455829324286,618,498
26519,28719,261.17280807969775,618,498
26520,28720,261.22530950717277,618,498
26521,28721,263.0884116353105,618,498
26522,28722,262.59996194904153,618,498
26523,28723,260.4597323276018,618,498
26524,28724,260.55568562892506,608,487
26525,28725,260.2604250432022,608,487
26526,28726,260.74701415777463,618,499
26527,28727,261.0005137349108,618,499
26528,28728,260.1968741480114,618,498
26529,28729,260.7516367936197,618,498
26530,28730,261.03390378003104,618,498
26531,28731,260.6045209013652,618,498
26532,28732,260.4293621969834,618,498
26533,28733,260.3209435469216,618,498
26534,28734,260.1479758748697,618,498
26535,28735,260.42122816032384,618,498
26536,28736,262.5599185473603,618,498
26537,28737,258.596978692295,618,498
26538,28738,258.90361743204,618,498
26539,28739,259.29989839830324,608,487
26540,28740,260.41773735267856,617,499
26541,28741,259.7148423003342,608,488
26542,28742,259.6915177490725,608,488
26543,28743,260.3607355269463,609,489
26544,28744,260.03873710635065,609,489
26545,28745,260.1254538713733,617,498
26546,28746,260.17266844214,617,498
26547,28747,260.28434867494445,617,498
26548,28748,260.5026379753986,617,498
26549,28749,260.3315568003605,617,498
26550,28750,260.26531539495005,617,498
26551,28751,258.47970985709185,608,486
26552,28752,257.3796356916675,618,496
26553,28753,258.7453590802355,617,495
26554,28754,257.8330915720746,618,497
26555,28755,258.0876897609163,618,497
26556,28756,253.48723458146654,618,490
26557,28757,254.08985766267506,618,491
26558,28758,254.753471339959,617,491
26559,28759,256.6596042923453,616,493
26560,28760,256.4782867697367,616,493
26561,28761,256.28535669802807,615,492
26562,28762,256.4963528785329,615,492
26563,28763,256.1255681663268,616,493
26564,28764,255.94908531446433,615,493
26565,28765,255.24970066805682,615,493
26566,28766,255.18704321611133,615,493
26567,28767,255.4571866376931,615,493
26568,28768,255.45732752730322,614,492
26569,28769,255.49820469678355,614,492
26570,28770,255.6335669538433,614,492
26571,28771,255.6273766905339,614,492
26572,28772,255.46287676184613,614,492
26573,28773,255.45859881500877,614,492
26574,28774,255.55782919584775,614,492
26575,28775,255.58541599695928,614,492
26576,28776,254.10461794239816,615,492
26577,28777,253.80985650543042,615,492
26578,28778,253.77441128166765,615,492
26579,28779,253.89800800962684,615,492
26580,28780,253.89158240705092,615,492
26581,28781,254.03036144379146,615,492
26582,28782,254.0967516569118,615,491
26583,28783,253.119895403022,615,491
26584,28784,253.17803964087025,615,491
26585,28785,253.68041901997714,620,497
26586,28786,256.48205009594153,617,498
26587,28787,256.3698428871862,616,497
26588,28788,256.3624979502076,616,497
26589,28789,252.82764727466952,621,497
26590,28790,252.58217898439904,622,498
26591,28791,250.70753464632872,617,490
26592,28792,255.61350918396425,617,497
26593,28793,256.3996622705128,615,496
26594,28794,253.62201322140407,622,499
26595,28795,255.09261909256065,618,497
26596,28796,254.36332900902607,618,496
26597,28797,248.82456328111257,618,488
26598,28798,252.90679189203885,623,499
26599,28799,252.93451624469648,623,499
26600,28800,253.26163888117918,623,500
26601,28801,253.29207262670462,608,481
26602,28802,252.82083108099286,618,492
26603,28803,252.72063632025936,618,492
26604,28804,252.90516372013963,625,500
26605,28805,252.91656102469457,625,500
26606,28806,252.99369110350113,625,500
26607,28807,253.2518010141399,617,492
26608,28808,250.57063076862124,609,481
26609,28809,250.67319733116298,609,481
26610,28810,250.72132888257445,618,491
26611,28811,250.50035291610376,618,491
26612,28812,249.74193971735738,621,493
26613,28813,249.62283664332116,621,493
26614,28814,249.18820421309766,620,492
26615,28815,249.03094229561444,619,491
26616,28816,249.06037254564058,619,491
