,frame_inds,all_dists,blob_points_x,blob_points_y
28112,29112,376.9739350236741,489,514
28113,29113,377.0285637868228,489,514
28114,29114,377.038397986068,489,514
28115,29115,376.69224608141,489,514
28116,29116,376.25901275527167,489,514
28117,29117,374.5327423343878,489,514
28118,29118,374.56495828432907,489,514
28119,29119,374.5464261209581,489,514
28120,29120,373.8517311945913,489,514
28121,29121,373.74262608945537,489,514
28122,29122,373.7625287254168,489,514
28123,29123,373.60837668199395,489,514
28124,29124,373.67211724887477,489,514
28125,29125,373.2056380662889,489,514
28126,29126,372.7232944816048,489,514
28127,29127,371.6321634539523,489,514
28128,29128,371.9481187984761,489,513
28129,29129,371.8307290367743,489,513
28130,29130,371.638919412341,489,513
28131,29131,371.9913468628802,489,513
28132,29132,372.33153033671323,489,513
28133,29133,372.4644024665263,489,513
28134,29134,371.70514484791534,489,513
28135,29135,372.1782261168338,489,514
28136,29136,372.44285997910424,489,515
28137,29137,372.4824579509768,489,515
28138,29138,372.65051896135407,489,515
28139,29139,372.51796124630533,489,515
28140,29140,372.258040182218,489,515
28141,29141,371.88441749653725,489,515
28142,29142,371.602313141404,489,515
28143,29143,371.3109245642999,489,515
28144,29144,371.4170725227905,489,515
28145,29145,371.44093775943566,489,515
28146,29146,371.26838227265375,489,515
28147,29147,372.1688986397034,489,515
28148,29148,372.05891365617566,489,514
28149,29149,371.51680881730715,489,514
28150,29150,372.34244105831436,489,515
28151,29151,372.00836353033674,489,515
28152,29152,371.2971680593955,489,515
28153,29153,371.84038776593303,489,515
28154,29154,372.05089580931735,489,515
28155,29155,372.2003297230511,489,515
28156,29156,372.4855648950767,489,515
28157,29157,373.19148814787724,489,515
28158,29158,373.60481382793523,489,515
28159,29159,373.67240150972555,489,515
28160,29160,373.48760726313685,489,514
28161,29161,373.8677182564671,489,514
28162,29162,373.7354531726776,489,514
28163,29163,373.29426628455343,489,514
28164,29164,372.7839119495459,489,514
28165,29165,372.6583878520707,489,514
28166,29166,371.843793231348,489,514
28167,29167,371.7256655994457,489,514
28168,29168,371.8817426234991,489,514
28169,29169,371.96427923132757,489,514
28170,29170,372.24381118069886,489,514
28171,29171,371.5259020330254,489,514
28172,29172,371.169645545241,489,514
28173,29173,371.9225861081388,489,514
28174,29174,371.61272141191876,489,514
28175,29175,372.22647522797604,489,514
28176,29176,372.3788207887206,489,514
28177,29177,372.68923390828246,489,514
28178,29178,372.72659632439314,489,514
28179,29179,373.0333600074904,489,514
28180,29180,372.2708574046706,489,515
28181,29181,372.6129228339322,489,515
28182,29182,373.183660720686,489,515
28183,29183,373.0718112115905,489,515
28184,29184,373.38561655721827,489,515
28185,29185,373.002693961546,489,514
28186,29186,373.83293230664844,489,514
28187,29187,373.32586749805006,489,514
28188,29188,372.37316721635415,489,514
28189,29189,373.3131046807032,489,514
28190,29190,374.01421571073644,489,514
28191,29191,373.25046286009103,489,514
28192,29192,373.7514938242209,489,514
28193,29193,373.6881883908542,489,514
28194,29194,373.5639985357327,489,514
28195,29195,372.7462678388918,489,514
28196,29196,372.03038719929634,489,514
28197,29197,372.28235858487244,489,515
28198,29198,372.3892449519227,489,515
28199,29199,372.2222674631979,489,515
28200,29200,371.65722963994193,489,515
28201,29201,371.4394190948517,489,515
28202,29202,370.7205405057849,490,517
28203,29203,370.84587881230726,490,517
28204,29204,370.72816541109506,490,517
28205,29205,371.16195118213443,490,517
28206,29206,370.92906135410806,490,517
28207,29207,371.14365527157935,490,517
28208,29208,371.9799938516791,490,517
28209,29209,371.7957021625873,490,517
28210,29210,371.8719231886963,489,514
28211,29211,370.65619887277944,490,517
28212,29212,370.72211564496746,490,517
28213,29213,371.45763551127686,490,518
28214,29214,371.1464732799484,490,517
28215,29215,370.8387915182864,490,515
28216,29216,370.49357608118834,490,516
28217,29217,370.6041622245788,490,516
28218,29218,370.4169777517066,491,519
28219,29219,370.2039998540758,491,520
28220,29220,369.7872933155951,491,518
28221,29221,370.19371938068304,491,521
28222,29222,369.8962087410194,491,521
28223,29223,370.19326966232154,491,522
28224,29224,370.7410056848724,491,524
28225,29225,370.8984511559028,491,523
28226,29226,370.5581323463191,491,521
28227,29227,370.0750291447322,492,526
28228,29228,370.7166021710776,491,523
28229,29229,370.8617853532845,491,523
28230,29230,370.96071264985187,491,523
28231,29231,370.88683224714504,491,523
28232,29232,370.9531010248625,491,523
28233,29233,371.5997772339124,491,523
28234,29234,372.1119853950805,491,523
28235,29235,372.5545252257112,491,523
28236,29236,372.07341673984814,491,524
28237,29237,372.1246032812537,491,524
28238,29238,371.92959833134057,491,524
28239,29239,372.17943931322804,491,523
28240,29240,371.57370543317387,492,525
28241,29241,372.9680715622513,491,522
28242,29242,371.2517884742199,491,523
28243,29243,371.49697605508135,491,523
28244,29244,370.3843269666042,491,523
28245,29245,370.75572557986544,491,523
28246,29246,370.3129978045506,491,523
28247,29247,370.62719658877455,491,524
28248,29248,370.45077914056515,491,524
28249,29249,370.4823275344429,491,524
28250,29250,370.44426096109015,491,524
28251,29251,370.2738510834998,491,523
28252,29252,370.4289275400473,491,523
28253,29253,370.30011074194346,491,523
28254,29254,370.15459469742734,491,524
28255,29255,370.55192578948345,491,524
28256,29256,370.6959049725094,491,524
28257,29257,370.86502424998184,491,524
28258,29258,371.0299085671623,491,524
28259,29259,371.38105389034433,491,524
28260,29260,371.6669601857862,491,524
28261,29261,370.6965948888212,491,524
28262,29262,370.5603233582919,491,523
28263,29263,370.3932640577084,491,523
28264,29264,370.3037820794327,491,522
28265,29265,370.41772118473085,491,522
28266,29266,370.42809602991315,491,521
28267,29267,360.393283132942,607,153
28268,29268,343.710445775958,626,155
28269,29269,329.2089131415098,640,161
28270,29270,314.7960601968895,652,169
28271,29271,298.8567697784788,663,181
28272,29272,285.9223381122559,675,187
28273,29273,268.8233320418112,690,196
28274,29274,251.2525954397737,703,208
28275,29275,231.4338400631867,717,222
28276,29276,217.67528681662546,727,231
28277,29277,205.17572954286143,742,233
28278,29278,190.12063329693254,756,240
28279,29279,171.04250077682948,770,253
28280,29280,153.1984982312863,780,269
28281,29281,141.24759206040724,789,278
28282,29282,129.4564525835568,792,293
28283,29283,120.37096208161,796,301
28284,29284,108.75578743005158,801,314
28285,29285,103.32961652122843,801,331
28286,29286,110.86591321828655,801,339
28287,29287,109.61028525702855,809,339
28288,29288,101.86937418029825,818,339
28289,29289,99.12236160739654,825,336
28290,29290,96.46140702872836,830,336
28291,29291,98.30437720234333,831,333
28292,29292,101.08606724386544,832,331
28293,29293,138.9427696228193,830,333
28294,29294,151.19750084903743,828,337
28295,29295,151.49015527202096,819,343
28296,29296,157.2307567109273,811,347
28297,29297,154.19701549485245,792,361
28298,29298,166.8818686261354,766,371
28299,29299,174.88464518314868,755,378
28300,29300,183.66118211949757,737,389
28301,29301,187.504391979476,739,382
28302,29302,201.4035721224629,715,398
28303,29303,211.4500441391337,706,395
28304,29304,222.9687191901022,693,398
28305,29305,230.45300921166225,683,403
28306,29306,242.7723358929761,669,409
28307,29307,250.93411762463478,698,343
28308,29308,251.02146140430204,690,355
28309,29309,253.97372859959495,685,360
28310,29310,258.5902865405887,674,373
28311,29311,260.88426919536784,668,381
28312,29312,262.03694813279395,663,389
28313,29313,267.73135723440424,651,404
28314,29314,274.1536018918779,642,411
28315,29315,282.8378063248615,630,422
28316,29316,288.09659774612015,621,438
28317,29317,296.5386175550648,610,456
28318,29318,306.7305034216578,598,471
28319,29319,316.41492914206555,588,478
28320,29320,324.7525009984481,579,496
28321,29321,329.4369270346728,575,499
28322,29322,334.84028839596294,570,509
28323,29323,339.9518821076869,567,517
28324,29324,343.0198175680019,566,519
28325,29325,346.49078575006286,564,521
28326,29326,351.83584346976454,561,528
28327,29327,361.2452133294958,557,533
28328,29328,362.1276780302541,562,546
28329,29329,364.16399085684924,564,555
28330,29330,367.0695876509657,564,560
28331,29331,370.4036368237588,563,563
28332,29332,375.78564027854674,562,569
28333,29333,375.6303298634441,560,569
28334,29334,381.7386760034567,556,569
28335,29335,390.2291175550467,548,568
28336,29336,400.89269122901936,541,571
28337,29337,405.6824434112892,539,571
28338,29338,409.1388057719693,538,573
28339,29339,409.88846945198577,537,574
28340,29340,414.82714045053507,536,572
28341,29341,415.22271073219343,537,572
28342,29342,421.6900465656867,536,568
28343,29343,423.7914374059746,536,569
28344,29344,425.4445205227367,536,570
28345,29345,428.74180556761587,535,565
28346,29346,433.04588806578226,535,567
28347,29347,434.8187627124496,534,564
28348,29348,434.98879617268256,532,560
28349,29349,435.34074754707234,531,558
28350,29350,435.408953655371,532,560
28351,29351,436.071790072962,532,559
28352,29352,439.2730356121993,532,559
28353,29353,439.1808529656452,532,559
28354,29354,439.4759385161676,532,560
28355,29355,442.35499147780826,532,560
28356,29356,444.90149004328595,531,558
28357,29357,447.74790549164436,531,558
28358,29358,451.50316323994656,530,557
28359,29359,454.8909305008969,531,557
28360,29360,458.5639942345942,531,557
28361,29361,461.55062766761745,532,557
28362,29362,465.2778710482615,531,556
28363,29363,461.9384530370289,532,557
28364,29364,468.3361528794567,532,557
28365,29365,464.96503027434466,532,555
28366,29366,469.2560644027235,532,554
28367,29367,470.1620135064064,533,551
28368,29368,469.34144143191554,536,552
28369,29369,468.5314163292701,537,551
28370,29370,474.5317757999963,536,552
28371,29371,470.8103993531183,539,556
28372,29372,471.14106792055304,540,556
28373,29373,474.73638964003607,540,558
28374,29374,482.36629737625975,535,556
28375,29375,488.3651715976963,530,560
28376,29376,501.1590323043442,523,567
28377,29377,507.4491827200139,518,569
28378,29378,511.55483927318727,517,574
28379,29379,515.4848800660118,513,575
28380,29380,517.9723014234619,511,576
28381,29381,518.6996243578085,510,576
28382,29382,521.0927425152172,507,573
28383,29383,522.1186545655493,505,572
28384,29384,524.6010413993575,504,571
28385,29385,524.752766080187,503,571
28386,29386,526.0456552614122,501,570
28387,29387,530.2647208865166,499,570
28388,29388,535.0722713605012,492,566
28389,29389,535.0464915486501,492,570
28390,29390,541.2747755543844,489,571
28391,29391,538.7922170730477,487,571
28392,29392,541.868417648108,485,573
28393,29393,548.0370629960244,480,573
28394,29394,547.3675059122985,477,572
28395,29395,546.6308826823372,476,573
28396,29396,547.6405676475069,472,575
28397,29397,552.8453399390536,462,574
28398,29398,561.7946495285437,457,579
28399,29399,569.3277703336055,456,584
28400,29400,570.359718888175,454,583
28401,29401,572.446470809819,453,582
28402,29402,572.597129867569,450,582
28403,29403,576.8394551720621,439,578
28404,29404,576.8555680233902,440,579
28405,29405,574.9534798674058,440,580
28406,29406,574.6785646025832,434,576
28407,29407,570.0402069589952,434,575
28408,29408,569.7200368820032,438,579
28409,29409,573.4491165525782,434,575
28410,29410,573.4944062087387,431,573
28411,29411,578.1086149681753,429,572
28412,29412,577.5594316912941,429,572
28413,29413,575.2106912775458,431,574
28414,29414,575.0375728245479,424,570
28415,29415,577.6406900692604,426,573
28416,29416,578.517691329499,420,571
28417,29417,581.8943811066434,416,574
28418,29418,578.4684060563206,415,574
28419,29419,574.6486457682917,417,570
28420,29420,572.5950973061261,417,570
28421,29421,575.1949377427783,414,570
28422,29422,575.1728501361596,351,515
28423,29423,575.539831765704,351,512
28424,29424,573.8508219074434,351,508
28425,29425,573.6012481257666,345,502
28426,29426,571.190399057284,345,503
28427,29427,569.1358790300336,344,503
28428,29428,567.4001974318743,343,502
28429,29429,562.786361877411,344,503
28430,29430,560.0794418778191,341,501
28431,29431,554.0274544328436,341,501
28432,29432,551.4668978466747,340,500
28433,29433,546.0565701792038,339,499
28434,29434,544.517790069678,360,516
28435,29435,544.663483541739,332,495
28436,29436,543.9400273725962,346,510
28437,29437,541.7692859084449,342,507
28438,29438,544.6448068208746,356,519
28439,29439,546.1986482760618,354,519
28440,29440,550.3305305759321,335,508
28441,29441,543.5001478703883,348,514
28442,29442,540.2448532571278,347,512
28443,29443,538.3994569456605,345,512
28444,29444,538.7504465891823,328,501
28445,29445,535.7155283264809,343,511
28446,29446,533.1681422204869,342,510
28447,29447,529.5639129767361,343,508
28448,29448,519.9883993903704,327,495
28449,29449,512.6581353925737,326,493
28450,29450,511.24179283406704,326,491
28451,29451,508.11049891418213,306,477
28452,29452,503.31801757948034,307,478
28453,29453,502.0519844122494,326,491
28454,29454,498.7608401939579,326,491
28455,29455,490.60899742325546,326,491
28456,29456,486.2533793597597,304,479
28457,29457,483.4729962143832,304,479
28458,29458,480.47066527271994,325,490
28459,29459,474.92325469397065,325,489
28460,29460,475.7905504651581,326,492
28461,29461,475.59574779758515,345,502
28462,29462,469.30729316279525,348,503
28463,29463,459.91909731751906,384,510
28464,29464,453.69397323585315,381,505
28465,29465,445.502652267315,385,501
28466,29466,438.75971651747744,382,497
28467,29467,431.78723125740754,376,494
28468,29468,422.89519296255895,381,492
28469,29469,413.0951753899655,376,487
28470,29470,404.3118953683198,382,483
28471,29471,386.20809104108156,382,474
28472,29472,378.3871618688022,378,470
28473,29473,378.20752285250506,375,470
28474,29474,382.63260240990394,377,475
28475,29475,379.38620550623926,371,469
28476,29476,368.09820971026414,363,464
28477,29477,364.3202572944788,369,470
28478,29478,356.6767901081662,361,468
28479,29479,356.8607097111638,364,472
28480,29480,348.4292935465549,369,465
28481,29481,348.5510958585611,365,466
28482,29482,342.87650499556844,358,464
28483,29483,341.6238956623593,354,463
28484,29484,339.30924614837915,351,464
28485,29485,344.33136126878895,353,467
28486,29486,343.3639400770779,354,468
28487,29487,335.684138103808,350,465
28488,29488,334.6945259060422,350,467
28489,29489,330.8611515048928,346,469
28490,29490,323.48517994515686,349,471
28491,29491,312.58486360593764,349,471
28492,29492,307.3264584161169,350,472
28493,29493,305.5868719622032,349,473
28494,29494,305.7273387284544,345,473
28495,29495,305.61992774276644,346,476
28496,29496,295.67418143400783,346,478
28497,29497,283.0025861013363,344,479
28498,29498,273.4749238103542,339,480
28499,29499,265.08780650189163,341,482
28500,29500,260.60393812956494,341,482
28501,29501,256.8675365583131,342,481
28502,29502,246.16945948342,342,481
28503,29503,240.2315125210847,344,481
28504,29504,237.18796945094977,343,481
28505,29505,238.52321899629058,342,482
28506,29506,235.20299186681908,342,482
28507,29507,233.22060595120627,342,482
28508,29508,231.85249748152162,341,484
28509,29509,235.09396194111673,254,496
28510,29510,230.64467605246202,255,496
28511,29511,228.7910400970164,255,496
28512,29512,235.5846455081636,258,496
28513,29513,238.35306271852667,261,496
28514,29514,237.46632699163288,262,496
28515,29515,239.61270395677116,260,497
28516,29516,238.01655517089813,260,496
28517,29517,238.09373491015353,260,496
28518,29518,235.6933236937879,260,496
28519,29519,233.3261374941315,260,496
28520,29520,233.79129700491163,260,496
28521,29521,233.1542738685342,260,496
28522,29522,233.4314907917946,260,496
28523,29523,231.31539105154243,259,496
28524,29524,227.32504866943333,258,496
28525,29525,221.5355303479642,258,496
28526,29526,217.19580285697745,258,496
28527,29527,217.33577913742883,257,496
28528,29528,217.86620769450073,256,496
28529,29529,216.52955705942634,255,496
28530,29530,213.81608243558415,253,496
28531,29531,212.44518813845934,252,496
28532,29532,211.29032573828562,251,496
28533,29533,212.67695446148912,249,496
28534,29534,213.1664764566134,248,496
28535,29535,211.08175837782127,246,496
28536,29536,212.35633640449979,245,496
28537,29537,215.3505939645596,244,496
28538,29538,212.78258205181686,238,497
28539,29539,212.23468617366873,236,497
28540,29540,211.7048314146064,234,497
28541,29541,212.1373965249621,233,497
28542,29542,212.5937786315378,234,497
28543,29543,212.1598167577145,232,497
28544,29544,215.291299392043,229,498
28545,29545,218.79468611488994,225,499
28546,29546,218.1871228479292,222,499
28547,29547,213.60329039567506,218,499
28548,29548,210.39477802791137,218,500
28549,29549,200.67415765334246,218,499
28550,29550,192.22969523834348,218,499
28551,29551,189.2208227399332,218,499
28552,29552,194.31078510862852,218,499
28553,29553,195.3172979196183,218,499
28554,29554,198.4969650413068,218,499
28555,29555,192.7316455976637,218,498
28556,29556,193.22162916623088,218,499
28557,29557,192.19711356524795,218,499
28558,29558,190.73088096341291,218,499
28559,29559,184.93270806508514,218,499
28560,29560,177.22148932072514,218,499
28561,29561,166.36858739977745,218,498
28562,29562,154.8194402026212,220,498
28563,29563,150.58260413015097,221,497
28564,29564,145.3195609260344,221,497
28565,29565,138.78945974035247,219,498
28566,29566,131.14844253495733,220,498
28567,29567,120.38591288924468,220,498
28568,29568,115.17380859791065,221,498
28569,29569,112.18665588596043,221,498
28570,29570,108.68263398450225,223,497
28571,29571,104.71588996916766,224,497
28572,29572,103.20425500855839,223,498
28573,29573,101.31005330383081,224,498
28574,29574,101.7362812019572,224,498
28575,29575,105.78453027491805,222,501
28576,29576,109.2487939923281,222,501
28577,29577,117.26952944132036,222,501
28578,29578,119.28775609283399,223,500
28579,29579,119.48180818309741,223,501
28580,29580,124.5502025637922,223,501
28581,29581,129.88050180317566,223,501
28582,29582,131.5276470406885,223,501
28583,29583,132.0296455378343,215,514
28584,29584,138.8163348866053,215,514
28585,29585,137.67160259046537,215,515
28586,29586,132.11167503745608,215,515
28587,29587,125.48037582818756,215,515
28588,29588,122.52091679973249,214,517
28589,29589,120.07360554058877,213,519
28590,29590,123.29314165366239,213,519
28591,29591,125.90156185841549,214,516
28592,29592,125.50567495295391,213,518
28593,29593,127.65619089577616,213,518
28594,29594,124.08223455245594,211,527
28595,29595,119.62493747418189,211,527
28596,29596,119.83801953967142,211,527
28597,29597,124.45401186516307,211,528
28598,29598,130.75264986916577,212,522
28599,29599,133.11222650891324,213,519
28600,29600,132.66998235882318,213,519
28601,29601,130.69027634750867,213,521
28602,29602,134.07395864233354,215,529
28603,29603,132.38088729585058,217,531
28604,29604,129.30526736225153,219,532
28605,29605,121.57448918255487,221,531
28606,29606,118.4227092128328,222,531
28607,29607,115.02360462897495,223,531
28608,29608,114.96054043718911,224,531
28609,29609,105.48416480967929,227,529
28610,29610,105.46376880486609,230,529
28611,29611,100.7532570101962,232,526
28612,29612,98.02749416315575,235,525
28613,29613,91.4346707384888,238,522
28614,29614,90.32162411396389,241,521
28615,29615,103.38929327684988,250,514
28616,29616,115.40768206170466,254,513
28617,29617,121.05879784086393,258,512
28618,29618,130.66939044761608,268,509
28619,29619,144.5633151892328,269,509
28620,29620,146.41174833309879,269,509
28621,29621,150.7477619690665,272,508
28622,29622,158.4952271011908,272,507
28623,29623,148.17054887948922,271,507
28624,29624,159.396716758987,272,507
28625,29625,170.0309454011749,275,507
28626,29626,170.17267519432488,279,508
28627,29627,188.10673184535926,280,509
28628,29628,208.16127292920075,281,510
28629,29629,217.93678214532986,285,512
28630,29630,215.75890926091202,288,514
28631,29631,224.31184110070103,289,515
28632,29632,240.38325881031096,295,518
28633,29633,250.9236341797518,295,518
28634,29634,256.98638296167144,296,518
28635,29635,260.89588915738267,298,519
28636,29636,267.5914797337809,301,520
28637,29637,280.5553862125459,304,523
28638,29638,294.15846381007515,307,525
28639,29639,290.4096297901048,307,526
28640,29640,294.2137119519213,312,530
28641,29641,301.13768521545114,316,535
28642,29642,305.0207695753151,321,540
28643,29643,309.44380934152827,323,543
28644,29644,307.6755063406603,323,542
28645,29645,314.5797055360749,324,542
28646,29646,318.28604476984844,324,541
28647,29647,323.19672137245806,325,541
28648,29648,324.8668621061167,324,540
28649,29649,316.8824124926164,325,540
28650,29650,326.4291747338439,324,538
28651,29651,335.7612578090852,325,539
28652,29652,335.91643084705726,447,732
28653,29653,323.48108034145423,447,732
28654,29654,315.67871385077433,447,732
28655,29655,305.341247877903,445,732
28656,29656,300.67158454921656,445,732
28657,29657,290.86867078663454,447,732
28658,29658,288.5259626921158,447,732
28659,29659,277.92702330942933,448,734
28660,29660,268.4173094945649,448,734
28661,29661,264.20507652144283,448,734
28662,29662,256.2135914518825,448,734
28663,29663,254.41073305501297,448,734
28664,29664,257.17591246265755,448,740
28665,29665,250.0063026782925,448,740
28666,29666,242.29132071809315,448,736
28667,29667,238.58240851264046,448,736
28668,29668,237.43693524842564,448,734
28669,29669,232.33483662317695,448,734
28670,29670,227.94231351066313,449,738
28671,29671,227.876144018935,449,738
28672,29672,220.61239088359616,449,742
28673,29673,211.1811258862964,452,759
28674,29674,206.15483134975713,452,759
28675,29675,199.60133725604564,452,759
28676,29676,198.33320800328545,452,762
28677,29677,198.35798025486937,452,762
28678,29678,190.08630631557534,452,762
28679,29679,179.99719277685088,452,762
28680,29680,174.05142517283434,452,762
28681,29681,169.39516113307747,452,762
28682,29682,166.44624979781,451,766
28683,29683,160.95440322588806,451,766
28684,29684,162.76845071295207,451,767
28685,29685,159.68884775542236,449,897
28686,29686,148.59883997952278,453,909
28687,29687,132.11294977578459,453,909
28688,29688,120.4743623731143,454,914
28689,29689,114.04297112389608,454,914
28690,29690,103.97004712026313,454,914
28691,29691,102.93825237660255,455,924
28692,29692,98.20779223136054,455,925
28693,29693,96.43437212390269,455,926
28694,29694,97.27053839611865,455,926
28695,29695,92.18950932535523,454,930
28696,29696,83.79185419551546,454,930
28697,29697,73.94279828412014,454,930
28698,29698,68.98960100750469,453,932
28699,29699,73.45156028891579,453,932
28700,29700,68.84765085034316,452,933
28701,29701,63.53982309439428,450,935
28702,29702,59.75119379030901,450,935
28703,29703,58.89824645061179,453,932
28704,29704,58.16515214468921,450,935
28705,29705,52.19935620384814,451,934
28706,29706,49.98535611598955,451,934
28707,29707,46.3287194193878,450,935
28708,29708,44.04061626031171,447,936
28709,29709,43.72166311401074,451,934
28710,29710,38.84176944397789,451,934
28711,29711,36.73433121737068,450,935
28712,29712,36.00482134098702,451,934
28713,29713,32.84774679670943,448,936
28714,29714,33.36778669908108,449,936
28715,29715,36.241637898401954,448,936
28716,29716,37.540387263823796,444,937
28717,29717,36.38436507937761,443,937
28718,29718,35.38547846266983,444,937
28719,29719,35.639927880787894,443,937
28720,29720,37.73604454619135,443,937
28721,29721,40.94783369608945,443,937
28722,29722,41.444899151625705,443,937
28723,29723,38.85183982881503,450,935
28724,29724,39.471156967746715,451,934
28725,29725,41.325672416169425,450,935
28726,29726,40.089542487769805,451,935
28727,29727,42.40446033760786,451,934
28728,29728,40.482830006268024,450,935
28729,29729,39.672706293691085,453,932
28730,29730,41.65193188659851,453,933
28731,29731,42.85001988943287,453,932
28732,29732,43.59190670367961,455,925
28733,29733,39.99002906859565,455,926
28734,29734,34.5320510321617,455,926
28735,29735,31.10721059515357,455,925
28736,29736,33.28783252961329,455,926
28737,29737,33.500514412505446,455,926
28738,29738,29.418296601689473,454,930
28739,29739,32.579694686381806,453,932
28740,29740,31.336954009805034,453,932
28741,29741,35.888691303390644,453,932
28742,29742,41.26016793681274,453,932
28743,29743,48.97320008005414,453,932
28744,29744,55.385139153456514,453,932
28745,29745,62.48528175103432,453,932
28746,29746,70.22104868693614,453,932
28747,29747,77.99747817767214,453,932
28748,29748,83.00640875645915,453,932
28749,29749,92.77228185090512,453,931
28750,29750,98.91147654827174,454,930
28751,29751,105.1439537318649,453,931
28752,29752,113.56978078174694,453,931
28753,29753,120.59776649906229,453,931
28754,29754,127.22412613042988,453,931
28755,29755,127.52808051996743,453,931
28756,29756,128.8477972890589,453,931
28757,29757,137.20329747116133,453,931
28758,29758,141.94581584645917,453,931
28759,29759,151.74328570466136,453,931
28760,29760,157.38745260629713,453,931
28761,29761,166.8445166848801,453,931
28762,29762,173.7210456997449,453,932
28763,29763,178.8884444452875,453,932
28764,29764,184.27582283400133,453,932
28765,29765,188.8131443106288,453,932
28766,29766,196.36974327183952,454,928
28767,29767,200.11021317073903,454,928
28768,29768,204.63267146938614,454,927
28769,29769,211.24787600852503,454,928
28770,29770,215.23983498752915,454,928
28771,29771,220.8964204243142,454,927
28772,29772,227.47435396520706,453,928
28773,29773,234.30364866053606,453,928
28774,29774,240.95346444749012,453,928
28775,29775,247.40738610722101,453,928
28776,29776,252.3854486838268,453,928
28777,29777,258.20926111037295,454,927
28778,29778,263.6878658092672,453,928
28779,29779,264.05782473124344,453,928
28780,29780,265.9328965099332,453,928
28781,29781,272.7989177620273,453,928
28782,29782,278.4954612521162,453,928
28783,29783,283.03183264397694,453,928
28784,29784,290.80380117511874,453,928
28785,29785,295.5716792945113,453,928
28786,29786,302.43837912239684,453,928
28787,29787,309.8545386017466,453,928
28788,29788,316.56201734092406,453,928
28789,29789,321.3236411495573,453,928
28790,29790,325.81800265426983,453,928
28791,29791,328.74830574972583,453,928
28792,29792,328.48712579388933,453,928
28793,29793,336.2456864732645,453,926
28794,29794,342.23977464767273,453,923
28795,29795,351.6174295751037,453,917
28796,29796,356.9229661110963,453,917
28797,29797,359.42367028350435,453,916
28798,29798,366.1454419695585,453,916
28799,29799,369.456537542113,453,912
28800,29800,373.1246958971182,454,927
28801,29801,375.12194673452626,453,911
28802,29802,382.9630663683275,453,911
28803,29803,388.2721628574856,453,911
28804,29804,389.15232036358805,453,911
28805,29805,389.2872764815181,453,911
28806,29806,392.84023446409077,453,911
28807,29807,398.9677951696479,453,911
28808,29808,400.50865289609146,453,911
28809,29809,402.74847964316496,453,912
28810,29810,401.4208922200413,453,911
28811,29811,400.3986745456727,453,911
28812,29812,400.6725686185602,453,911
28813,29813,401.5988571352297,453,910
28814,29814,402.2905861426195,453,910
28815,29815,403.53797457980045,453,910
28816,29816,404.0969193840346,453,910
28817,29817,403.2492296144592,453,910
28818,29818,402.1671679821289,453,910
28819,29819,402.02570264960934,453,910
28820,29820,400.7950165756752,453,912
28821,29821,398.07093722050246,453,912
28822,29822,399.2062282603825,453,912
28823,29823,398.1430032365159,453,912
28824,29824,398.6193050734956,453,912
28825,29825,400.09303818085704,453,912
28826,29826,402.25072552547914,453,912
28827,29827,403.89217716603395,453,912
28828,29828,405.8907327184671,453,912
28829,29829,406.4332792649087,453,912
28830,29830,406.9560123169995,453,912
28831,29831,400.41973926114485,610,558
28832,29832,389.87430190308686,622,560
28833,29833,377.5297385751475,632,565
28834,29834,371.66982925712273,638,567
28835,29835,367.36212216775004,642,567
28836,29836,360.58813207886465,652,565
28837,29837,353.0169225765913,660,568
28838,29838,341.9959828801605,666,572
28839,29839,329.3395545693879,674,579
28840,29840,319.26940845239284,678,588
28841,29841,307.9123023319013,684,597
28842,29842,295.60490903663384,688,607
28843,29843,286.7341525526186,691,613
28844,29844,274.483677567605,696,623
28845,29845,264.54560337259664,696,637
28846,29846,260.00437142473123,693,648
28847,29847,252.3883466411106,693,658
28848,29848,243.5662101082522,690,673
28849,29849,240.79649445785745,686,685
28850,29850,237.03874037071878,684,694
28851,29851,229.28108420969778,684,706
28852,29852,219.97927607711978,686,717
28853,29853,214.66674820501177,688,723
28854,29854,208.06311369886643,691,729
28855,29855,201.57853785576708,694,734
28856,29856,196.93888705009388,698,737
28857,29857,195.02652466023193,702,735
28858,29858,193.36999341770797,707,732
28859,29859,193.11265997732997,709,730
28860,29860,192.4622523068748,712,727
28861,29861,193.93752816035934,714,722
28862,29862,193.32493377723546,715,718
28863,29863,194.27559998473595,716,713
28864,29864,193.162091730332,719,707
28865,29865,194.70569079487092,722,700
28866,29866,196.27144586521527,719,702
28867,29867,197.7634963257694,718,700
28868,29868,197.1856233859842,719,700
28869,29869,199.67189768162999,720,695
28870,29870,202.90002864189006,721,686
28871,29871,206.9301808937308,720,679
28872,29872,211.2827774603001,719,672
28873,29873,213.47567213011527,720,666
28874,29874,215.87485603765936,718,663
28875,29875,216.56742749688365,717,663
28876,29876,218.49362533865838,712,667
28877,29877,220.09736126448263,706,674
28878,29878,220.24098727756723,701,685
28879,29879,217.74517920129585,695,697
28880,29880,217.74662323890715,687,708
28881,29881,223.33727130481765,675,717
28882,29882,224.66720205420927,671,719
28883,29883,230.7499802385409,659,723
28884,29884,239.88207182768318,643,730
28885,29885,245.61253335891888,631,733
28886,29886,249.37691967681366,624,730
28887,29887,259.8505766751817,614,725
28888,29888,269.30769377015355,604,724
28889,29889,281.1475916394034,591,724
