,frame_inds,all_dists,blob_points_x,blob_points_y
29313,30863,229.1678084252816,949,794
29314,30864,246.00254470330083,949,790
29315,30865,255.4044195192219,926,787
29316,30866,256.50828986007593,955,780
29317,30867,265.0558306890417,957,774
29318,30868,273.4130592679994,959,768
29319,30869,289.8198615384359,962,768
29320,30870,305.5849366266014,963,765
29321,30871,308.43935878081487,962,768
29322,30872,309.18658174013,935,767
29323,30873,307.7101953534239,967,762
29324,30874,316.5888919655573,966,761
29325,30875,324.21459667129085,968,760
29326,30876,331.01348713159575,969,759
29327,30877,342.0878569925818,941,758
29328,30878,358.1570729756072,880,750
29329,30879,375.47588038429194,882,748
29330,30880,386.2074727461003,883,745
29331,30881,381.86809272314844,556,68
29332,30882,366.51775967495973,557,66
29333,30883,363.13524506983384,557,66
29334,30884,354.3106888807083,557,65
29335,30885,365.5324327685661,559,60
29336,30886,354.2013840692059,559,60
29337,30887,346.31186594543703,559,59
29338,30888,341.1274648788624,559,59
29339,30889,337.13238588419995,559,58
29340,30890,331.62341241041264,556,62
29341,30891,328.60926862292763,557,58
29342,30892,314.78163627920657,557,57
29343,30893,299.84574136251183,557,55
29344,30894,283.8870592752953,557,54
29345,30895,269.7683462411964,557,53
29346,30896,251.93975714030688,557,53
29347,30897,238.11015255317088,556,53
29348,30898,215.01914749510613,556,52
29349,30899,194.26345078332332,556,51
29350,30900,208.57040407357601,555,52
29351,30901,185.56811617978215,554,52
29352,30902,173.93764168017222,554,50
29353,30903,158.28258184306182,554,49
29354,30904,141.9662837605537,553,49
29355,30905,124.8628758035932,553,49
29356,30906,110.10059624414883,553,48
29357,30907,89.94597412921095,552,48
29358,30908,92.21673950440885,551,50
29359,30909,90.24550201378631,551,49
29360,30910,92.46649562901624,554,48
29361,30911,101.38597926104113,552,50
29362,30912,114.71765801201198,553,51
29363,30913,126.73535312258866,551,51
29364,30914,143.99711762662068,553,49
29365,30915,152.2025304275615,552,49
29366,30916,167.03381063231666,550,48
29367,30917,183.5367746569916,547,47
29368,30918,199.93748733124568,542,46
29369,30919,209.49866238380426,522,140
29370,30920,206.21310246683174,520,145
29371,30921,202.47018218450447,524,143
29372,30922,198.02981924607639,525,148
29373,30923,198.91860687182046,527,149
29374,30924,194.17773479623676,532,146
29375,30925,198.95983081943223,538,144
29376,30926,198.68274329025283,546,141
29377,30927,206.0606379846276,551,138
29378,30928,214.0302089557204,559,132
29379,30929,223.27334041810295,563,126
29380,30930,242.61858940256894,567,123
29381,30931,255.32319480025848,568,125
29382,30932,230.22881846911142,1016,494
29383,30933,193.5201249150859,1013,469
29384,30934,164.71942672235014,1011,456
29385,30935,133.4786093165856,1009,440
29386,30936,115.5240799188931,1008,436
29387,30937,85.60324269332847,1006,424
29388,30938,56.79108440371259,998,415
29389,30939,36.87304135294291,994,405
29390,30940,33.18595825632054,989,402
29391,30941,91.79448968141983,982,427
29392,30942,124.68539042177619,974,392
29393,30943,134.78346229189947,964,388
29394,30944,156.67859825778282,947,384
29395,30945,165.43761107136052,932,379
29396,30946,182.19074664003966,934,386
29397,30947,201.10142868401064,927,365
29398,30948,232.26845041399238,914,335
29399,30949,263.6075374078694,901,315
29400,30950,294.0471901470872,889,292
29401,30951,323.3093933219701,872,274
29402,30952,362.779280435489,856,255
29403,30953,368.0337149099554,584,1010
29404,30954,357.1172705597741,591,1012
29405,30955,358.91993806935136,594,1007
29406,30956,340.30074800818073,606,1003
29407,30957,332.59524090160545,610,1003
29408,30958,313.495788449613,629,1004
29409,30959,300.61258206060086,637,1007
29410,30960,272.755420432663,649,1002
29411,30961,235.934142863566,659,983
29412,30962,203.09164167711376,680,985
29413,30963,181.9081476338269,682,985
29414,30964,158.98180535552544,686,991
29415,30965,129.6285961895899,688,977
29416,30966,114.27000345550088,689,970
29417,30967,97.55545388013734,695,962
29418,30968,61.90971434201595,718,943
29419,30969,39.31388119938181,726,948
29420,30970,33.329475189319375,733,948
29421,30971,39.24586649274861,730,948
29422,30972,41.194528384155134,730,947
29423,30973,33.48288690529689,734,943
29424,30974,28.342065946447764,734,958
29425,30975,30.65493729053958,737,947
29426,30976,30.18118233895316,738,948
29427,30977,32.624323958770326,737,947
29428,30978,34.31610451746399,736,948
29429,30979,36.954988044980595,737,946
29430,30980,40.44290788108071,733,946
29431,30981,43.99514302241131,731,945
29432,30982,41.654456305367546,729,948
29433,30983,41.63768944081649,729,950
29434,30984,42.097884885031355,735,945
29435,30985,40.249692732810985,733,948
29436,30986,41.088482660589776,723,957
29437,30987,33.75754130845367,732,957
29438,30988,30.895655147701458,730,966
29439,30989,30.441146495383435,732,970
29440,30990,50.69643566466124,501,95
29441,30991,19.6831709091383,496,49
29442,30992,29.37137932511103,703,966
29443,30993,29.299445328175725,704,972
29444,30994,29.721904246605455,683,965
29445,30995,29.697240994414052,699,969
29446,30996,49.82091786719074,398,82
29447,30997,49.160031076224264,399,82
29448,30998,43.496147429454965,657,951
29449,30999,65.95565353741715,661,958
29450,31000,19.86092913953968,620,961
29451,31001,101.3570534888061,616,961
29452,31002,115.2512535006651,621,959
29453,31003,138.4281127023657,623,959
29454,31004,177.0951929839076,624,959
29455,31005,214.6247775250881,624,960
29456,31006,252.4333002243613,624,961
29457,31007,292.1456709031411,625,962
29458,31008,253.89537070850412,625,285
29459,31009,210.90226874225021,631,297
29460,31010,166.79931444644444,635,308
29461,31011,126.76630262916454,636,317
29462,31012,91.6912005557323,640,328
29463,31013,63.410279705966346,641,339
29464,31014,58.09103641054582,642,343
29465,31015,82.10835251548102,646,343
29466,31016,107.24422307903937,647,343
29467,31017,113.41258120748653,645,343
29468,31018,120.06686624300545,644,344
29469,31019,116.90296010981939,643,343
29470,31020,119.14573398242041,642,342
29471,31021,125.90901109601437,641,338
29472,31022,115.10966055195095,423,179
29473,31023,91.74047052599676,424,177
29474,31024,82.24855551748429,420,175
29475,31025,53.3725229088936,338,180
29476,31026,40.11786189336571,335,182
29477,31027,59.55595018257593,332,183
29478,31028,116.8198052933476,329,181
29479,31029,129.6416072826708,423,182
29480,31030,143.58882550852763,328,179
29481,31031,145.39750353913885,329,179
29482,31032,150.3934194297429,331,178
29483,31033,153.34926482523392,330,179
29484,31034,158.15951560762556,330,179
29485,31035,127.68621889784717,289,213
29486,31036,126.81142051607482,290,214
29487,31037,171.7880784876386,325,179
29488,31038,182.0173263230683,323,180
29489,31039,196.8911222981204,322,177
29490,31040,217.679059774239,323,176
29491,31041,233.23573724136875,322,174
29492,31042,249.25950625620305,323,167
29493,31043,253.22047260787252,320,168
29494,31044,274.8279478099907,319,167
29495,31045,285.2444681404463,319,167
29496,31046,262.6366811969634,297,190
29497,31047,299.3328458460742,318,166
29498,31048,275.5722700297715,298,188
29499,31049,285.74742386622495,298,188
29500,31050,296.6879894694646,299,188
29501,31051,295.3438293351543,300,187
29502,31052,323.3742778695571,318,166
29503,31053,325.57743411815113,318,165
29504,31054,327.5015134737656,318,165
29505,31055,328.4340888067877,318,164
29506,31056,293.54903483340064,298,189
29507,31057,331.5181277986676,319,162
29508,31058,332.59975022427676,319,163
29509,31059,342.8554230738316,319,163
29510,31060,338.0888610325418,319,163
29511,31061,329.77467200470875,318,163
29512,31062,317.6928034021704,318,163
29513,31063,303.60891986678314,318,162
29514,31064,288.31900563218284,315,159
29515,31065,264.3573531956501,315,159
29516,31066,250.89625570391246,315,160
29517,31067,231.98815170842303,315,162
29518,31068,156.76260652456205,282,221
29519,31069,139.65796153004248,281,222
29520,31070,127.93573001376934,281,222
29521,31071,109.34666794915691,279,223
29522,31072,91.00413969460122,278,223
29523,31073,75.36142555267345,278,224
29524,31074,59.11716733451919,275,219
29525,31075,49.9285302526949,275,220
29526,31076,40.56719957553054,275,217
29527,31077,41.78777407023694,276,213
29528,31078,38.69050324342816,276,210
29529,31079,30.713281851567675,274,216
29530,31080,25.61536848627676,274,213
29531,31081,22.16788540503614,274,213
29532,31082,23.345382941253344,280,200
29533,31083,24.085604018249203,280,197
29534,31084,19.80657534717384,280,203
29535,31085,19.617736191204017,287,211
29536,31086,19.430678051723365,277,213
29537,31087,19.71645479696711,279,211
29538,31088,19.12032924564022,286,209
29539,31089,19.010730752933178,285,216
29540,31090,20.007090998600077,294,212
29541,31091,19.95610470066659,290,217
29542,31092,37.10696025111799,323,174
29543,31093,48.128440971813696,325,175
29544,31094,55.185382960240965,330,175
29545,31095,65.33351285226662,335,172
29546,31096,71.0365886864363,335,173
29547,31097,82.01123478687163,335,174
29548,31098,49.05014339464279,297,225
29549,31099,51.60071937770509,299,227
29550,31100,55.68474833518428,301,228
29551,31101,66.3968667661605,306,226
29552,31102,67.19694416541374,306,227
29553,31103,67.12961560406039,487,190
29554,31104,65.0954603002353,488,192
29555,31105,68.73984779502429,498,195
29556,31106,75.9267207502126,502,197
29557,31107,82.45741045615962,500,198
29558,31108,83.68858553448436,500,199
29559,31109,93.20922433901674,501,197
29560,31110,93.53008289367536,502,197
29561,31111,94.02316132816134,502,197
29562,31112,96.93047644675428,501,198
29563,31113,92.85446090116882,502,201
29564,31114,92.6742874346692,504,201
29565,31115,95.90165738781596,496,203
29566,31116,94.01858346218499,492,206
29567,31117,90.05940693933549,492,208
29568,31118,106.15516477521655,492,207
29569,31119,103.44271894089731,491,210
29570,31120,114.8207096517854,492,206
29571,31121,127.93200599820804,491,199
29572,31122,129.64382247815254,490,195
29573,31123,140.51158018080957,492,194
29574,31124,147.74450599562007,492,187
29575,31125,140.1016101640345,496,186
29576,31126,135.9724981400852,503,199
29577,31127,128.89052340036378,508,197
29578,31128,128.7160266539889,510,198
29579,31129,128.77106187985265,510,192
29580,31130,125.7392543018805,516,194
29581,31131,127.87928522664322,514,193
29582,31132,132.86555395829936,514,195
29583,31133,130.59561917351073,515,194
29584,31134,127.16855296230861,517,192
29585,31135,122.98683139348687,515,188
29586,31136,118.00296290794122,516,191
29587,31137,112.83435621729156,517,186
29588,31138,109.12012712338723,520,184
29589,31139,111.29457725855023,524,180
29590,31140,112.10159416234505,526,176
29591,31141,115.42260248546035,523,176
29592,31142,118.00417682741445,525,178
29593,31143,124.8437224327555,524,178
29594,31144,132.1388906422695,521,174
29595,31145,139.73225597079187,521,173
29596,31146,148.18293102257493,522,170
29597,31147,159.9541565203304,524,166
29598,31148,164.54916610994806,527,162
29599,31149,171.76734069400564,531,158
29600,31150,180.49189356045983,533,153
29601,31151,191.25735590006406,534,149
29602,31152,197.91254376566874,537,147
29603,31153,207.4972752233229,536,141
29604,31154,215.65670129126542,536,143
29605,31155,223.9615051993024,538,148
29606,31156,212.6883173923413,953,422
29607,31157,187.34100942422884,963,400
29608,31158,164.82104733710818,965,387
29609,31159,141.56588966721097,958,379
29610,31160,124.13280916996133,950,377
29611,31161,98.00121106913063,948,367
29612,31162,74.35389867355028,946,356
29613,31163,73.63918932859983,953,347
29614,31164,52.62124412268912,939,330
29615,31165,83.25826540659943,939,326
29616,31166,102.90933685617708,937,327
29617,31167,117.48135045839273,934,323
29618,31168,114.19561694581489,931,319
29619,31169,100.2391237912984,925,308
29620,31170,92.27067913636135,911,297
29621,31171,79.0332207201242,900,280
29622,31172,51.026643600229164,880,246
29623,31173,57.88572006801953,866,226
29624,31174,83.0174042290317,860,229
29625,31175,100.3962723104875,856,229
29626,31176,112.85714850824945,846,229
29627,31177,127.90390577411874,838,223
29628,31178,126.9603128862688,830,234
29629,31179,129.04797123666697,825,234
29630,31180,137.64505958659052,793,212
29631,31181,135.2834275939044,782,217
29632,31182,129.04580151458723,763,221
29633,31183,119.34400946309113,768,230
29634,31184,115.34591537648755,767,241
29635,31185,125.64131409822348,752,237
29636,31186,113.90539130795098,752,245
29637,31187,111.61626514681063,751,249
29638,31188,120.02432670931887,749,250
29639,31189,137.76865705290268,747,247
29640,31190,153.5538720354206,510,198
29641,31191,137.66092266946148,508,209
29642,31192,122.94061984088783,366,279
29643,31193,104.18042325100897,358,294
29644,31194,84.51660334491612,359,294
29645,31195,91.53122698759816,362,294
29646,31196,94.54685586805958,364,294
29647,31197,104.5413793956979,364,294
29648,31198,120.37990886778405,360,296
29649,31199,127.11993566416683,360,297
29650,31200,131.95536452279381,360,297
29651,31201,122.92656433958298,365,295
29652,31202,131.7185682976428,361,300
29653,31203,138.97332690024297,362,299
29654,31204,140.6066984768965,360,301
29655,31205,149.24841592673866,356,302
29656,31206,157.64969398909565,355,302
29657,31207,157.29009785892197,355,303
29658,31208,179.69313346475315,356,302
29659,31209,186.9364270269169,351,302
29660,31210,203.1580054960655,351,303
29661,31211,229.57080131584684,351,302
29662,31212,239.02669328879398,349,302
29663,31213,261.92059977532296,349,302
29664,31214,276.45922043157856,349,302
29665,31215,286.18881448856837,348,303
29666,31216,303.14642991034015,349,303
29667,31217,319.03034726743925,348,305
29668,31218,334.00038180795764,346,307
29669,31219,351.96039316457103,344,311
29670,31220,363.43921801941895,341,314
29671,31221,373.9589626223498,341,314
29672,31222,377.84893600929786,340,314
29673,31223,382.71191673117266,338,314
29674,31224,386.92333960924316,334,316
29675,31225,401.03690194550404,334,308
29676,31226,406.2552089461845,331,306
29677,31227,399.46330603955766,324,321
29678,31228,440.28792204131014,320,311
29679,31229,422.62597703663,314,311
29680,31230,430.7854909193211,314,312
29681,31231,466.0906564602013,312,325
29682,31232,443.20053701155365,307,312
29683,31233,436.8546861568384,309,326
29684,31234,445.9117925620279,307,324
29685,31235,484.37311518754694,306,324
29686,31236,482.76024674207275,302,324
29687,31237,460.9284793928684,300,325
29688,31238,469.8518539515584,299,326
29689,31239,472.4501181889048,297,328
29690,31240,484.06159629885184,298,334
29691,31241,502.06394226911823,305,339
29692,31242,490.0660062629738,310,327
29693,31243,497.7150436375265,314,341
29694,31244,494.4797257476145,318,345
29695,31245,474.4059923780662,322,346
29696,31246,476.70532236887254,328,350
29697,31247,504.8012778432092,333,352
29698,31248,511.3030363243025,336,350
29699,31249,493.3583804842733,341,349
29700,31250,520.2883215429181,345,351
29701,31251,498.1960109727563,349,352
29702,31252,537.2592631001776,352,350
29703,31253,539.2971113024148,356,349
29704,31254,551.6732158893634,363,345
29705,31255,559.2945434710987,372,339
29706,31256,575.37508114337,381,327
29707,31257,584.4032312301833,389,325
29708,31258,inf,122,859
29709,31259,627.3082279297543,431,301
29710,31260,619.5648748885654,428,302
29711,31261,625.0396895957367,277,235
29712,31262,632.2972905407727,282,236
29713,31263,626.4619809961563,278,235
29714,31264,625.9746302071086,282,236
29715,31265,623.9189528275568,278,235
29716,31266,627.3399382064789,282,237
29717,31267,633.1886625679464,282,237
29718,31268,629.0797920869893,282,237
29719,31269,628.8276520893359,280,239
29720,31270,627.729571108856,280,239
29721,31271,626.6274462300727,280,237
29722,31272,627.8473127989099,280,236
29723,31273,627.5056524539416,279,236
29724,31274,626.939837745202,277,234
29725,31275,629.0863952380781,278,233
29726,31276,618.8743774985894,281,233
29727,31277,604.836681503832,576,266
29728,31278,590.5636435692053,576,267
29729,31279,576.2630543070462,576,266
29730,31280,549.9928216022555,573,267
29731,31281,529.1431620550288,573,267
29732,31282,508.56919534326113,579,267
29733,31283,484.0166443839571,579,267
29734,31284,465.02434379389507,580,266
29735,31285,434.9005641571148,579,267
29736,31286,409.99172491942943,575,268
29737,31287,387.2108981282986,578,266
29738,31288,361.53728723334865,577,266
29739,31289,332.3995367308827,574,267
29740,31290,303.2864939390558,573,267
29741,31291,277.075099164479,575,266
29742,31292,250.59426161706483,572,267
29743,31293,235.15688679377618,574,266
29744,31294,218.88961022950227,577,266
29745,31295,201.91385917131205,591,261
29746,31296,188.9206592272575,594,259
29747,31297,170.8875686516595,618,249
29748,31298,156.6558893774538,626,244
29749,31299,151.71148883120108,610,250
29750,31300,147.39553208490986,610,239
29751,31301,146.97390217906593,614,241
29752,31302,138.92292555186185,612,252
29753,31303,114.36891924415929,795,159
29754,31304,89.43186101761539,801,159
29755,31305,62.227540783853605,822,167
29756,31306,66.16899108249653,835,158
29757,31307,55.100345912965494,834,168
29758,31308,58.00853573210202,840,173
29759,31309,124.13035485425681,833,174
29760,31310,133.33860104336787,821,175
29761,31311,136.69826451459187,832,181
29762,31312,136.87227123060498,832,181
29763,31313,128.8714905997661,845,189
29764,31314,118.51187263664507,857,199
29765,31315,112.76331783069622,848,207
29766,31316,115.05847671289875,861,210
29767,31317,110.27131793574226,863,217
29768,31318,111.66226628738922,865,223
29769,31319,109.76713117666152,866,232
29770,31320,120.26414736861281,870,230
29771,31321,129.09776185335042,876,232
29772,31322,127.28282342097063,876,243
29773,31323,136.30620593834,875,241
29774,31324,148.95765195282374,877,241
29775,31325,155.23898796241906,878,241
29776,31326,136.3699938882951,873,271
29777,31327,141.00617682869506,876,276
29778,31328,152.72128773404273,879,279
29779,31329,162.23893484302613,880,284
29780,31330,169.3573712948281,886,290
29781,31331,174.7738917835088,890,291
29782,31332,183.90724851448414,899,292
29783,31333,191.23296775226262,905,299
29784,31334,206.02205251386272,902,301
29785,31335,206.27824673202264,746,517
29786,31336,184.29142711943817,767,538
29787,31337,177.01238968323324,776,553
29788,31338,173.88628990428316,780,567
29789,31339,165.72311480362617,783,584
29790,31340,147.24560987294612,795,613
29791,31341,131.01642278345628,803,633
29792,31342,113.23851172334498,815,646
29793,31343,104.33500910004581,820,660
29794,31344,83.99669262919097,829,686
29795,31345,70.9133603998536,842,694
29796,31346,61.60345553928596,845,709
29797,31347,55.656246324123536,847,715
29798,31348,54.792810970316374,844,728
29799,31349,55.63535418206654,843,734
29800,31350,53.45405082439583,838,746
29801,31351,55.738240058693094,835,754
29802,31352,62.70030821142526,833,759
29803,31353,70.94044763487038,831,760
29804,31354,85.33840214153857,830,762
29805,31355,95.2379386524957,828,761
29806,31356,106.21998138310542,830,761
29807,31357,119.73442733025318,827,760
29808,31358,125.92009532235366,826,759
29809,31359,137.66932816906225,826,759
29810,31360,143.72969525633596,824,758
29811,31361,151.44021957416095,822,758
29812,31362,154.4692668579727,819,759
29813,31363,157.09194722354383,816,760
29814,31364,171.39425814882858,816,754
29815,31365,188.17134580563112,821,740
29816,31366,240.95792755152115,822,730
29817,31367,258.841082162803,829,718
29818,31368,284.9334429348319,823,690
29819,31369,274.25801367463004,832,676
29820,31370,294.1151709168897,842,662
29821,31371,296.0465046783534,839,652
29822,31372,309.2860979191878,811,631
29823,31373,326.919531018319,787,614
29824,31374,339.36039556781645,797,606
29825,31375,339.2986259197055,739,600
29826,31376,365.0330022836095,787,593
29827,31377,389.0707212355711,788,580
29828,31378,399.31118081249014,785,573
29829,31379,416.862550139864,782,565
29830,31380,444.7345403929722,782,546
29831,31381,459.55248009664666,776,540
29832,31382,473.2821842986614,772,532
29833,31383,487.31951222775314,764,521
29834,31384,490.15252999916356,756,523
29835,31385,492.0539930289342,749,525
29836,31386,493.4930511137025,737,527
29837,31387,503.873759347991,729,523
29838,31388,509.09127084224536,712,517
29839,31389,513.1769824493115,706,518
29840,31390,523.8045803310031,696,506
29841,31391,538.4797026449409,684,485
29842,31392,552.502029028076,667,460
29843,31393,563.6198326740821,651,442
29844,31394,588.9886773972793,638,414
29845,31395,605.0835420989837,620,395
29846,31396,627.0739513714033,597,364
29847,31397,622.0880905525435,270,282
29848,31398,616.1665600924622,270,279
29849,31399,608.3105108128368,276,270
29850,31400,602.9095318744415,278,260
29851,31401,611.2808509349838,279,247
29852,31402,605.125312810664,281,237
29853,31403,585.8599420281828,286,238
29854,31404,577.4745579841486,293,231
29855,31405,581.0340418263124,291,220
29856,31406,564.3607588533763,296,213
29857,31407,555.7303143830696,300,209
29858,31408,531.9068312511009,300,208
29859,31409,513.4011017142965,295,207
29860,31410,494.71118540303144,294,207
29861,31411,479.7276350373749,293,208
29862,31412,480.54300887995447,294,201
29863,31413,455.6635924218447,295,193
29864,31414,455.5812953910715,298,192
29865,31415,451.92701246710686,293,193
29866,31416,515.1341343635563,329,144
29867,31417,516.0367347587636,328,146
29868,31418,513.1040129487882,328,147
29869,31419,459.55955601832846,289,194
29870,31420,523.4469593376288,328,150
29871,31421,514.5896898963604,323,155
29872,31422,452.4208275625836,280,202
29873,31423,444.6534728094244,277,202
29874,31424,425.36763378284337,275,205
29875,31425,414.4880876589545,275,203
29876,31426,404.1473974814293,273,203
29877,31427,406.8511181743589,273,202
29878,31428,414.0922533091376,273,199
29879,31429,417.56599275507637,272,197
29880,31430,427.3847731407355,272,195
29881,31431,434.7640837907886,270,195
29882,31432,466.2155447791897,288,174
29883,31433,461.437689480917,284,177
29884,31434,438.5814395100016,264,197
29885,31435,471.69048845925886,284,180
29886,31436,472.449714783944,284,179
29887,31437,471.4339538058842,281,180
29888,31438,470.72232397059116,277,179
29889,31439,472.01487943638614,285,179
29890,31440,467.5922593567742,289,184
29891,31441,470.4393821730841,287,185
29892,31442,441.34903758822924,263,188
29893,31443,442.97127080057584,264,189
29894,31444,454.2723607253938,284,189
29895,31445,455.5154863590354,284,189
29896,31446,461.2444786367042,285,191
29897,31447,456.6823218080179,272,193
29898,31448,461.5910171907032,277,193
29899,31449,472.4069526532514,360,225
29900,31450,474.7194076531116,364,234
29901,31451,489.31885718908774,370,234
29902,31452,509.4282471091694,374,227
29903,31453,518.7026218619122,294,197
29904,31454,529.6240172295285,381,231
29905,31455,541.4688640705933,385,234
29906,31456,554.0840505368884,387,232
29907,31457,566.560049642366,385,227
29908,31458,586.5296014258,296,196
29909,31459,628.5066576160661,302,199
29910,31460,609.2986233922321,296,198
29911,31461,586.265149733895,826,695
29912,31462,616.8125621929178,899,761
29913,31463,590.4014201879276,895,770
29914,31464,576.5132051754653,895,772
29915,31465,545.2250547441649,887,774
29916,31466,521.1475559594411,881,792
29917,31467,503.1970705826725,874,799
29918,31468,474.32469685736646,872,803
29919,31469,450.35306735080576,868,806
29920,31470,411.4631843214843,861,814
29921,31471,381.66999843725387,854,817
29922,31472,351.7873829874569,847,822
29923,31473,325.40843426671967,845,826
29924,31474,295.27723796666237,838,826
29925,31475,264.6830620595463,829,829
29926,31476,240.34692925055703,824,831
29927,31477,208.7837955406461,818,835
29928,31478,177.87278851014503,810,835
29929,31479,165.2940575992245,809,839
29930,31480,138.7468483870325,801,837
29931,31481,114.58132189496082,795,843
29932,31482,81.61574701333112,796,853
29933,31483,42.20532253223212,793,858
29934,31484,26.21104473292478,798,861
29935,31485,23.3174101440382,792,857
29936,31486,20.266658833059356,792,855
29937,31487,20.130494017175625,785,858
29938,31488,20.0738535588204,779,856
29939,31489,19.782114337825593,777,852
29940,31490,19.187661100485542,759,851
29941,31491,19.457718614178514,779,841
29942,31492,19.584827118680103,805,824
29943,31493,19.3098146210637,777,844
29944,31494,64.72352347461387,525,51
29945,31495,28.74327331587073,625,131
29946,31496,124.85715948791541,525,51
29947,31497,125.82718606600326,525,50
29948,31498,120.5897732370378,525,50
29949,31499,27.23253527767271,836,750
29950,31500,29.631114521163962,777,816
29951,31501,116.6851244734477,526,48
29952,31502,29.314217829873517,833,738
29953,31503,31.728860492657805,793,797
29954,31504,42.426375392797596,836,739
29955,31505,43.259008704050565,796,796
29956,31506,52.86460271830666,810,787
29957,31507,60.061703874183536,836,744
29958,31508,66.2263877265195,837,752
29959,31509,113.01620416639187,831,795
29960,31510,114.72729978180001,846,775
29961,31511,118.15951735038689,844,765
29962,31512,135.20940291195998,850,758
29963,31513,152.1690390035595,848,752
29964,31514,176.3244487055758,848,748
29965,31515,203.83649198614884,851,755
29966,31516,236.57598040151612,852,767
29967,31517,255.91198694237303,851,770
29968,31518,275.81372660690306,851,776
29969,31519,295.83120128757247,852,778
29970,31520,284.41053312727746,821,172
29971,31521,265.48675273491597,828,174
29972,31522,236.65432912067627,835,178
29973,31523,209.0486586728127,843,183
29974,31524,176.09191648822164,852,187
29975,31525,155.9141936629717,861,196
29976,31526,118.94330359621277,869,209
29977,31527,107.4661121258935,877,213
29978,31528,89.65590759869316,878,221
29979,31529,80.29223798537251,882,229
29980,31530,72.21007844482064,888,234
29981,31531,78.94532026792112,875,231
29982,31532,69.84626511026512,891,236
29983,31533,64.38410938147788,897,240
29984,31534,74.21295900601093,900,239
29985,31535,73.8737769310307,908,241
29986,31536,70.1028733044573,904,255
29987,31537,66.25359786597625,907,261
29988,31538,59.30966346674616,911,271
29989,31539,56.13817710073314,913,279
29990,31540,57.65411417854087,915,279
29991,31541,64.53268576971954,910,281
29992,31542,70.90546670117504,908,282
29993,31543,77.35627250733471,904,284
29994,31544,82.94894096026198,902,285
29995,31545,80.8378611287183,893,289
29996,31546,76.76285670192941,885,294
29997,31547,78.05113650125084,877,302
29998,31548,81.26174453482255,872,308
29999,31549,83.00273101018084,863,320
30000,31550,85.70694832997532,872,325
30001,31551,92.20592059553532,881,325
30002,31552,96.3070056508553,887,331
30003,31553,101.90477669460805,899,338
30004,31554,97.83731584439322,905,353
30005,31555,99.73028275487144,919,355
30006,31556,99.30973271533927,935,361
30007,31557,108.53703530666992,943,357
30008,31558,111.83032298424784,952,358
30009,31559,119.07804447565408,958,361
30010,31560,123.35938420591629,960,365
30011,31561,130.4545144808871,966,368
30012,31562,136.03573694966434,970,371
30013,31563,143.53751715995767,975,375
30014,31564,149.6637481204983,973,379
30015,31565,158.88948509216024,971,384
30016,31566,171.03685568427733,966,384
30017,31567,185.0599050578358,951,384
30018,31568,201.58944687963273,955,376
30019,31569,214.07541356363149,942,371
30020,31570,232.57218791344457,939,365
30021,31571,259.65727949215267,916,353
30022,31572,283.63861928609157,925,339
30023,31573,300.8106956527511,927,334
30024,31574,319.8395620024363,653,895
30025,31575,358.495424678254,613,941
30026,31576,283.3092706255171,655,896
30027,31577,270.63468737978434,654,899
30028,31578,250.64928555329513,653,897
30029,31579,235.35452032627035,654,896
30030,31580,226.878228850695,653,899
30031,31581,212.17526048261934,670,933
30032,31582,201.96798769302205,666,933
30033,31583,183.98195912875738,663,930
30034,31584,214.17279604859655,618,938
30035,31585,195.8416661109434,621,942
30036,31586,174.48182343344956,616,939
30037,31587,170.84922195230382,604,935
30038,31588,153.76659139344613,604,933
30039,31589,146.07077028850892,584,920
30040,31590,123.40234402465192,589,921
30041,31591,114.57796974412533,579,917
30042,31592,96.76155017891845,575,919
30043,31593,73.18954590058162,577,923
30044,31594,59.18144971172104,577,922
30045,31595,55.98125637952529,575,921
30046,31596,56.67916678130961,578,922
30047,31597,56.827854871337294,578,920
30048,31598,60.41170832764254,572,921
30049,31599,61.25746484987915,572,916
30050,31600,52.28590421248513,575,926
30051,31601,68.20011117916526,566,915
30052,31602,79.32438611929025,534,963
30053,31603,73.45542362193957,530,968
30054,31604,73.27905491467403,531,965
30055,31605,29.785465547863073,665,953
30056,31606,72.81965053879243,529,967
30057,31607,67.93081021820664,527,968
30058,31608,63.33349350298386,527,967
30059,31609,64.64633486852131,526,970
30060,31610,91.57194407397363,503,960
30061,31611,77.95234843143214,510,966
30062,31612,78.01570805397269,504,962
30063,31613,74.00671850497953,502,967
30064,31614,60.99076272865296,508,973
30065,31615,29.683850467185227,627,985
30066,31616,54.984275389894385,511,977
30067,31617,50.88647827888263,509,975
30068,31618,58.788985204709206,543,951
30069,31619,56.901558215377634,538,950
30070,31620,47.94070326511088,544,957
30071,31621,58.08501048348835,537,953
30072,31622,57.06837240142136,541,956
30073,31623,56.749316183857665,526,955
30074,31624,65.44166825144193,525,946
30075,31625,56.175982439475185,527,950
30076,31626,61.14134423452294,527,951
30077,31627,100.69756757638513,459,928
30078,31628,114.54654372290561,503,917
30079,31629,96.67384182161342,507,929
30080,31630,108.11799855144758,482,920
30081,31631,92.98127334082179,498,925
30082,31632,88.55073498883243,490,926
30083,31633,73.13006748059748,499,934
30084,31634,80.37889603566866,489,935
30085,31635,87.90943210579425,471,933
30086,31636,99.76730886114103,461,923
30087,31637,95.36671301541746,458,926
30088,31638,96.03219391857182,451,924
30089,31639,101.29391390557491,445,923
