,frame_inds,all_dists,blob_points_x,blob_points_y
23904,25629,244.5589551827346,477,990
23905,25630,242.59419241298784,476,988
23906,25631,241.7915995253232,475,988
23907,25632,242.33103701343893,475,989
23908,25633,242.44793855496738,475,989
23909,25634,242.97191995439496,475,990
23910,25635,241.58761302271833,474,989
23911,25636,240.49130764121918,472,990
23912,25637,239.09662838383414,471,989
23913,25638,237.8205989325923,470,988
23914,25639,236.98761264353254,469,988
23915,25640,234.97755429643772,468,986
23916,25641,234.0936190892043,467,986
23917,25642,233.22896034290838,466,986
23918,25643,233.38944960479597,464,989
23919,25644,233.9965540868486,464,990
23920,25645,233.18780439024226,463,990
23921,25646,232.42592921965309,462,990
23922,25647,231.2535804724771,462,988
23923,25648,231.50657759728492,462,988
23924,25649,231.0786183255539,463,986
23925,25650,229.72922251660233,462,985
23926,25651,228.89966632873114,461,985
23927,25652,227.30939860631727,459,985
23928,25653,227.16402952772773,461,982
23929,25654,226.91197742684628,460,983
23930,25655,225.74467881265215,460,981
23931,25656,223.54302226097036,458,980
23932,25657,223.43777275704028,458,980
23933,25658,223.1137268277217,459,978
23934,25659,222.66288240179145,459,977
23935,25660,222.2803618277881,460,975
23936,25661,221.3988376976116,459,975
23937,25662,220.02095687844562,458,974
23938,25663,217.85326717361318,454,976
23939,25664,216.71235948719138,454,974
23940,25665,215.0110045133453,454,971
23941,25666,215.32786403846043,455,970
23942,25667,215.27688145902385,455,970
23943,25668,214.74997522697637,457,966
23944,25669,212.41905914511796,455,965
23945,25670,209.9297910960634,454,962
23946,25671,207.12698711647582,450,963
23947,25672,205.7100425229799,451,958
23948,25673,204.82241604099806,450,958
23949,25674,201.73527462352402,447,957
23950,25675,197.24249130483167,443,955
23951,25676,193.3417153334347,439,954
23952,25677,190.8143421936229,438,951
23953,25678,190.78253453739856,438,951
23954,25679,189.4886801127504,437,950
23955,25680,188.1047495703069,436,949
23956,25681,187.70501288698708,435,950
23957,25682,187.167551571378,435,949
23958,25683,186.63181860237475,435,948
23959,25684,186.8396234548041,436,947
23960,25685,186.4791042524714,435,948
23961,25686,186.1644260320105,434,949
23962,25687,186.16107351212966,434,949
23963,25688,185.79265564292677,433,950
23964,25689,185.23000316944336,433,949
23965,25690,184.85284810184507,432,950
23966,25691,185.47286950778195,434,948
23967,25692,184.63336693697042,433,948
23968,25693,176.8358107421785,421,952
23969,25694,178.4826170955443,425,949
23970,25695,178.7970835952294,424,951
23971,25696,179.72772257191488,424,952
23972,25697,178.0866358900449,424,949
23973,25698,176.93992726076334,422,950
23974,25699,176.56112099253525,422,949
23975,25700,176.72237839891912,422,949
23976,25701,176.4388787129585,421,950
23977,25702,175.27521241398617,419,952
23978,25703,174.65352457121162,419,951
23979,25704,174.8845484505341,419,951
23980,25705,174.80816958581127,419,951
23981,25706,174.8729501519495,417,954
23982,25707,174.91037753159992,417,954
23983,25708,175.36258585396465,416,956
23984,25709,175.85958495995,415,958
23985,25710,176.06658100315175,416,957
23986,25711,175.62394682847213,416,956
23987,25712,172.4530861743822,412,956
23988,25713,168.81951875460106,405,959
23989,25714,166.41832574942572,401,960
23990,25715,166.28037032380863,401,960
23991,25716,164.49801767957334,399,960
23992,25717,164.522312858057,398,961
23993,25718,164.45296253704024,397,962
23994,25719,162.67614225912746,396,961
23995,25720,165.0443250677547,393,967
23996,25721,166.33218283724852,393,969
23997,25722,167.08256135893737,393,970
23998,25723,169.186291949059,395,971
23999,25724,170.01643852820754,395,972
24000,25725,168.5046766878345,394,971
24001,25726,166.38591678264967,393,969
24002,25727,167.10771641697613,393,970
24003,25728,165.46379427324985,392,969
24004,25729,162.62517736250632,390,967
24005,25730,161.20286796032804,388,966
24006,25731,159.69679058507933,387,965
24007,25732,158.61812638074332,386,964
24008,25733,156.36759071531884,386,962
24009,25734,154.89300791219796,385,961
24010,25735,152.01606589628423,382,960
24011,25736,151.49336329887896,380,960
24012,25737,149.24185308407934,378,960
24013,25738,147.28003551889,376,959
24014,25739,146.58493566146885,375,959
24015,25740,145.89565748875282,374,959
24016,25741,146.0586191533504,373,960
24017,25742,146.71214769070355,373,961
24018,25743,146.85226485579904,371,963
24019,25744,147.0698930695779,371,963
24020,25745,146.4170616611859,370,963
24021,25746,146.69176938688,368,965
24022,25747,147.2570173416895,369,965
24023,25748,145.83954550629718,368,964
24024,25749,145.33471584514393,366,965
24025,25750,145.4430696800431,366,965
24026,25751,145.28055378251875,368,963
24027,25752,143.97309330476975,366,963
24028,25753,144.5812534441839,368,962
24029,25754,143.22017431951934,367,961
24030,25755,141.67737937599597,367,959
24031,25756,141.14507697783884,368,957
24032,25757,139.86681223394334,367,956
24033,25758,139.6522366378731,368,955
24034,25759,139.58638817880203,368,955
24035,25760,139.42528895323676,370,953
24036,25761,138.09708131909773,369,952
24037,25762,135.9146709386207,369,949
24038,25763,134.33288234005244,368,948
24039,25764,134.3815948089415,370,946
24040,25765,133.5613720564916,369,946
24041,25766,133.57904061868138,368,947
24042,25767,134.2717945201813,370,946
24043,25768,133.52080149314685,369,946
24044,25769,132.7078183425956,370,944
24045,25770,132.0603894839082,369,944
24046,25771,132.80923485769128,370,944
24047,25772,133.50099155651898,370,945
24048,25773,134.06919070714747,371,945
24049,25774,132.67953997387716,368,946
24050,25775,133.4318012735105,370,945
24051,25776,137.73014891132453,373,948
24052,25777,138.41965264856685,373,949
24053,25778,138.46147407677137,372,950
24054,25779,138.4537525734542,372,950
24055,25780,137.4559473642583,373,948
24056,25781,135.35088826614674,370,948
24057,25782,131.7661958341358,369,944
24058,25783,127.55236346339117,366,941
24059,25784,122.70530095520385,362,938
24060,25785,120.69115855584907,361,936
24061,25786,120.57236262888881,361,936
24062,25787,120.65703750432844,361,936
24063,25788,121.3125877257528,361,937
24064,25789,121.39058582896274,362,936
24065,25790,122.20623472403261,362,937
24066,25791,120.68475714601385,361,936
24067,25792,120.22006442631161,361,935
24068,25793,117.3052402530673,359,933
24069,25794,114.55567240496913,357,931
24070,25795,110.88698811997158,354,929
24071,25796,108.05949458914864,350,929
24072,25797,107.4710954139245,348,930
24073,25798,106.94008915138495,345,932
24074,25799,106.54548845119339,342,934
24075,25800,106.7543874926951,341,935
24076,25801,108.08573006436674,338,939
24077,25802,109.89478173368647,337,942
24078,25803,111.81516029623657,336,945
24079,25804,112.84122997457224,335,947
24080,25805,113.77313783022831,335,948
24081,25806,112.99473269640882,335,947
24082,25807,112.8894562138909,338,945
24083,25808,112.08413073912996,335,946
24084,25809,110.71605116954606,334,945
24085,25810,109.85463558526553,334,944
24086,25811,109.01326994278067,334,943
24087,25812,107.73871520862916,335,941
24088,25813,105.96863999185014,335,939
24089,25814,105.73557400106408,336,938
24090,25815,105.21908754014152,335,938
24091,25816,104.8903237583187,334,938
24092,25817,104.96525848099188,334,938
24093,25818,105.0185354018675,334,938
24094,25819,108.20966892693093,334,942
24095,25820,118.30538399625532,337,952
24096,25821,116.78127934441802,339,949
24097,25822,116.52470881174277,337,950
24098,25823,116.70634996489078,334,952
24099,25824,115.75191736213922,332,952
24100,25825,114.91053556679273,330,952
24101,25826,113.59770396664709,331,950
24102,25827,112.1174709536355,326,951
24103,25828,112.38657166600518,324,952
24104,25829,112.3582945929577,324,952
24105,25830,112.30641613250184,324,952
24106,25831,110.81273832978991,323,951
24107,25832,107.1181924186595,321,948
24108,25833,100.40757185116767,320,941
24109,25834,96.53519542074255,313,940
24110,25835,94.82899286843748,313,938
24111,25836,94.04709416367652,313,937
24112,25837,93.49864859573738,316,935
24113,25838,92.65517291525333,314,935
24114,25839,91.80992390670534,314,934
24115,25840,91.16672261760458,312,934
24116,25841,87.94991445110031,311,931
24117,25842,86.69148328261872,308,931
24118,25843,85.14176689265784,309,929
24119,25844,84.16760617406253,307,929
24120,25845,84.39732940228977,308,929
24121,25846,85.39872718933687,306,931
24122,25847,85.30547704769282,306,931
24123,25848,87.15365519883248,305,933
24124,25849,88.06748418450738,310,932
24125,25850,87.97815049447975,305,934
24126,25851,88.50714267071102,306,934
24127,25852,87.85627137155105,306,933
24128,25853,84.8495319651449,303,931
24129,25854,84.8586633737984,300,932
24130,25855,83.77438400987509,303,930
24131,25856,81.40623835835973,301,928
24132,25857,80.62399479134625,299,928
24133,25858,83.63102608208888,299,931
24134,25859,84.93831497818314,297,933
24135,25860,86.92666249892834,295,936
24136,25861,92.24159518723674,299,940
24137,25862,96.0426889451087,300,944
24138,25863,92.79180106351895,299,941
24139,25864,91.04157661038317,296,939
24140,25865,87.38870875772243,297,935
24141,25866,82.966415975837,293,931
24142,25867,79.72139072697034,292,928
24143,25868,88.51878295748558,290,928
24144,25869,87.72504567472335,290,927
24145,25870,88.0231447482294,288,928
24146,25871,87.82650782656962,288,927
24147,25872,95.49092458990314,286,926
24148,25873,101.13204051793564,286,926
24149,25874,117.8320979191348,296,926
24150,25875,131.88354138748144,298,927
24151,25876,134.7371607631796,298,927
24152,25877,140.04797404155298,300,926
24153,25878,149.7410679747387,298,925
24154,25879,152.65432043857143,291,924
24155,25880,159.91050198241302,296,924
24156,25881,161.15588571657267,291,922
24157,25882,160.7916539582835,288,918
24158,25883,160.99960309869758,287,917
24159,25884,162.0277783618598,288,916
24160,25885,162.44315669545762,287,915
24161,25886,160.0083701826914,288,914
24162,25887,160.40340299112356,285,914
24163,25888,161.54515412860948,283,914
24164,25889,163.5746683714452,282,914
24165,25890,163.505678404413,276,913
24166,25891,163.8080668339158,275,913
24167,25892,164.94077445623478,274,913
24168,25893,166.82784570182687,275,914
24169,25894,166.64808627052705,270,913
24170,25895,165.8523769756795,270,912
24171,25896,166.3653931573846,268,913
24172,25897,167.03547587088644,276,915
24173,25898,166.3347304383336,278,915
24174,25899,163.4572338594159,278,913
24175,25900,161.34476493158726,273,911
24176,25901,162.779684058016,277,914
24177,25902,161.4371243896561,272,913
24178,25903,161.50805828437635,274,913
24179,25904,161.33424477450959,276,914
24180,25905,158.40742281706343,273,912
24181,25906,157.9935259443697,281,913
24182,25907,157.8361773391606,284,914
24183,25908,157.87515073048567,282,915
24184,25909,160.3766355549041,282,918
24185,25910,167.49493710673872,283,925
24186,25911,161.94925533429716,283,921
24187,25912,161.89998150832852,287,923
24188,25913,161.8607687198425,287,923
24189,25914,158.1266947183129,281,918
24190,25915,154.39915573559887,283,915
24191,25916,152.6488682177045,283,914
24192,25917,150.3733847213309,281,912
24193,25918,147.92547595569232,284,911
24194,25919,143.229855575431,279,906
24195,25920,144.2335757243068,276,905
24196,25921,140.27677829501312,276,901
24197,25922,138.87529819405918,275,900
24198,25923,139.16450438905517,274,899
24199,25924,138.91897324188798,274,898
24200,25925,138.36792626452126,271,896
24201,25926,138.40141884088908,276,898
24202,25927,140.5069962654958,276,900
24203,25928,140.03751973684652,269,896
24204,25929,140.96599101220755,268,896
24205,25930,143.60183736017302,266,898
24206,25931,143.16031054153524,269,899
24207,25932,141.68945010590988,266,896
24208,25933,139.80632246395894,268,895
24209,25934,136.70301398895077,265,890
24210,25935,137.07371770698447,264,890
24211,25936,136.82775538013323,260,888
24212,25937,135.23394923223006,255,885
24213,25938,132.1412376680912,256,882
24214,25939,130.97811312016773,257,881
24215,25940,131.11077706002487,257,881
24216,25941,130.3124264274505,256,880
24217,25942,130.71727333298423,251,879
24218,25943,131.042600623539,249,879
24219,25944,131.96591256759064,249,880
24220,25945,131.01999350514623,249,879
24221,25946,131.17197799083593,248,879
24222,25947,131.13310168919125,249,879
24223,25948,129.7212244594936,255,879
24224,25949,132.72907197489872,245,880
24225,25950,130.88049827887411,243,878
24226,25951,129.93832925445713,243,877
24227,25952,128.08282740135388,243,875
24228,25953,132.60433961749075,240,879
24229,25954,127.9651819193428,238,874
24230,25955,125.67475433447014,234,871
24231,25956,123.32197430221714,231,868
24232,25957,121.04811918887013,232,866
24233,25958,118.79663426229523,226,862
24234,25959,118.37956540374695,224,861
24235,25960,119.07334128368103,224,862
24236,25961,116.22789050730061,224,859
24237,25962,115.33251434848394,227,859
24238,25963,114.74769762304548,229,859
24239,25964,114.49091584350029,230,859
24240,25965,114.45002838654271,234,860
24241,25966,116.80674993345492,229,861
24242,25967,113.92279168259036,233,859
24243,25968,113.01242228617376,233,858
24244,25969,111.197484247034,233,856
24245,25970,108.08617234931761,234,853
24246,25971,104.26565767581405,230,848
24247,25972,102.44234227283327,231,846
24248,25973,118.67404215685114,224,843
24249,25974,114.5845685946141,226,841
24250,25975,119.23731323543227,230,839
24251,25976,122.26559061236172,234,837
24252,25977,128.1704171769514,234,837
24253,25978,135.31218990358948,235,837
24254,25979,141.8214260129814,235,835
24255,25980,150.23332025472124,235,832
24256,25981,152.97743249826016,237,830
24257,25982,154.001845043037,236,829
24258,25983,156.30574218403095,235,828
24259,25984,159.53335334992454,235,830
24260,25985,161.55556638835677,236,832
24261,25986,165.52181877047502,239,836
24262,25987,168.38618300052684,238,836
24263,25988,166.30923897121346,290,902
24264,25989,159.25965720581524,296,907
24265,25990,150.6975821050314,290,902
24266,25991,143.50949646767427,291,901
24267,25992,135.48707061493135,290,899
24268,25993,131.46784887336614,289,898
24269,25994,130.9282469015645,286,899
24270,25995,129.83008178176772,286,901
24271,25996,127.75011156183952,287,902
24272,25997,125.90929018432102,286,902
24273,25998,122.71768926198965,285,899
24274,25999,120.8073578969999,283,897
24275,26000,117.35549455643749,285,895
24276,26001,113.9491267544774,286,892
24277,26002,113.51984166600822,290,891
24278,26003,120.41519834180662,289,890
24279,26004,123.14221380765215,287,891
24280,26005,129.3393838568591,286,890
24281,26006,126.4382237694584,286,892
24282,26007,122.63506507744324,284,890
24283,26008,119.67821824798133,282,889
24284,26009,109.98013223240675,282,887
24285,26010,112.98382873993955,276,888
24286,26011,115.48397222917667,272,891
24287,26012,110.37837707294082,270,890
24288,26013,107.28338890870486,268,889
24289,26014,115.11727998589116,261,896
24290,26015,112.00833887741713,259,894
24291,26016,112.18200490838828,259,894
24292,26017,111.69464482427526,258,892
24293,26018,115.03445994582518,259,893
24294,26019,126.21772781745331,259,893
24295,26020,140.93167933399246,256,890
24296,26021,153.3470190316663,254,884
24297,26022,157.15206514001872,241,868
24298,26023,156.49118017767807,240,870
24299,26024,148.02997742921116,191,817
24300,26025,144.41714856766444,192,817
24301,26026,136.77021434554408,192,815
24302,26027,123.46014153761887,240,869
24303,26028,119.04871735162742,239,869
24304,26029,117.51164325278265,242,870
24305,26030,115.09786583477033,242,868
24306,26031,117.59442880505868,242,869
24307,26032,123.15352059369896,242,869
24308,26033,128.39026934066297,243,869
24309,26034,135.13353012852056,251,881
24310,26035,143.56701850959388,252,880
24311,26036,147.20328997822523,251,877
24312,26037,147.69799021527584,252,878
24313,26038,149.58085121184877,253,877
24314,26039,154.47781429965298,253,877
24315,26040,156.97431693763167,252,877
24316,26041,162.81854455573165,244,864
24317,26042,160.05502799240904,202,793
24318,26043,163.87338421515,205,799
24319,26044,168.05139499502056,204,801
24320,26045,172.91913230201328,241,865
24321,26046,175.53518590683717,200,799
24322,26047,174.8035099677911,195,794
24323,26048,174.86815312823072,196,798
24324,26049,171.76193869335432,191,800
24325,26050,174.36671154420154,189,811
24326,26051,162.3829209427045,185,803
24327,26052,157.90617469091117,182,798
24328,26053,157.9619980049673,178,795
24329,26054,163.99240220623656,177,795
24330,26055,166.3939733268906,177,794
24331,26056,170.32619961447875,176,791
24332,26057,167.38944396576989,177,790
24333,26058,160.98575721780648,176,786
24334,26059,154.68430202133433,171,786
24335,26060,147.8590839501961,167,783
24336,26061,136.44139081637388,167,777
24337,26062,118.32556955696047,164,766
24338,26063,108.67778858815691,166,765
24339,26064,104.40442836468033,162,764
24340,26065,103.37950105294654,162,763
24341,26066,101.79818795795003,161,764
24342,26067,112.59723727869148,158,764
24343,26068,127.03781600052251,161,768
24344,26069,127.73588539327133,165,770
24345,26070,129.924440480687,166,766
24346,26071,140.23796435850062,152,763
24347,26072,136.5209425133663,190,823
24348,26073,136.1579538456353,201,836
24349,26074,130.48649672016137,201,833
24350,26075,128.26910401224515,202,831
24351,26076,124.26409263261776,203,832
24352,26077,119.41507578824809,203,829
24353,26078,116.96925371441235,205,831
24354,26079,112.99942293992054,206,830
24355,26080,109.56761843876328,210,839
24356,26081,108.61297384828072,212,844
24357,26082,119.61671846127037,212,843
24358,26083,133.9829220129281,211,843
24359,26084,149.4719959761631,211,843
24360,26085,150.01742458288467,213,853
24361,26086,155.5596837901681,208,840
24362,26087,160.55501863536387,204,838
24363,26088,155.26328079451022,199,839
24364,26089,154.76168802273517,198,834
24365,26090,150.94739146627475,193,845
24366,26091,150.7054416111109,190,847
24367,26092,144.83789554517338,190,846
24368,26093,137.47636201485685,189,844
24369,26094,132.78364843383778,188,844
24370,26095,123.98461624752186,187,846
24371,26096,119.1031583252464,187,842
24372,26097,108.23306715298874,186,843
24373,26098,98.68058453909747,184,843
24374,26099,95.34292757113448,182,840
24375,26100,97.72934631272445,180,837
24376,26101,102.08179268064455,175,836
24377,26102,115.37279585116649,165,828
24378,26103,112.50849685248649,168,826
24379,26104,101.06760514755901,173,822
24380,26105,98.69012232154338,173,819
24381,26106,95.65817248803974,174,815
24382,26107,92.37669007793318,173,813
24383,26108,94.19441665993912,171,810
24384,26109,99.46604015819433,169,809
24385,26110,100.42466418921448,170,809
24386,26111,105.22338037958362,170,811
24387,26112,111.94848883328763,170,810
24388,26113,112.91092881205084,171,811
24389,26114,112.1551276020715,172,811
24390,26115,111.1614014617429,173,811
24391,26116,113.81209915147991,174,810
24392,26117,115.76149394395918,170,809
24393,26118,126.66928166355683,162,806
24394,26119,141.89797020564137,159,803
24395,26120,152.66040000780217,158,795
24396,26121,157.3480672883524,157,791
24397,26122,153.40999375769388,149,794
24398,26123,158.31600903745738,152,790
24399,26124,146.90122209379427,146,796
24400,26125,136.3350549562017,147,796
24401,26126,129.08434453658586,146,794
24402,26127,125.26441485504493,146,791
24403,26128,128.3623505661686,145,788
24404,26129,131.39967642545503,144,784
24405,26130,120.9402490498847,142,781
24406,26131,128.20281323571396,141,777
24407,26132,117.10513261846899,141,778
24408,26133,111.99605704962467,141,777
24409,26134,104.03508267387447,141,777
24410,26135,104.80497693170442,141,775
24411,26136,102.85983457953313,141,774
24412,26137,97.45363383149228,141,773
24413,26138,98.38492459102953,140,772
24414,26139,98.4839711403703,140,771
24415,26140,101.95216501777988,140,770
24416,26141,103.75815748697366,141,769
24417,26142,110.47997990505128,141,768
24418,26143,117.69246591971101,138,767
24419,26144,121.35233529319876,134,768
24420,26145,127.9878623424508,135,767
24421,26146,143.278317122439,138,764
24422,26147,144.46813686333726,137,764
24423,26148,145.4691138590192,138,763
24424,26149,145.45598964803293,138,764
24425,26150,146.2495316284763,137,765
24426,26151,148.63620993363097,137,765
24427,26152,157.19513185826457,135,765
24428,26153,167.33914198411452,136,763
24429,26154,173.99069761839593,135,761
24430,26155,179.03200502299055,132,761
24431,26156,181.98052617458754,132,761
24432,26157,184.2110165141692,132,761
24433,26158,179.1033053726891,129,763
24434,26159,172.97785040889772,129,764
24435,26160,167.4477619229514,130,765
24436,26161,174.93131175706986,130,765
24437,26162,178.29440777478945,135,762
24438,26163,180.27926983502797,133,763
24439,26164,183.1062699041133,134,762
24440,26165,188.50658544130724,133,761
24441,26166,192.9347157065257,131,760
24442,26167,196.5026576683782,132,757
24443,26168,200.68576686550364,130,756
24444,26169,200.44937475411749,130,755
24445,26170,196.43565700727993,130,754
24446,26171,186.61051807484833,128,758
24447,26172,184.45534292709178,127,758
24448,26173,184.9529016311246,127,758
24449,26174,186.03913363352623,127,758
24450,26175,186.82998171749207,127,757
24451,26176,182.9867722385274,124,759
24452,26177,173.50051692320173,124,758
24453,26178,170.83075786851313,122,759
24454,26179,166.17375740222408,123,758
24455,26180,163.56216671098804,122,759
24456,26181,170.96276482404335,122,759
24457,26182,174.89417992914417,122,759
24458,26183,176.01488391112957,120,760
24459,26184,173.19269492293787,123,758
24460,26185,177.97063378506598,121,760
24461,26186,182.78204669706372,121,760
24462,26187,184.63639366127822,122,759
24463,26188,188.91724311486584,121,760
24464,26189,194.97374107992147,121,760
24465,26190,196.8629914673009,121,760
24466,26191,198.8150998107992,125,756
24467,26192,200.25551141271183,125,756
24468,26193,200.83604634163876,125,756
24469,26194,200.78416952927242,125,756
24470,26195,201.16904175611324,125,756
24471,26196,197.66496351651938,131,745
24472,26197,191.70139279907713,131,745
24473,26198,189.0215633417105,131,745
24474,26199,185.70034980532037,131,745
24475,26200,182.47549670250083,130,747
24476,26201,181.25065745412246,130,747
24477,26202,175.56411047375616,132,744
24478,26203,169.26680417523255,131,746
24479,26204,163.57525024792557,132,746
24480,26205,161.1168806772193,126,757
24481,26206,159.46675958747105,126,757
24482,26207,154.10518814816467,126,757
24483,26208,151.1159570471394,126,757
24484,26209,148.6215300411847,127,757
24485,26210,148.89054805931283,126,757
24486,26211,147.5394586925558,126,757
24487,26212,147.53125481348926,127,756
24488,26213,146.19627712012556,127,757
24489,26214,147.73660967999385,127,757
24490,26215,149.11507377840536,127,757
24491,26216,150.96350848656758,127,757
24492,26217,152.7303516485958,127,757
24493,26218,154.46063431018393,127,756
24494,26219,155.53466614730047,126,758
24495,26220,156.13842641754593,127,758
24496,26221,158.09877418874427,127,758
24497,26222,159.76276620041943,127,759
24498,26223,160.90214269836466,127,760
24499,26224,162.2701018662558,128,759
24500,26225,163.73982177436278,127,761
24501,26226,165.78786584484914,127,761
24502,26227,170.13446373575476,127,761
24503,26228,172.72591950571095,127,762
24504,26229,175.05439642787164,127,763
24505,26230,179.5453725231738,127,763
24506,26231,181.63303331787446,127,764
24507,26232,184.1165616437446,132,757
24508,26233,188.1366618998725,128,765
24509,26234,186.89226445890554,130,761
24510,26235,188.4083038472566,132,758
24511,26236,191.83840390709176,128,763
24512,26237,194.16450833804845,127,764
24513,26238,196.68863000604478,132,756
24514,26239,197.12790784599045,131,756
24515,26240,198.5372159838844,131,754
24516,26241,197.29117461702296,130,755
24517,26242,197.69566695321785,128,756
24518,26243,200.95291647096812,128,755
24519,26244,202.02677132654478,127,755
24520,26245,202.13817654474627,127,754
24521,26246,204.19879609901375,126,755
24522,26247,204.19812436774268,127,755
24523,26248,205.68326851597703,127,754
24524,26249,205.12901869539542,127,754
24525,26250,205.19898846799572,127,754
24526,26251,205.41578742235333,126,756
24527,26252,208.4338014889007,125,755
24528,26253,209.7376180334119,125,754
24529,26254,210.8921397763063,126,750
24530,26255,214.83181876266676,123,750
24531,26256,219.45671110462897,123,747
24532,26257,222.35010879869324,121,748
24533,26258,225.42829990282357,121,747
24534,26259,227.34942910701835,121,745
24535,26260,226.6122182995545,122,743
24536,26261,229.1582042438659,122,742
24537,26262,230.5639083517459,121,743
24538,26263,231.3561904018818,119,744
24539,26264,231.90605381214036,120,743
24540,26265,232.6666959850695,119,745
24541,26266,233.67846188082413,120,744
24542,26267,236.16436922458115,120,744
24543,26268,238.75796976095728,120,744
24544,26269,239.22099931669985,120,744
24545,26270,238.62081544768486,120,745
24546,26271,237.94329412235228,119,748
24547,26272,235.763953697186,120,748
24548,26273,232.0543328646364,120,750
24549,26274,225.59827591961533,119,754
24550,26275,222.3663068990732,120,754
24551,26276,219.96939640676553,117,758
24552,26277,218.31808551151653,116,759
24553,26278,217.17944742368988,116,759
24554,26279,215.67170486322445,115,760
24555,26280,214.98209507799373,115,760
24556,26281,214.0683082734847,115,761
24557,26282,213.3669430723837,114,762
24558,26283,210.5068244853293,115,761
24559,26284,205.98326292036535,125,751
24560,26285,203.29099496200962,123,756
24561,26286,201.53941180002514,126,754
24562,26287,200.87935359198462,126,755
24563,26288,200.70660940294238,127,753
24564,26289,201.29409287543177,127,754
24565,26290,206.38312010224874,115,767
24566,26291,208.3028271053787,126,754
24567,26292,208.17339258264278,126,755
24568,26293,207.96732093992355,116,767
24569,26294,210.62800590378959,115,767
24570,26295,212.15672131097287,114,767
24571,26296,213.3830301152556,125,755
24572,26297,213.54618832391512,126,755
24573,26298,213.47355816993252,127,754
24574,26299,213.63842106905062,128,754
24575,26300,214.05848898336262,128,754
24576,26301,215.6000367576906,131,750
24577,26302,214.82753708853687,132,749
24578,26303,216.5599572463246,131,749
24579,26304,216.80351826966887,131,750
24580,26305,216.4578855844127,131,752
24581,26306,222.61774122855934,126,752
24582,26307,225.57122499205872,128,748
24583,26308,223.28187704837686,130,749
24584,26309,229.94384895826732,193,680
24585,26310,226.13852796075304,193,679
24586,26311,220.5893783382143,193,680
24587,26312,214.08499267979442,195,681
24588,26313,209.88868773175733,199,681
24589,26314,199.9515391049116,201,685
24590,26315,198.1558869695674,202,686
24591,26316,196.9494501590627,204,686
24592,26317,195.78961117150487,198,695
24593,26318,193.90416672655533,202,695
24594,26319,191.9079356141086,206,694
24595,26320,193.58057663567106,204,694
24596,26321,192.48205302207498,205,694
24597,26322,190.9583292889789,205,695
24598,26323,188.005061663247,205,695
24599,26324,185.81142740749223,205,696
24600,26325,183.2350783548565,205,696
24601,26326,178.2335805576458,205,695
24602,26327,173.0011675505358,206,696
24603,26328,165.11683016742717,208,696
24604,26329,162.55944963116679,208,697
24605,26330,157.63201666006188,208,697
24606,26331,150.49629730902998,210,701
24607,26332,144.31580699173682,209,704
24608,26333,134.35224303888498,210,705
24609,26334,125.89468027851981,210,707
24610,26335,117.65455361599574,212,710
24611,26336,113.54886896355224,214,712
24612,26337,110.5339352900774,214,713
24613,26338,110.21929090054918,214,713
24614,26339,112.52406055003839,214,714
24615,26340,115.08888362983744,215,716
24616,26341,120.84506279888848,214,717
24617,26342,129.54043359254024,213,712
24618,26343,131.13255645767367,214,713
24619,26344,137.9226433193046,213,709
24620,26345,140.20440860157527,213,708
24621,26346,139.29761257982247,213,711
24622,26347,136.48632726191866,215,716
24623,26348,133.74288459671772,218,722
24624,26349,129.07074239074387,223,729
24625,26350,126.88715328045278,225,734
24626,26351,127.20248797759672,225,737
24627,26352,128.18452872764388,224,741
24628,26353,130.13111725893182,224,742
24629,26354,130.66239484118,225,743
24630,26355,130.87523093815255,225,744
24631,26356,132.90652675404553,223,747
24632,26357,131.5074635970442,223,748
24633,26358,130.02964142420677,223,749
24634,26359,130.0841263832361,224,747
24635,26360,128.89355021467367,223,750
24636,26361,126.88257436227988,224,751
24637,26362,127.36945879012913,223,750
24638,26363,127.4160866027946,223,750
24639,26364,126.06829717137163,223,751
24640,26365,124.66508773177637,224,749
24641,26366,124.10695269902263,223,751
24642,26367,123.84317787555057,223,753
24643,26368,124.18624556287841,222,754
24644,26369,127.30038152613173,224,749
24645,26370,128.5641679950715,224,748
24646,26371,130.3904482657623,225,744
24647,26372,133.1769438890245,225,741
24648,26373,135.24760856709165,225,733
24649,26374,138.44456192174192,222,727
24650,26375,151.45778055731034,218,712
24651,26376,160.09300695395532,212,708
24652,26377,163.31494621638748,209,706
24653,26378,165.33166811958944,206,704
24654,26379,170.39647285445471,204,701
24655,26380,175.13801791149655,198,704
24656,26381,180.87990637429522,197,698
24657,26382,186.39863675435376,194,695
24658,26383,189.23677220326053,192,691
24659,26384,193.20291277211066,189,689
24660,26385,194.46181510730986,188,687
24661,26386,194.79366865669803,188,687
24662,26387,195.6084637921325,189,688
24663,26388,201.96676679007626,185,682
24664,26389,205.04539104049692,183,681
24665,26390,210.04831568288415,181,677
24666,26391,215.50243910248224,179,673
24667,26392,216.39069277216407,176,669
24668,26393,220.62042997485298,157,692
24669,26394,221.92477171199153,157,688
24670,26395,221.66752021760414,158,687
24671,26396,220.28746268448785,160,686
24672,26397,219.12362800787352,161,686
24673,26398,218.673301892201,161,686
24674,26399,217.40765897102557,161,688
24675,26400,220.93921829467476,144,717
24676,26401,222.67308550521952,144,716
24677,26402,221.9062610932039,145,712
24678,26403,222.60412222350246,145,709
24679,26404,226.60235771146074,145,706
24680,26405,230.35194170028777,144,703
