,frame_inds,all_dists,blob_points_x,blob_points_y
28486,29186,30.182098946300293,537,886
28487,29187,29.831119309440684,536,886
28488,29188,29.559795326496985,536,886
28489,29189,29.544937089464852,536,886
28490,29190,29.790179246198417,537,887
28491,29191,29.934445739034892,536,886
28492,29192,29.72565403206787,538,887
28493,29193,29.43153607827529,538,887
28494,29194,29.48183112245992,538,887
28495,29195,30.576825363366634,539,890
28496,29196,29.445655318997535,537,888
28497,29197,30.46986964033144,536,886
28498,29198,29.966218063766103,536,887
28499,29199,29.53340494063151,537,888
28500,29200,30.169104265183794,537,887
28501,29201,30.170800069144523,537,888
28502,29202,30.11629741258847,536,889
28503,29203,29.662817167987527,535,889
28504,29204,29.93451963298807,536,889
28505,29205,30.301780310710377,536,888
28506,29206,30.04247629415575,536,888
28507,29207,30.131753951872795,535,886
28508,29208,29.854457146070402,537,888
28509,29209,29.36421219444049,536,887
28510,29210,29.43876924228497,537,887
28511,29211,29.976233868556644,537,886
28512,29212,29.611241078533464,537,887
28513,29213,29.705441923736714,537,887
28514,29214,30.120668322665964,537,886
28515,29215,29.5019679874312,537,887
28516,29216,29.48846016782008,537,887
28517,29217,29.86913222907289,537,887
28518,29218,29.517286088466573,536,887
28519,29219,29.583903946672443,536,887
28520,29220,29.903701128571207,536,887
28521,29221,29.65278483938585,536,887
28522,29222,30.151601500940494,536,886
28523,29223,29.53612692467594,536,886
28524,29224,29.990660230211684,537,886
28525,29225,30.10689871275024,540,889
28526,29226,29.99498560176591,538,886
28527,29227,29.626492960900418,539,889
28528,29228,29.772272860518914,539,889
28529,29229,29.758133972636834,539,889
28530,29230,29.311174955747816,537,886
28531,29231,29.391184423274776,537,886
28532,29232,30.15586441687911,540,889
28533,29233,30.222662602466233,539,886
28534,29234,29.82524938776133,539,885
28535,29235,29.435657992117495,539,885
28536,29236,29.446394529841047,539,885
28537,29237,30.086881241462752,546,894
28538,29238,29.35576051178724,539,885
28539,29239,29.4755671389596,540,885
28540,29240,29.727981688462183,541,885
28541,29241,29.681448013728456,542,889
28542,29242,29.742120174136865,541,885
28543,29243,29.907137857858327,541,885
28544,29244,29.851289729679383,541,885
28545,29245,29.469195833302493,542,889
28546,29246,29.601336960387638,542,889
28547,29247,30.127201225458624,543,889
28548,29248,29.44474219654007,543,889
28549,29249,29.9086063814078,543,889
28550,29250,30.140249194852238,544,890
28551,29251,29.56347954168857,542,887
28552,29252,29.997264340027744,544,890
28553,29253,30.394704780480357,544,890
28554,29254,30.11533155060069,543,890
28555,29255,29.60383716930105,541,887
28556,29256,29.74098205553489,542,887
28557,29257,30.06118685924873,542,886
28558,29258,30.04562981203037,542,887
28559,29259,29.941917167791004,542,887
28560,29260,30.313323759715892,549,896
28561,29261,30.196538462555317,543,888
28562,29262,30.192339537179553,543,889
28563,29263,29.72926238809827,548,896
28564,29264,30.240749019983152,549,896
28565,29265,30.43384176404639,544,890
28566,29266,30.24316654804573,550,897
28567,29267,29.977972610452248,544,889
28568,29268,30.129236764280723,545,891
28569,29269,30.18160611009164,544,888
28570,29270,30.022949491791174,544,889
28571,29271,30.291407986111246,551,898
28572,29272,30.338540753219927,551,898
28573,29273,30.367816511744483,544,891
28574,29274,30.12261884013349,550,898
28575,29275,30.12933322920968,543,890
28576,29276,29.9964732183857,544,891
28577,29277,29.64166462678239,545,893
28578,29278,29.980056894871886,545,893
28579,29279,30.58962586070403,545,892
28580,29280,30.110260456323363,547,893
28581,29281,29.80525774460229,547,893
28582,29282,29.97782330481232,548,893
28583,29283,30.1685561478936,546,891
28584,29284,30.755056922237344,547,892
28585,29285,32.44908222521295,548,892
28586,29286,32.00457087837841,549,891
28587,29287,32.11086255848541,548,889
28588,29288,32.85595021860555,548,889
28589,29289,32.90236397721883,549,889
28590,29290,33.44159336486672,550,889
28591,29291,32.93595452682147,550,889
28592,29292,33.84262001603839,552,891
28593,29293,36.320789060176004,554,895
28594,29294,35.46847758755704,553,898
28595,29295,32.55247964030938,551,900
28596,29296,32.80257470789643,551,900
28597,29297,32.46982684044373,555,903
28598,29298,33.06278526327538,552,899
28599,29299,36.10824899494231,555,900
28600,29300,36.39901412107768,554,894
28601,29301,37.075226134115724,558,902
28602,29302,37.439550994175185,555,894
28603,29303,36.411883623941314,562,905
28604,29304,37.08335098016601,563,906
28605,29305,37.89420912003766,565,907
28606,29306,39.428435558006996,568,907
28607,29307,41.87485537028068,567,906
28608,29308,40.64340433522654,562,902
28609,29309,39.93638021959043,560,900
28610,29310,41.054536329003795,559,900
28611,29311,32.07449191276432,560,904
28612,29312,27.671488358089377,565,910
28613,29313,26.293822549375747,564,911
28614,29314,32.58128942431304,563,909
28615,29315,31.06832854978711,562,908
28616,29316,29.841280774191947,565,909
28617,29317,28.976245951999775,563,911
28618,29318,31.756538559111828,565,909
28619,29319,25.544246649857882,569,911
28620,29320,27.739893894728773,568,911
28621,29321,29.606578989611396,569,910
28622,29322,29.25958321972011,569,910
28623,29323,26.638254869582642,569,910
28624,29324,25.678342881496388,569,910
28625,29325,25.720930222971496,569,911
28626,29326,23.699907395653742,568,912
28627,29327,23.661504185927647,566,912
28628,29328,22.8018019334854,564,912
28629,29329,22.62805879482061,564,911
28630,29330,26.7535390265442,562,910
28631,29331,28.40565558111659,564,911
28632,29332,28.446686110927004,562,910
28633,29333,26.0315604601392,560,910
28634,29334,25.869979581552954,559,910
28635,29335,25.88742202459988,558,908
28636,29336,27.094886105126644,558,904
28637,29337,28.388747948648614,558,905
28638,29338,25.786543206877052,561,907
28639,29339,23.3886476696582,561,908
28640,29340,21.464985366784536,560,909
28641,29341,22.66211748965492,560,908
28642,29342,21.307239456566588,557,908
28643,29343,22.190366749522514,555,908
28644,29344,24.061323477109532,557,908
28645,29345,24.488895710747897,561,909
28646,29346,22.043596382811806,563,911
28647,29347,25.396794401897914,567,910
28648,29348,25.444271386386216,567,911
28649,29349,21.36764096296701,566,912
28650,29350,19.83614403345582,567,914
28651,29351,19.705763816719013,567,914
28652,29352,19.92216429827575,569,913
28653,29353,20.38584161910061,567,913
28654,29354,20.393382636218888,564,914
28655,29355,20.449143160194808,565,915
28656,29356,20.67824929984262,563,915
28657,29357,20.09157277715851,563,914
28658,29358,20.944374671128635,564,914
28659,29359,20.589780323956376,565,914
28660,29360,20.738456399479396,563,914
28661,29361,22.554469711710983,567,912
28662,29362,27.047447533500623,569,913
28663,29363,23.49278718159496,569,914
28664,29364,23.248311864673802,568,913
28665,29365,25.551922920636898,569,915
28666,29366,27.973448483976274,572,912
28667,29367,23.82268897569653,569,910
28668,29368,23.52223350018069,572,913
28669,29369,25.847961481412796,573,911
28670,29370,25.534005975280092,576,911
28671,29371,24.554180907407368,580,912
28672,29372,25.095646438576175,578,910
28673,29373,26.97999752231577,572,908
28674,29374,26.63257324081066,573,913
28675,29375,25.660371039379086,574,913
28676,29376,23.146401085388675,572,914
28677,29377,25.274492231246445,576,915
28678,29378,26.501655605689134,574,913
28679,29379,25.40102620046454,576,913
28680,29380,27.60379180852361,579,913
28681,29381,29.345835701298633,580,912
28682,29382,26.235059329999753,581,913
28683,29383,19.57212123783331,587,911
28684,29384,21.517597033660383,590,911
28685,29385,20.596667473085695,587,912
28686,29386,23.948519605835706,590,912
28687,29387,23.422023967717077,590,913
28688,29388,20.449794295280928,590,912
28689,29389,25.362137043552263,593,910
28690,29390,24.988576751999382,592,909
28691,29391,25.974340141571037,593,909
28692,29392,22.5365411842342,592,910
28693,29393,20.99407926041747,592,911
28694,29394,22.6319995684917,591,911
28695,29395,23.390313258224648,592,911
28696,29396,24.119625205923093,592,912
28697,29397,24.030801920889637,591,912
28698,29398,22.521565089892885,591,913
28699,29399,24.086630004299757,591,913
28700,29400,21.890721252823372,592,913
28701,29401,21.127656009365886,592,914
28702,29402,21.71036564589293,592,913
28703,29403,20.496218095976214,592,914
28704,29404,20.184905224324513,593,915
28705,29405,19.53244225076954,591,913
28706,29406,19.9018829735041,592,914
28707,29407,19.907477747455506,592,914
28708,29408,21.76023055496598,596,909
28709,29409,29.922565480935646,863,414
28710,29410,29.57251303137024,864,415
28711,29411,19.743723869925315,572,906
28712,29412,19.47321952007074,593,913
28713,29413,19.712054605859407,598,903
28714,29414,22.950285379904983,609,896
28715,29415,19.651617418995585,578,903
28716,29416,19.616369394070773,579,902
28717,29417,19.898427765648794,581,900
28718,29418,19.92523218562049,579,901
28719,29419,29.366680238305122,590,903
28720,29420,29.379363725377235,592,890
28721,29421,29.21576781047739,587,902
28722,29422,29.647264387333088,589,903
28723,29423,29.16379537314442,589,904
28724,29424,19.813008519244192,601,901
28725,29425,19.57889365145249,599,902
28726,29426,19.433631019077314,599,903
28727,29427,19.922600176926665,613,901
28728,29428,19.774801714381688,588,885
28729,29429,20.03532265618027,584,899
28730,29430,19.872379318478806,605,898
28731,29431,19.227600895506477,584,898
28732,29432,19.613295512468675,584,899
28733,29433,19.78092248549074,585,900
28734,29434,20.149881709043857,607,899
28735,29435,19.227817224070225,602,901
28736,29436,19.63276841281642,615,899
28737,29437,19.989408140061247,618,898
28738,29438,20.752848321253357,617,893
28739,29439,20.703257443346285,618,889
28740,29440,21.671034349007858,619,890
28741,29441,21.91164168349975,624,885
28742,29442,25.992271476878823,627,884
28743,29443,28.81155400141547,628,883
28744,29444,29.926228722195937,626,879
28745,29445,29.403377804666224,629,881
28746,29446,27.26696471452048,629,881
28747,29447,29.21838141683156,628,879
28748,29448,28.468943391422044,629,880
28749,29449,29.48423909585326,629,879
28750,29450,27.44031346001656,630,881
28751,29451,28.2152108229037,630,880
28752,29452,27.673628536110122,631,881
28753,29453,27.47838380010443,631,881
28754,29454,27.816069022302585,632,881
28755,29455,29.34516109283333,627,871
28756,29456,29.59730211841289,624,864
28757,29457,29.251890816258907,630,878
28758,29458,29.318247463255926,629,876
28759,29459,24.281838116586993,620,865
28760,29460,29.6976597831608,627,864
28761,29461,30.26418715115571,638,871
28762,29462,29.936942781290377,642,872
28763,29463,25.78714877299453,636,874
28764,29464,30.930959966355378,727,916
28765,29465,inf,578,850
28766,29466,19.97562241029918,598,871
28767,29467,29.072114739684796,641,872
28768,29468,33.506934701946825,624,852
28769,29469,32.82900038100833,626,853
28770,29470,36.49107204333951,807,924
28771,29471,40.98877811853277,639,871
28772,29472,29.19902713553286,635,862
28773,29473,36.5800970559573,808,931
28774,29474,31.898562533920455,634,859
28775,29475,inf,588,843
28776,29476,34.34041465781122,808,927
28777,29477,34.58898770631673,808,927
28778,29478,33.58114217177191,808,927
28779,29479,35.38814058699269,807,926
28780,29480,34.7997129625632,807,927
28781,29481,35.67246062411682,807,927
28782,29482,34.971843899919776,807,927
28783,29483,36.96605441528465,651,861
28784,29484,inf,594,841
28785,29485,19.937232726123288,622,881
28786,29486,36.705236044814846,647,850
28787,29487,37.398802074745596,647,850
28788,29488,inf,593,833
28789,29489,20.33965612722038,624,874
28790,29490,19.42872146842002,808,930
28791,29491,20.681791249064535,623,872
28792,29492,33.11678630732533,649,842
28793,29493,19.543126710939198,813,934
28794,29494,19.658284432650003,816,932
28795,29495,30.23768361375358,646,836
28796,29496,30.59795792840135,647,836
28797,29497,33.26393581769696,651,836
28798,29498,36.29649870707619,655,836
28799,29499,29.45653120943604,653,832
28800,29500,31.684115149652587,655,834
28801,29501,32.71763557506601,656,834
28802,29502,35.28523322488385,654,828
28803,29503,36.14242821419854,654,828
28804,29504,36.37591661269447,656,832
28805,29505,19.70080918573575,714,909
28806,29506,29.406555812993254,749,923
28807,29507,35.9882000047857,658,833
28808,29508,34.50581226188037,660,832
28809,29509,33.86054251361778,662,831
28810,29510,38.183262699282366,666,831
28811,29511,38.05432264704825,667,833
28812,29512,39.27936456305629,667,830
28813,29513,35.95093883084074,663,826
28814,29514,33.35997349751619,665,828
28815,29515,32.95940027480333,666,826
28816,29516,29.76574788118264,666,821
28817,29517,30.054862493211818,668,822
28818,29518,30.205997516441943,668,823
28819,29519,29.795083568525598,669,821
28820,29520,30.937805188063297,670,822
28821,29521,30.290562320755754,670,824
28822,29522,30.050394087468938,674,827
28823,29523,31.385306247387593,672,826
28824,29524,33.37920701447769,674,827
28825,29525,34.063717322733005,676,829
28826,29526,37.19995166477561,684,833
28827,29527,36.96955614367848,679,831
28828,29528,37.359347405307794,680,831
28829,29529,36.80703665281673,680,831
28830,29530,37.077879679531826,677,829
28831,29531,35.50422775089623,679,830
28832,29532,32.40600496386162,678,828
28833,29533,34.15974130007687,680,828
28834,29534,35.54355280516088,679,824
28835,29535,35.00284713597239,679,823
28836,29536,36.13563504839892,681,821
28837,29537,35.79624598288474,683,820
28838,29538,30.308908013741238,734,870
28839,29539,30.79147008989383,735,873
28840,29540,27.48470889926109,735,871
28841,29541,31.229084854108148,736,869
28842,29542,34.55805193542193,735,869
28843,29543,35.51804554479356,688,817
28844,29544,33.53938919645128,689,819
28845,29545,30.80752808334907,688,817
28846,29546,19.83247292655873,683,851
28847,29547,33.22859153465336,692,819
28848,29548,32.21992118379394,693,818
28849,29549,32.24750655629992,694,818
28850,29550,30.140581853807515,741,906
28851,29551,35.67759583217063,727,892
28852,29552,74.90602483149091,715,867
28853,29553,30.570314165578864,742,911
28854,29554,34.09084096735999,702,818
28855,29555,33.94504213653463,702,817
28856,29556,33.8217121484198,704,817
28857,29557,32.13851667834412,712,819
28858,29558,27.703010890320115,719,819
28859,29559,29.02841873152261,721,819
28860,29560,30.680714053425227,724,817
28861,29561,32.003564520815296,716,813
28862,29562,31.61864274017233,727,814
28863,29563,31.675696427853495,713,804
28864,29564,32.56889903666611,713,801
28865,29565,35.52388295780905,712,795
28866,29566,36.00120234882346,713,791
28867,29567,37.261236134882964,715,789
28868,29568,38.573401664192325,730,791
28869,29569,28.698748533242405,740,906
28870,29570,38.67704305747091,720,783
28871,29571,39.93945681713579,738,788
28872,29572,30.02592689057845,766,919
28873,29573,40.03034758323054,721,778
28874,29574,37.756094024674574,722,776
28875,29575,35.695741580992056,731,779
28876,29576,35.99376884027085,732,778
28877,29577,35.46054522341913,730,778
28878,29578,36.94163817279149,729,778
28879,29579,34.343084742157274,726,776
28880,29580,32.84907025240079,723,772
28881,29581,30.146272180327607,729,776
28882,29582,29.432250030692106,723,765
28883,29583,30.42551179234672,733,774
28884,29584,29.871704588491394,733,773
28885,29585,31.854205967206,730,766
28886,29586,32.77818096443241,732,765
28887,29587,32.431180378394295,734,762
28888,29588,30.167467679573836,737,768
28889,29589,29.52700466554784,737,768
28890,29590,30.15312776078769,744,775
28891,29591,29.11517219699314,748,841
28892,29592,26.0903839273015,750,839
28893,29593,25.088939077981028,751,838
28894,29594,28.00657739203704,750,839
28895,29595,25.890953809650814,757,839
28896,29596,26.31721057210528,759,840
28897,29597,30.206991433238603,745,768
28898,29598,30.57798892603944,744,766
28899,29599,29.35921090138799,755,832
28900,29600,29.88258928284146,743,765
28901,29601,30.00754352843565,740,759
28902,29602,29.511822886317965,739,758
28903,29603,29.547918675287793,745,768
28904,29604,27.696961134101773,743,770
28905,29605,27.156255051578913,743,767
28906,29606,29.419674245644,741,755
28907,29607,29.612928756804347,744,765
28908,29608,29.71201792451984,744,768
28909,29609,29.24068956904352,748,774
28910,29610,28.532293287048336,748,774
28911,29611,27.39682407220221,747,774
28912,29612,28.3222238853257,746,774
28913,29613,29.57067805584568,739,755
28914,29614,29.98779479494736,740,759
28915,29615,29.881070121008488,743,758
28916,29616,29.477273241417617,739,755
28917,29617,29.705865722065763,739,756
28918,29618,30.233674490869213,738,751
28919,29619,29.730712338611106,735,751
28920,29620,30.10476956546131,734,750
28921,29621,31.387908321987236,733,749
28922,29622,31.375145071433277,733,749
28923,29623,32.890082214672304,733,746
28924,29624,31.345534637588297,734,748
28925,29625,30.549941836368962,734,745
28926,29626,31.930926812591203,732,737
28927,29627,31.677394195974834,734,741
28928,29628,29.79086901457906,734,823
28929,29629,30.250214286867358,735,738
28930,29630,30.330442490514866,738,739
28931,29631,25.14402087579459,736,816
28932,29632,19.21085304902554,742,811
28933,29633,19.735587387586254,743,813
28934,29634,19.55802863485339,743,814
28935,29635,19.57183611691371,746,812
28936,29636,19.004751076596275,744,812
28937,29637,19.038535844173698,747,801
28938,29638,19.870888712526128,745,805
28939,29639,19.232606103521636,751,800
28940,29640,19.314612744578596,747,802
28941,29641,19.970688727264065,752,800
28942,29642,20.0052157837315,752,803
28943,29643,20.229752054646983,757,800
28944,29644,20.340346498651588,759,795
28945,29645,19.59173390216079,759,792
28946,29646,19.08922939168646,762,790
28947,29647,19.225272075474287,762,790
28948,29648,29.817785312693427,732,731
28949,29649,19.690129716212738,763,790
28950,29650,19.871891443372785,764,790
28951,29651,19.487790991771167,766,784
28952,29652,20.94678570862297,731,777
28953,29653,30.80918724699509,755,777
28954,29654,23.63503701617143,749,780
28955,29655,24.624828937781718,749,782
28956,29656,19.86562562552903,744,782
28957,29657,19.775077143880655,754,783
28958,29658,19.837546298449098,729,779
28959,29659,65.77638886857513,943,537
28960,29660,25.098004604029764,732,780
28961,29661,19.280702316730192,725,779
28962,29662,20.389104572060234,745,776
28963,29663,20.415754697473982,743,778
28964,29664,20.024282152606037,743,779
28965,29665,19.879793958357155,727,773
28966,29666,inf,595,909
28967,29667,inf,595,909
28968,29668,19.85039158929257,748,780
28969,29669,inf,594,911
28970,29670,19.234313660476577,757,784
28971,29671,19.002256390522483,753,787
28972,29672,19.427066378078955,751,786
28973,29673,20.134426339158917,739,779
28974,29674,18.852137898008174,751,788
28975,29675,19.28481437626564,753,787
28976,29676,inf,594,913
28977,29677,inf,594,914
28978,29678,19.174685164317808,709,758
28979,29679,19.315662390249667,753,786
28980,29680,19.945872950234808,754,786
28981,29681,19.276756929511794,752,788
28982,29682,19.711862109599842,750,787
28983,29683,inf,595,912
28984,29684,35.909076249310104,742,776
28985,29685,19.144280270891038,752,787
28986,29686,19.693723425526425,751,787
28987,29687,19.692691125023995,700,758
28988,29688,inf,598,911
28989,29689,inf,595,913
28990,29690,18.91805308283996,746,790
28991,29691,19.712404841525657,746,789
28992,29692,22.247301257554735,711,913
28993,29693,20.633800008921565,707,914
28994,29694,19.78221773438427,706,917
28995,29695,19.702988470763113,729,799
28996,29696,19.13487602973775,726,802
28997,29697,19.981250680611574,691,917
28998,29698,19.404949618045976,708,769
28999,29699,19.208227045211373,694,750
29000,29700,19.921218019012077,690,917
29001,29701,19.83396950697236,690,917
29002,29702,20.114230044570277,711,770
29003,29703,19.70492067528408,694,750
29004,29704,23.31658918123962,709,915
29005,29705,19.144618657038485,684,919
29006,29706,25.793486293734603,712,923
29007,29707,19.56497033772132,686,920
29008,29708,inf,590,910
29009,29709,inf,653,924
29010,29710,inf,653,924
29011,29711,31.597023399639973,655,920
29012,29712,19.34088989048832,703,769
29013,29713,19.242454161830995,703,772
29014,29714,19.06845082055276,693,750
29015,29715,19.48753340980466,690,919
29016,29716,19.68222030886814,689,925
29017,29717,19.65118706919259,692,920
29018,29718,19.79364263224172,692,921
29019,29719,19.180879496517292,692,921
29020,29720,inf,597,916
29021,29721,25.620757689484286,719,920
29022,29722,19.802186293541677,701,770
29023,29723,19.352238312757,699,770
29024,29724,19.303621665812624,691,772
29025,29725,19.081168896234573,690,773
29026,29726,19.564783772906463,690,774
29027,29727,20.282293920383538,684,724
29028,29728,21.00640747875081,774,702
29029,29729,22.85789721049386,786,690
29030,29730,21.79304613346502,783,691
29031,29731,23.826696120397862,769,702
29032,29732,inf,658,932
29033,29733,inf,660,758
29034,29734,inf,655,759
29035,29735,inf,654,756
29036,29736,inf,650,762
29037,29737,19.719081265002803,738,825
29038,29738,21.745485108658006,677,759
29039,29739,19.286340752846797,696,744
29040,29740,19.603381909561158,687,733
29041,29741,23.390131814900926,675,762
29042,29742,19.46942750110156,703,768
29043,29743,26.859074407552086,696,787
29044,29744,30.163034628623368,650,746
29045,29745,22.04357451212089,651,737
29046,29746,23.941344173252578,651,738
29047,29747,25.208490897021523,650,738
29048,29748,19.944167610074143,650,743
29049,29749,29.800155792155618,652,751
29050,29750,29.98746104470939,659,743
29051,29751,30.332579481275925,661,758
29052,29752,30.720280255537038,657,746
29053,29753,30.1379190094062,669,774
29054,29754,30.495099532227663,660,751
29055,29755,29.69666582672838,658,749
29056,29756,30.554511419172716,661,759
29057,29757,20.206131188618993,635,718
29058,29758,20.87531179349437,763,715
29059,29759,31.342874303305713,671,736
29060,29760,21.105594265734204,754,702
29061,29761,20.03968400809368,649,721
29062,29762,21.423450773120397,755,699
29063,29763,20.53545829794989,645,724
29064,29764,23.754413495891992,641,725
29065,29765,28.9520628583004,636,720
29066,29766,41.5996101906313,624,719
29067,29767,53.98669687959223,622,745
29068,29768,52.96787152715294,621,744
29069,29769,44.20121914196635,619,741
29070,29770,50.23989949146097,617,747
29071,29771,52.3351224571606,631,764
29072,29772,51.783245617462725,627,760
29073,29773,50.1287055649906,627,757
29074,29774,60.80809437523502,601,725
29075,29775,67.45145388721404,594,716
29076,29776,52.46194373196868,621,757
29077,29777,83.2717448492082,588,692
29078,29778,56.8889464823797,608,709
29079,29779,55.948232129664994,609,740
29080,29780,87.93132261224373,775,689
29081,29781,87.82872099098182,775,689
29082,29782,88.0952104233112,775,689
29083,29783,87.96288152065705,775,689
29084,29784,88.37388580666061,776,689
29085,29785,86.99151940476769,584,688
29086,29786,88.71167547716033,776,689
29087,29787,88.84605069878555,776,689
29088,29788,91.43665950751699,776,686
29089,29789,91.59905810794095,776,686
29090,29790,91.63571382734456,776,686
29091,29791,88.8788163969677,776,689
29092,29792,88.8141071323201,776,689
29093,29793,90.65883599078147,776,687
29094,29794,90.74058022278504,776,687
29095,29795,90.61255170584207,776,687
29096,29796,92.16247336828516,777,686
29097,29797,91.98984471913678,777,686
29098,29798,91.99698527929318,777,686
29099,29799,91.97902861592578,777,686
29100,29800,92.0507609532061,777,686
29101,29801,92.02874037586643,777,686
29102,29802,91.08996237338498,777,687
29103,29803,92.0304010187936,777,686
29104,29804,91.93494196515682,777,686
29105,29805,91.0235548401727,777,687
29106,29806,91.0532436881935,777,687
29107,29807,89.21682091206155,777,689
29108,29808,90.08472148607837,776,688
29109,29809,90.49889746711102,775,687
29110,29810,93.21499999040066,775,684
29111,29811,94.18121307686813,775,683
29112,29812,92.6541220589691,778,686
29113,29813,93.77935074178318,776,684
29114,29814,93.97402042966277,776,684
29115,29815,93.89575683980408,776,684
29116,29816,93.85020778599232,776,684
29117,29817,94.40917533984987,775,683
29118,29818,94.98235606352677,774,682
29119,29819,95.90601154888475,774,681
29120,29820,96.88876715237525,773,679
29121,29821,97.38115841305805,772,678
29122,29822,98.37397896465596,772,677
29123,29823,99.31434299139401,772,676
29124,29824,100.30585173528713,772,675
29125,29825,100.9941502387611,771,674
29126,29826,101.34630831641572,772,674
29127,29827,102.36842866913877,768,671
29128,29828,104.59601976941406,767,668
29129,29829,106.84387867275257,768,666
29130,29830,108.27930798215118,763,661
29131,29831,109.04630547041826,763,660
29132,29832,112.08536601560694,762,655
29133,29833,114.2439476867877,757,648
29134,29834,120.70465074053263,755,639
29135,29835,122.75707407615585,756,637
29136,29836,123.24935719597659,754,635
29137,29837,126.38483406606157,752,630
29138,29838,129.3615094716892,752,626
29139,29839,129.6144404074654,751,625
29140,29840,129.55202802384233,749,624
29141,29841,127.05392302269529,749,627
29142,29842,121.49337941369667,745,631
29143,29843,117.63778307067656,744,635
29144,29844,114.71084505144157,743,638
29145,29845,110.86964423165126,739,640
29146,29846,108.91482781113356,739,642
29147,29847,106.97893594558228,735,642
29148,29848,104.30110990270285,731,643
29149,29849,100.87898997103014,728,645
29150,29850,98.47513028557506,725,646
29151,29851,96.25369689370298,721,646
29152,29852,96.34316990390731,719,645
29153,29853,97.74340403495856,717,642
29154,29854,98.96215880145094,718,641
29155,29855,100.29645767994603,719,640
29156,29856,99.26906802245689,720,641
29157,29857,98.67090541889146,726,646
29158,29858,96.21940564492895,729,650
29159,29859,94.90908983727908,733,654
29160,29860,94.42093885546096,738,658
29161,29861,94.62005257477574,745,663
29162,29862,96.59629028446992,753,668
29163,29863,97.00526938254293,762,674
29164,29864,97.17343461540466,766,676
29165,29865,96.54698646338024,774,680
29166,29866,95.78336397231296,777,682
29167,29867,95.25304622625613,783,685
29168,29868,95.55551531550611,786,686
29169,29869,94.35476036779083,789,689
29170,29870,92.72981029265311,793,694
29171,29871,91.41241508219468,794,696
29172,29872,91.27290818646544,799,700
29173,29873,95.15401761035095,806,701
29174,29874,94.28673353474886,806,702
29175,29875,96.99628437569723,811,703
29176,29876,98.485804517486,812,702
29177,29877,99.99485480015512,813,701
29178,29878,102.07278438345853,814,699
29179,29879,106.33658191706913,815,694
29180,29880,108.67969694996874,813,689
29181,29881,113.50275041803553,817,686
29182,29882,119.09542250156396,821,682
29183,29883,129.65039774317054,829,675
29184,29884,134.35216889487458,836,675
29185,29885,140.05821335636753,839,670
29186,29886,140.89883923814375,837,667
29187,29887,141.0926897318027,835,665
29188,29888,143.09510474556646,839,666
29189,29889,146.55026406350092,846,668
29190,29890,152.2505285884628,855,669
29191,29891,160.43244948878518,865,668
29192,29892,164.44220842808988,869,667
29193,29893,165.64390982740812,873,670
29194,29894,164.7356593144844,877,677
29195,29895,165.99578519481219,878,676
29196,29896,163.23771781637473,871,671
29197,29897,160.18487676290664,863,666
29198,29898,158.5045954369804,858,663
29199,29899,154.16953372633412,854,665
29200,29900,152.17409654709942,845,659
29201,29901,152.13666280739358,845,659
29202,29902,152.00731267806222,848,662
29203,29903,152.2902955860775,837,652
29204,29904,151.50598742973654,835,652
29205,29905,152.4527654729235,834,650
29206,29906,150.50191556432128,836,654
29207,29907,154.3691652505299,837,650
29208,29908,153.2913406981279,834,649
29209,29909,153.91701138000457,835,649
29210,29910,150.2604913058225,829,649
29211,29911,148.49351444812794,823,647
29212,29912,144.7690437852082,828,655
29213,29913,142.37323676720115,828,658
29214,29914,141.08086599718004,823,656
29215,29915,141.6922321123828,821,654
29216,29916,141.49955687232617,821,654
29217,29917,143.37271608361297,815,648
29218,29918,140.3472237742624,819,654
29219,29919,137.5753474211305,817,656
29220,29920,134.32378508084602,811,656
29221,29921,133.80775481475976,810,656
29222,29922,135.23512299687252,811,655
29223,29923,133.0381740951831,801,652
29224,29924,130.7962299476302,798,653
29225,29925,124.43542018876806,789,656
29226,29926,120.75110956254461,784,658
29227,29927,117.56787058310951,774,657
29228,29928,115.63653933127448,769,657
29229,29929,109.75765458722933,756,655
29230,29930,100.9001160953497,734,650
29231,29931,96.96311518998219,723,648
29232,29932,96.47982948933875,719,646
29233,29933,97.61279080596044,716,642
29234,29934,99.58231754884314,709,635
29235,29935,104.53120523264344,706,629
29236,29936,111.87736228309909,694,617
29237,29937,123.64608824097922,701,607
29238,29938,128.1616332955486,692,600
29239,29939,135.3733662127661,683,591
29240,29940,139.79005600798143,675,586
29241,29941,138.54954517313982,700,592
29242,29942,137.85685638035687,698,593
29243,29943,139.1284893353201,696,591
29244,29944,142.65285999777686,694,587
29245,29945,143.468110690347,692,586
29246,29946,144.938498837483,689,584
29247,29947,143.21032976413363,687,585
29248,29948,142.5962349391996,706,590
29249,29949,142.77860291247157,705,590
29250,29950,143.1804699533335,703,589
29251,29951,141.80746771063767,707,591
29252,29952,141.50191059167722,700,589
29253,29953,140.34618827869963,698,589
29254,29954,140.61589687358781,697,589
29255,29955,140.93362928015924,701,590
29256,29956,141.35898912415513,695,588
29257,29957,141.29370953324369,695,588
29258,29958,141.3426081137979,699,589
29259,29959,142.0230697009433,698,588
29260,29960,141.5190024516738,700,589
29261,29961,141.3492448592829,700,589
29262,29962,142.3972214296282,748,612
29263,29963,142.19262856142302,698,588
29264,29964,140.7883297824188,700,589
29265,29965,140.11541143982132,701,590
29266,29966,140.70179233338234,699,589
29267,29967,140.6018993103849,701,590
