,frame_inds,all_dists,blob_points_x,blob_points_y
12654,13904,256.2179113309697,544,342
12655,13905,254.00332038620618,541,346
12656,13906,256.50718684667584,538,341
12657,13907,260.1561636252106,534,332
12658,13908,260.1942139414963,529,325
12659,13909,266.22104055895534,527,322
12660,13910,265.27064761935657,527,331
12661,13911,277.90581736043157,529,324
12662,13912,298.6428137564968,538,305
12663,13913,297.572460992467,532,307
12664,13914,307.87239645254175,534,300
12665,13915,312.2023824760371,539,298
12666,13916,319.90619449542595,545,298
12667,13917,321.3589515599089,247,805
12668,13918,320.0217555331427,247,805
12669,13919,323.17742912136237,243,806
12670,13920,319.81086877954044,244,805
12671,13921,317.78561976213086,244,805
12672,13922,311.97958899430796,244,805
12673,13923,309.5641157268926,244,805
12674,13924,306.86633422933704,244,805
12675,13925,307.75864610726626,244,805
12676,13926,303.99735771705616,244,805
12677,13927,299.6006275559993,244,805
12678,13928,295.83140173257624,244,805
12679,13929,290.93401851176395,244,805
12680,13930,285.76939547548847,244,805
12681,13931,285.11888922438527,244,805
12682,13932,282.65646052257813,243,806
12683,13933,283.5412817867717,243,806
12684,13934,281.96018063629487,242,806
12685,13935,278.7421321376915,242,806
12686,13936,270.36787494920657,242,806
12687,13937,264.8581154846933,242,806
12688,13938,255.24780380700923,242,806
12689,13939,249.62069546216188,242,806
12690,13940,243.61650375529237,242,806
12691,13941,236.77555463903585,241,807
12692,13942,234.30578476408942,241,807
12693,13943,230.41866398796913,241,807
12694,13944,227.35128799356465,242,806
12695,13945,223.81497137638814,242,806
12696,13946,223.35843245091482,242,806
12697,13947,222.1242236429671,242,806
12698,13948,219.97289732877582,242,806
12699,13949,216.7469197234216,242,806
12700,13950,212.4842292715595,242,806
12701,13951,210.79944334291383,242,806
12702,13952,206.1298462588015,242,806
12703,13953,200.95430807851832,242,806
12704,13954,192.13733504754657,242,806
12705,13955,187.52962984146865,242,806
12706,13956,180.41322445011483,241,807
12707,13957,174.09885716973906,241,807
12708,13958,165.4923259989645,241,807
12709,13959,156.80302224412802,241,807
12710,13960,151.1159882463527,241,807
12711,13961,146.13740137228086,241,807
12712,13962,143.36778556337265,241,807
12713,13963,137.15936449803928,241,807
12714,13964,131.11033498410654,241,807
12715,13965,123.21810001191696,241,807
12716,13966,113.73784397894806,241,807
12717,13967,111.0486782514344,241,807
12718,13968,109.72839955884055,242,806
12719,13969,108.39879809659936,241,807
12720,13970,110.17315241215626,238,810
12721,13971,112.00776662772051,238,810
12722,13972,113.10421189037456,238,810
12723,13973,114.91452898519253,238,810
12724,13974,115.57375541290196,238,810
12725,13975,114.30720125563688,238,810
12726,13976,112.7065893101664,238,810
12727,13977,111.06822597841156,238,810
12728,13978,110.58229160407151,238,810
12729,13979,110.42204066907658,238,810
12730,13980,106.73091854887447,238,810
12731,13981,103.86437102134575,238,810
12732,13982,101.15159922653865,238,810
12733,13983,100.10183122837812,238,810
12734,13984,95.24369989586714,238,810
12735,13985,93.35908731828367,238,810
12736,13986,90.91726450461049,238,810
12737,13987,90.40145069305173,238,810
12738,13988,89.47321289616309,238,810
12739,13989,84.87123818994692,238,810
12740,13990,83.88652620429455,238,810
12741,13991,80.48659349470037,238,810
12742,13992,78.39844606826819,238,810
12743,13993,78.43963438043012,238,810
12744,13994,80.17023089706309,238,810
12745,13995,83.07145597949905,238,810
12746,13996,87.22531979327478,238,810
12747,13997,89.29066198131908,238,810
12748,13998,99.48870318026043,238,810
12749,13999,110.07468395058133,238,810
12750,14000,118.18267930975252,238,810
12751,14001,120.8451419362049,238,810
12752,14002,124.73618884688459,242,806
12753,14003,136.03723369756864,241,807
12754,14004,148.82290894167448,240,808
12755,14005,163.92280066734023,239,809
12756,14006,180.964342637612,242,806
12757,14007,184.31274341577023,244,805
12758,14008,183.34532019926442,244,805
12759,14009,178.80905087880362,244,805
12760,14010,175.1334677446392,244,805
12761,14011,175.49682025348156,244,805
12762,14012,174.304562690669,244,805
12763,14013,173.0254054911516,244,805
12764,14014,168.0863453625646,244,805
12765,14015,164.49516033747938,244,805
12766,14016,166.02538280310412,244,805
12767,14017,166.70262155787606,244,805
12768,14018,167.26984444593182,244,805
12769,14019,170.71191719672183,244,805
12770,14020,174.6916208689521,244,805
12771,14021,183.8467177113816,244,805
12772,14022,191.52915043071783,242,806
12773,14023,201.45145382565605,244,805
12774,14024,205.36053109100786,242,806
12775,14025,213.93450578587894,244,805
12776,14026,218.52416910217164,244,805
12777,14027,223.2017188367138,244,805
12778,14028,232.09318890885942,244,805
12779,14029,237.8363740723858,244,805
12780,14030,241.20655974637938,244,805
12781,14031,246.73446138878512,244,805
12782,14032,254.14773491201134,244,805
12783,14033,257.89914654449706,244,805
12784,14034,270.4374966034689,244,805
12785,14035,272.67456305177257,244,805
12786,14036,275.65299757899515,244,805
12787,14037,275.4357043038677,244,805
12788,14038,275.6350000619619,244,805
12789,14039,276.2269459871646,244,805
12790,14040,275.47730274278314,244,805
12791,14041,276.65594726179086,244,805
12792,14042,278.12167213610326,244,805
12793,14043,282.0536116703553,244,805
12794,14044,288.83520470129525,244,805
12795,14045,296.3684707634449,244,805
12796,14046,299.31631084010144,484,396
12797,14047,304.3071092945799,489,397
12798,14048,308.6036207400888,493,395
12799,14049,300.982376999763,492,396
12800,14050,291.918737115578,491,394
12801,14051,286.67349091535795,495,394
12802,14052,283.138174019369,500,392
12803,14053,282.0064069975737,506,392
12804,14054,282.94567911613115,511,390
12805,14055,290.92808657988206,518,385
12806,14056,295.81635801895237,526,384
12807,14057,301.3442194699944,530,381
12808,14058,298.3057038364285,532,382
12809,14059,303.7016980523752,538,380
12810,14060,302.46233938455157,540,380
12811,14061,302.7817629688518,541,380
12812,14062,303.92683521091504,541,379
12813,14063,302.79089515833334,539,381
12814,14064,303.6537496321269,537,382
12815,14065,304.25359884099373,536,381
12816,14066,305.7471313903014,535,381
12817,14067,299.0035507662015,524,251
12818,14068,291.46172175577146,523,254
12819,14069,289.209975827613,523,255
12820,14070,287.63901441750863,523,252
12821,14071,284.3495683033711,524,252
12822,14072,282.1668458765473,525,253
12823,14073,282.4573013602884,527,254
12824,14074,283.419224082289,528,256
12825,14075,285.0806411163494,528,256
12826,14076,286.6427151657802,530,258
12827,14077,282.6235354140345,530,258
12828,14078,280.144631414218,528,255
12829,14079,279.1681598159841,528,254
12830,14080,280.9931634137534,527,252
12831,14081,283.66900508260215,526,251
12832,14082,290.6570532851059,526,250
12833,14083,291.0097916722126,526,254
12834,14084,289.1373838443062,525,251
12835,14085,281.70689481148776,524,251
12836,14086,275.94928021998874,523,249
12837,14087,275.50132972610254,524,254
12838,14088,280.4084126669089,524,253
12839,14089,287.08678000119806,524,254
12840,14090,290.370971901369,536,377
12841,14091,286.833171285418,536,377
12842,14092,291.1689906356159,536,378
12843,14093,300.0975496785959,536,379
12844,14094,303.9251740501567,535,379
12845,14095,304.6256635415165,534,379
12846,14096,312.45877647365114,535,379
12847,14097,315.2743730840152,535,379
12848,14098,315.39873901233847,534,377
12849,14099,313.4150894459014,534,376
12850,14100,310.49225361528363,533,376
12851,14101,311.66387485237163,531,376
12852,14102,313.95149938016425,530,375
12853,14103,309.49688920645235,530,375
12854,14104,301.1607395928053,531,378
12855,14105,299.88639348070217,531,377
12856,14106,303.6882289523815,535,382
12857,14107,307.9943397821575,531,377
12858,14108,315.17764751097593,531,377
12859,14109,319.66393992077315,248,804
12860,14110,313.9173534585684,248,804
12861,14111,303.8991872281603,248,804
12862,14112,299.87124189531994,248,804
12863,14113,297.421973034173,248,804
12864,14114,295.29339816151327,248,804
12865,14115,297.39776009252716,248,804
12866,14116,299.03594386939335,248,804
12867,14117,300.10190273611016,248,804
12868,14118,303.00414504290876,248,804
12869,14119,301.89991011588916,248,804
12870,14120,303.11155422253955,248,804
12871,14121,300.5731371206335,248,804
12872,14122,304.23933126133454,248,804
12873,14123,305.6887577562069,248,804
12874,14124,306.18485393100343,248,804
12875,14125,306.030092568602,248,804
12876,14126,305.1108912802105,248,804
12877,14127,304.3467623733453,248,804
12878,14128,303.9975762545494,247,804
12879,14129,306.2921217879165,248,804
12880,14130,306.49744140225374,248,804
12881,14131,305.43763453138314,248,803
12882,14132,306.311877527497,248,803
12883,14133,307.6186720667639,248,803
12884,14134,306.3780252997181,248,803
12885,14135,307.4632988633975,249,803
12886,14136,308.7240516536601,248,804
12887,14137,308.1011990547624,248,803
12888,14138,308.0294775835706,248,803
12889,14139,307.659456057775,248,802
12890,14140,308.62897013061377,248,803
12891,14141,307.4993721702583,248,802
12892,14142,300.1086207710009,474,342
12893,14143,293.6314687348963,474,355
12894,14144,287.81281954705383,473,366
12895,14145,282.6301679524916,470,375
12896,14146,274.16056746519916,464,382
12897,14147,266.17847598713456,460,395
12898,14148,259.76135819202455,458,410
12899,14149,260.22540283448103,463,425
12900,14150,261.0707423825368,466,435
12901,14151,265.29200400496205,472,446
12902,14152,270.34210401565883,483,460
12903,14153,277.7626711463209,491,468
12904,14154,278.9125806870368,492,494
12905,14155,282.3433015633386,494,496
12906,14156,289.5098040302132,502,504
12907,14157,298.048350277733,253,794
12908,14158,297.08760752786,253,794
12909,14159,297.83540586413716,253,794
12910,14160,298.25346618441705,253,794
12911,14161,297.72173576595486,253,793
12912,14162,298.43988919511486,253,793
12913,14163,298.68330358065697,252,793
12914,14164,298.5649825551885,253,792
12915,14165,298.090320246232,253,792
12916,14166,298.7568680348755,253,792
12917,14167,298.4513262026965,252,792
12918,14168,297.6005957913552,252,791
12919,14169,298.25039825117256,253,791
12920,14170,296.8745315623168,252,790
12921,14171,296.4815290244631,252,790
12922,14172,294.71307526141675,252,789
12923,14173,294.3358053465248,253,788
12924,14174,294.247122462129,253,788
12925,14175,292.88815268817916,253,787
12926,14176,292.84277813682166,253,787
12927,14177,293.0143506217437,253,787
12928,14178,292.8995787533207,252,787
12929,14179,294.1531096826096,253,786
12930,14180,294.1572673438025,253,786
12931,14181,294.7766279001198,253,786
12932,14182,294.95221109407845,253,786
12933,14183,294.30787456079383,253,786
12934,14184,293.77633787796367,253,786
12935,14185,294.58627773743774,253,786
12936,14186,295.9762138917836,251,787
12937,14187,294.3719773600086,252,787
12938,14188,293.2909070738753,251,787
12939,14189,291.4763708544961,252,786
12940,14190,291.63099103674693,252,786
12941,14191,292.8625332084043,252,786
12942,14192,294.9481717895405,252,786
12943,14193,296.3723840285608,252,786
12944,14194,296.8954926623278,252,786
12945,14195,295.1542019119811,252,785
12946,14196,296.42790756892026,251,786
12947,14197,296.2993284572023,251,786
12948,14198,296.39749017369905,251,786
12949,14199,295.2930809768733,251,786
12950,14200,293.5565588117934,252,785
12951,14201,294.7712575437079,251,786
12952,14202,295.1654404248489,252,785
12953,14203,294.81450040799757,252,785
12954,14204,296.67753976013773,252,785
12955,14205,296.25652394625735,253,784
12956,14206,296.1267350778332,253,784
12957,14207,295.64693665920015,253,784
12958,14208,294.3441809585709,253,784
12959,14209,295.62626471198894,253,784
12960,14210,294.33674188632165,253,784
12961,14211,292.4677484667254,253,784
12962,14212,297.86213540785513,253,784
12963,14213,299.4817826353645,253,784
12964,14214,299.9999250456291,253,784
12965,14215,300.6327629929276,253,784
12966,14216,300.9506665380922,253,784
12967,14217,301.3124583773665,253,783
12968,14218,301.58238794257545,253,783
12969,14219,301.09449658156694,255,782
12970,14220,300.3082517737311,255,782
12971,14221,299.56553198121736,256,781
12972,14222,299.20805349726885,256,781
12973,14223,298.2125760154163,256,780
12974,14224,298.3320768292445,256,780
12975,14225,295.86880549111834,258,778
12976,14226,297.7883727900488,258,778
12977,14227,297.73887896813574,257,778
12978,14228,295.6162792248039,258,777
12979,14229,293.7375791201903,259,776
12980,14230,294.15583212452316,260,774
12981,14231,293.81567592719284,261,773
12982,14232,294.9842983447119,261,773
12983,14233,293.902348741108,260,773
12984,14234,293.9322351391949,260,772
12985,14235,292.47686417284655,262,771
12986,14236,292.9976373837279,262,771
12987,14237,291.23412415529856,261,770
12988,14238,290.2204029946876,263,768
12989,14239,289.28011658290427,264,766
12990,14240,287.2435564081198,265,764
12991,14241,285.20288917901263,265,763
12992,14242,284.2147488733559,266,762
12993,14243,281.0302891662145,268,760
12994,14244,280.70502975862496,268,760
12995,14245,280.0011083974584,269,759
12996,14246,277.28868262907326,269,758
12997,14247,273.9977603034661,272,756
12998,14248,274.1295028206086,273,755
12999,14249,273.94680315085344,274,754
13000,14250,273.5296689175449,272,754
13001,14251,268.3264496597389,273,750
13002,14252,266.5951012889291,272,748
13003,14253,264.12023797484557,273,746
13004,14254,263.435208178297,273,745
13005,14255,262.42178792331737,273,744
13006,14256,262.3201819049482,272,744
13007,14257,260.87646309397695,272,743
13008,14258,261.3416846208531,273,743
13009,14259,261.7625117386989,273,743
13010,14260,261.7885287897479,273,743
13011,14261,261.62089582340036,273,743
13012,14262,269.36597839176073,274,743
13013,14263,267.8099591258598,274,743
13014,14264,263.09195755519016,274,743
13015,14265,261.423381427643,274,743
13016,14266,262.9753619125321,275,743
13017,14267,265.1107427845947,276,743
13018,14268,263.7530794134053,276,742
13019,14269,265.4932229259109,278,742
13020,14270,265.02256514330634,277,742
13021,14271,266.1666100888327,276,742
13022,14272,265.4948910813113,281,741
13023,14273,265.4373854542475,279,740
13024,14274,263.4532199940627,283,738
13025,14275,262.3441080424428,283,737
13026,14276,262.58434393804725,284,736
13027,14277,262.0488865879149,285,735
13028,14278,261.9316953730923,287,734
13029,14279,262.3274802529112,286,734
13030,14280,261.75776944648305,288,733
13031,14281,261.79612712109565,289,732
13032,14282,257.84232527340635,288,729
13033,14283,255.99842616693857,289,728
13034,14284,251.51453381906737,292,724
13035,14285,248.4152063159192,291,722
13036,14286,247.2920365284883,288,722
13037,14287,244.37045582754305,292,719
13038,14288,242.21695390366042,294,716
13039,14289,240.0682449364915,295,713
13040,14290,238.66682088918324,295,712
13041,14291,234.8224808834745,297,708
13042,14292,234.1298980515353,296,707
13043,14293,234.31444863053528,296,707
13044,14294,233.6455425962532,297,706
13045,14295,232.25372386308422,299,704
13046,14296,230.65795216970758,300,703
13047,14297,230.6016925625384,301,703
13048,14298,231.33023587897245,302,703
13049,14299,230.15222304878927,305,702
13050,14300,230.1169114968146,309,700
13051,14301,229.95516879022762,314,697
13052,14302,237.7072360155633,316,697
13053,14303,237.01446641284224,319,696
13054,14304,235.9641206412322,320,696
13055,14305,233.68512865715687,322,693
13056,14306,231.25813425992712,322,692
13057,14307,231.17727133663968,324,691
13058,14308,230.6837692148733,323,691
13059,14309,231.70573811017374,324,691
13060,14310,233.29776240006856,325,692
13061,14311,232.15727288630242,327,691
13062,14312,232.9619036610886,326,692
13063,14313,233.89928712077878,329,691
13064,14314,232.87280814967488,328,691
13065,14315,232.80670867503397,328,691
13066,14316,234.91442077835035,328,691
13067,14317,234.81382855850268,328,691
13068,14318,233.06850868727958,329,690
13069,14319,231.81636330293412,328,689
13070,14320,230.74865996952676,326,689
13071,14321,229.77707644139477,326,688
13072,14322,229.02669527261935,325,688
13073,14323,227.60620969734472,319,689
13074,14324,226.7357441850666,319,688
13075,14325,227.93493735457832,319,689
13076,14326,227.28856426650083,319,688
13077,14327,227.08670637855292,317,689
13078,14328,225.97979568343365,317,688
13079,14329,224.03075138814233,316,686
13080,14330,227.0152608642297,315,689
13081,14331,228.41151317364313,313,690
13082,14332,227.82867482785434,311,691
13083,14333,226.812586499629,309,692
13084,14334,227.05305397935282,307,693
13085,14335,227.03090878327959,305,694
13086,14336,226.55418962237104,305,694
13087,14337,225.64295717107584,304,695
13088,14338,226.1291043493613,304,695
13089,14339,227.26696695017498,302,696
13090,14340,226.82850849650433,299,697
13091,14341,229.81122851854497,297,698
13092,14342,228.8610533795982,295,698
13093,14343,227.3547459967768,293,699
13094,14344,229.03185548767343,291,700
13095,14345,229.76206303310366,289,701
13096,14346,229.1549128196337,286,702
13097,14347,229.0027465598282,285,702
13098,14348,227.81385294911047,284,702
13099,14349,228.74582442622756,283,703
13100,14350,230.8887326862508,281,704
13101,14351,229.7655377615958,283,703
13102,14352,228.3546570673324,282,703
13103,14353,227.5663814174781,282,703
13104,14354,229.7765003897478,278,704
13105,14355,227.16787975449552,278,704
13106,14356,228.25467955161787,278,704
13107,14357,227.69217139210727,278,703
13108,14358,224.84325686159667,278,702
13109,14359,230.96532807136757,283,702
13110,14360,227.6936596298663,279,703
13111,14361,230.4183247502389,283,702
13112,14362,225.93684156087494,278,702
13113,14363,228.20195905492668,278,701
13114,14364,225.33777607446422,279,700
13115,14365,224.88239733450965,280,700
13116,14366,228.12775109890865,280,700
13117,14367,226.13953204784696,280,700
13118,14368,225.76772190460582,281,699
13119,14369,224.00966484215817,282,697
13120,14370,223.5080679322393,283,697
13121,14371,222.90622521248886,283,697
13122,14372,223.04778484187776,284,696
13123,14373,224.21308191197656,284,696
13124,14374,223.69608252148402,285,695
13125,14375,224.71204827381104,285,695
13126,14376,227.18623257092756,285,695
13127,14377,228.49454451652588,284,695
13128,14378,227.4735504761478,285,694
13129,14379,227.9204213699058,284,695
13130,14380,227.32152786669118,286,694
13131,14381,227.003544917353,286,694
13132,14382,227.2956916662061,286,694
13133,14383,227.62653164348168,286,694
13134,14384,226.4473044594583,286,694
13135,14385,222.39270336932546,290,691
13136,14386,223.153358087933,290,691
13137,14387,222.44647398279386,290,691
13138,14388,222.56833899608654,290,692
13139,14389,222.33991682714648,291,692
13140,14390,222.70372672411423,287,693
13141,14391,222.598188026431,291,691
13142,14392,222.28991226080598,286,693
13143,14393,223.73938808190366,287,693
13144,14394,226.57071970858067,288,693
13145,14395,224.45727235983566,289,692
13146,14396,224.67602370612798,290,692
13147,14397,226.64387682765042,289,693
13148,14398,226.8688970565339,289,693
13149,14399,225.1508617822997,291,692
13150,14400,225.2423319220907,291,692
13151,14401,225.57863380158526,291,693
13152,14402,222.4195066199395,292,689
13153,14403,222.415971249063,293,689
13154,14404,221.9581736626641,292,689
13155,14405,219.89452010617956,292,690
13156,14406,215.0651196140318,292,689
13157,14407,219.56157484494776,292,689
13158,14408,218.61361132326712,292,689
13159,14409,217.75485113641875,292,689
13160,14410,219.6707075016993,292,690
13161,14411,220.34999163050756,293,690
13162,14412,219.96104390602153,293,690
13163,14413,221.3936055566131,294,690
13164,14414,221.5006240110755,294,690
13165,14415,220.9490717844973,294,690
13166,14416,220.94332192986133,294,690
13167,14417,221.67503910496433,294,690
13168,14418,222.64104097480157,294,690
13169,14419,224.93428591628688,294,692
13170,14420,223.23795624496063,294,692
13171,14421,220.10368241795672,295,690
13172,14422,219.8262161668347,296,691
13173,14423,222.29041577236552,296,691
13174,14424,223.03423909886328,296,692
13175,14425,223.7173481065786,296,692
13176,14426,222.92756240736767,297,691
13177,14427,224.5379041360796,297,692
13178,14428,226.73059365161578,297,693
13179,14429,226.8451239243763,298,692
13180,14430,226.94375584743077,298,693
13181,14431,227.7263947433091,298,693
13182,14432,226.20911188505687,298,692
13183,14433,227.22755643703618,298,693
13184,14434,226.92503762902703,298,693
13185,14435,224.86668663405362,298,692
13186,14436,223.18101381228465,298,692
13187,14437,222.68342064003545,297,692
13188,14438,222.02855417393195,296,692
13189,14439,221.58082228348215,296,691
13190,14440,222.16730794486452,295,691
13191,14441,220.6816821902386,294,690
13192,14442,219.42560177454232,292,689
13193,14443,216.99078733904577,293,686
13194,14444,222.50853693583096,291,692
13195,14445,222.32797802074518,289,692
13196,14446,223.07482077531924,290,692
13197,14447,222.87184048819978,292,691
13198,14448,222.83425054607383,290,692
13199,14449,222.32866887234914,290,691
13200,14450,221.21155933199137,289,690
13201,14451,224.72247616067492,283,695
13202,14452,223.98888402888207,281,696
13203,14453,224.21610228897163,279,697
13204,14454,224.47257252480807,278,698
13205,14455,224.53097562327724,276,699
13206,14456,226.08902125143146,279,700
13207,14457,227.01961269959452,278,701
13208,14458,225.43156147341375,276,702
13209,14459,223.4013538762514,272,702
13210,14460,224.67491124221323,269,703
13211,14461,227.03407439813228,270,705
13212,14462,228.07388076992115,271,706
13213,14463,229.9097896320627,271,707
13214,14464,230.7096698384438,272,708
13215,14465,231.06792028665123,272,709
13216,14466,232.8916745341537,269,711
13217,14467,234.6721332012262,268,713
13218,14468,234.39997592833703,267,714
13219,14469,235.1918530305653,269,714
13220,14470,237.71433436883189,272,715
13221,14471,238.10039773097566,270,716
13222,14472,238.47964554547707,271,716
13223,14473,239.367160716622,271,717
13224,14474,241.23938425110646,267,721
13225,14475,242.170820963599,266,722
13226,14476,243.27527641833163,267,723
13227,14477,245.0802903863013,263,724
13228,14478,245.0195846275467,263,724
13229,14479,246.84261361729506,261,726
13230,14480,247.8352411168641,261,727
13231,14481,248.11029531972912,260,729
13232,14482,249.99992413646507,259,731
13233,14483,255.20534257663112,259,732
13234,14484,255.14459665066087,257,734
13235,14485,254.54097276197345,258,734
13236,14486,256.8527163464471,257,735
13237,14487,256.29719166781933,256,736
13238,14488,254.79760168333337,256,737
13239,14489,257.46905786851363,257,737
13240,14490,258.44227383536435,256,738
13241,14491,260.3895474128994,255,739
13242,14492,261.81346216451175,254,741
13243,14493,262.2481006484032,255,741
13244,14494,263.8874981279686,255,742
13245,14495,267.9668407089679,255,744
13246,14496,270.40752285223886,254,747
13247,14497,270.7468993373043,255,747
13248,14498,274.7985224864158,255,749
13249,14499,278.75305321239716,252,754
13250,14500,278.0519850600163,251,755
13251,14501,279.38877151833117,251,757
13252,14502,279.57215523134477,306,746
13253,14503,279.3464834625168,305,747
13254,14504,277.8981355143304,305,747
13255,14505,277.0575799630618,306,748
13256,14506,275.5114183001723,303,750
13257,14507,277.98637523299595,302,751
13258,14508,277.3802888023843,312,748
13259,14509,278.08886912201285,311,749
13260,14510,277.652661019254,311,749
13261,14511,277.7487867494536,312,749
13262,14512,277.34764216396206,311,749
13263,14513,276.8010149039786,311,749
13264,14514,277.34673361252163,311,749
13265,14515,278.1458454263466,312,749
13266,14516,283.26965009329734,311,750
13267,14517,285.27829213389344,314,751
13268,14518,283.5054039572624,316,751
13269,14519,281.9727839969483,316,752
13270,14520,285.25294021599296,314,753
13271,14521,282.2361808016763,314,753
13272,14522,286.3286527924309,313,755
13273,14523,286.7691863936686,313,756
13274,14524,288.04316936513726,312,757
13275,14525,289.76690018336126,312,758
13276,14526,289.80627272165054,315,758
13277,14527,289.0526989266542,313,759
13278,14528,290.2015203915517,313,759
13279,14529,291.43873717863363,313,759
13280,14530,292.5670975366484,312,760
13281,14531,293.0056815572956,314,760
13282,14532,292.4119263812157,312,761
13283,14533,292.79538093163234,312,761
13284,14534,292.2005717836346,312,761
13285,14535,293.9243304652624,312,762
13286,14536,293.56395747291316,311,762
13287,14537,293.11530643941387,312,762
13288,14538,293.682392404839,312,763
13289,14539,294.0604820805357,313,763
13290,14540,294.0736512084646,314,763
13291,14541,294.28126561197956,315,763
13292,14542,294.7573190962433,315,763
13293,14543,294.25156217119815,313,764
13294,14544,293.20407442314155,316,763
13295,14545,291.48927821788027,316,763
13296,14546,290.77464436523917,316,763
13297,14547,292.39099780704646,317,762
13298,14548,291.5679687171627,316,762
13299,14549,291.3324251019347,316,762
13300,14550,290.6090995594419,316,762
13301,14551,291.9868669007864,316,762
13302,14552,295.86189337904034,315,762
13303,14553,294.98177786090764,315,762
13304,14554,291.03140132899836,315,762
13305,14555,288.1282892709228,315,762
13306,14556,300.4567828458288,316,769
13307,14557,299.08095675560014,316,769
13308,14558,292.2012080409832,315,762
13309,14559,293.05870437956844,316,762
13310,14560,292.7754659116266,316,762
13311,14561,293.6712623944167,316,762
13312,14562,293.9623049070954,316,762
13313,14563,293.7906568761341,316,762
13314,14564,293.3521432186248,316,762
13315,14565,292.3669795666437,316,762
13316,14566,293.94797620977585,316,762
13317,14567,294.4220366777084,316,762
13318,14568,296.34294705334105,316,762
13319,14569,295.81729093272185,316,762
13320,14570,294.96411696032243,316,762
13321,14571,292.7995768042386,316,762
13322,14572,293.1584138673156,316,762
13323,14573,292.5996738840319,316,762
13324,14574,292.98499761186025,316,762
13325,14575,293.1554121384157,316,762
13326,14576,293.2827870074771,316,762
13327,14577,292.3990138955324,316,762
13328,14578,291.2609381970375,316,762
13329,14579,292.0130224972346,316,762
13330,14580,293.0124831211369,317,762
13331,14581,294.82988498758255,316,763
13332,14582,298.5013377544098,316,764
13333,14583,298.5630562122591,317,764
13334,14584,296.8070898925757,316,765
13335,14585,297.4722479253883,316,766
13336,14586,298.52290664744964,318,766
13337,14587,297.9597998710176,315,767
13338,14588,298.66439006750585,315,767
13339,14589,299.4163245091501,315,768
13340,14590,298.81899661443884,313,769
13341,14591,298.47926913912465,314,769
13342,14592,298.75889930688373,313,769
13343,14593,297.7235675493555,313,769
13344,14594,298.0618476346854,314,769
13345,14595,298.7192923058054,312,770
13346,14596,298.7117161467603,306,772
13347,14597,296.7574820391952,231,781
13348,14598,294.73591025767666,230,779
13349,14599,287.8087037909482,230,772
13350,14600,286.18616288416354,227,771
13351,14601,283.9022526468249,227,769
13352,14602,282.8802707098949,228,768
13353,14603,278.9625473215852,224,765
13354,14604,279.5590020360338,224,765
13355,14605,279.77675696036096,226,765
13356,14606,278.2203134808664,225,764
13357,14607,274.7292610457473,225,763
13358,14608,273.3178859880147,225,762
13359,14609,272.2375896291796,224,760
13360,14610,271.17771326737613,225,759
13361,14611,270.68037676947273,226,758
13362,14612,270.8046664474217,225,756
13363,14613,268.33142934999836,226,754
13364,14614,264.96076370311914,225,751
13365,14615,260.8979159944557,227,748
13366,14616,257.26568520179194,228,744
13367,14617,254.82873667804316,228,742
13368,14618,252.5218262870304,226,741
13369,14619,250.72054094326566,226,740
13370,14620,249.71490810462888,225,739
13371,14621,250.162493665627,226,739
13372,14622,249.0475849743723,226,738
13373,14623,249.62661296070794,226,738
13374,14624,248.84474296531494,226,737
13375,14625,249.81024448550056,226,737
13376,14626,249.77371828923856,227,737
13377,14627,250.364216554137,227,736
13378,14628,249.58289113673263,227,735
13379,14629,249.85901254807482,228,736
13380,14630,248.92400166613777,228,735
13381,14631,248.09450600863298,228,734
13382,14632,246.68588766995697,229,734
13383,14633,245.11118857565944,230,733
13384,14634,244.28379246792522,230,732
13385,14635,245.71237269341665,231,733
13386,14636,244.66563030690492,231,732
13387,14637,243.86134538503694,231,731
13388,14638,244.27022843811014,232,730
13389,14639,245.62682470985487,232,731
13390,14640,245.75115018554314,233,729
13391,14641,242.9023711725448,233,728
13392,14642,241.84636070414734,233,726
13393,14643,241.40936778029894,234,725
13394,14644,239.81253112744216,234,724
13395,14645,237.11589370901518,236,722
13396,14646,235.72202082549643,239,720
13397,14647,237.3500889955695,238,720
13398,14648,234.82366390809634,238,720
13399,14649,236.49344329889144,239,719
13400,14650,232.9268573955546,239,719
13401,14651,237.23197116257705,240,720
13402,14652,234.35826241524015,241,718
13403,14653,234.5843943364004,241,718
13404,14654,234.58295231309714,241,718
13405,14655,246.06065503870892,241,728
13406,14656,244.96948057740607,244,728
13407,14657,233.1683947917708,244,716
13408,14658,233.85763563406888,245,715
13409,14659,246.42424989727053,248,727
13410,14660,245.36080840927613,248,727
13411,14661,244.30172991125886,250,726
13412,14662,244.58304661295617,251,725
13413,14663,234.48253372888635,248,715
13414,14664,244.46890996493406,252,725
13415,14665,242.89919133496647,252,723
13416,14666,242.1289412183088,252,722
13417,14667,243.75621415869716,252,724
13418,14668,242.35718960011621,252,723
13419,14669,242.76723769618775,253,723
13420,14670,242.83762545138472,253,723
13421,14671,242.83665329577624,253,723
13422,14672,240.25931405446462,253,720
13423,14673,239.77184515800437,253,720
13424,14674,240.6728888229786,253,720
13425,14675,241.47336029778086,253,720
13426,14676,241.81383079981214,253,720
13427,14677,241.9104829935435,253,720
13428,14678,242.08601821305834,253,720
13429,14679,245.51071186360386,253,723
13430,14680,246.44756120049658,253,723
13431,14681,246.00930519869243,252,723
