,frame_inds,all_dists,blob_points_x,blob_points_y
4438,5588,163.39326255534496,601,267
4439,5589,146.61228879256723,601,267
4440,5590,138.19039096457155,601,267
4441,5591,125.70921480059833,601,267
4442,5592,118.50454197433085,597,268
4443,5593,110.41021257541124,597,268
4444,5594,104.15598903977705,595,269
4445,5595,100.55996285576758,595,269
4446,5596,97.6108198682051,593,271
4447,5597,103.0229050595847,591,274
4448,5598,103.6479033369914,589,277
4449,5599,106.9279664365132,589,277
4450,5600,115.55736482953115,589,276
4451,5601,118.90061219905715,586,284
4452,5602,126.17145925279893,587,280
4453,5603,135.56568538102178,587,280
4454,5604,144.01196054946482,588,279
4455,5605,154.1046034160492,587,280
4456,5606,161.10012919489446,593,272
4457,5607,158.63743054730583,589,276
4458,5608,159.15229369970433,593,271
4459,5609,159.06639210417384,589,276
4460,5610,166.00444305151672,589,276
4461,5611,167.1270237494336,588,277
4462,5612,171.18496072918683,587,279
4463,5613,174.96707809695468,587,280
4464,5614,176.6006151751126,587,280
4465,5615,183.60390981474177,585,288
4466,5616,193.52461337492034,585,289
4467,5617,201.99290918192204,562,357
4468,5618,200.05409558900197,561,359
4469,5619,202.67464894918564,557,367
4470,5620,194.3997045099606,342,566
4471,5621,193.16500803945527,342,566
4472,5622,195.34896842008285,342,566
4473,5623,198.09424791012648,342,566
4474,5624,211.16693498293924,338,567
4475,5625,213.16544779215243,556,369
4476,5626,219.2996693658072,335,568
4477,5627,221.33184159013817,335,568
4478,5628,223.42147135727276,334,569
4479,5629,232.75448041933944,334,569
4480,5630,231.60586716777578,334,569
4481,5631,228.56248771787799,334,569
4482,5632,225.05556402168526,333,569
4483,5633,225.67855104229383,333,569
4484,5634,224.57635735349504,333,569
4485,5635,224.47688435492697,333,569
4486,5636,220.72411432706372,333,569
4487,5637,219.3212436263702,333,569
4488,5638,217.58762262695237,333,569
4489,5639,214.01865962371653,225,642
4490,5640,199.70867007414216,226,642
4491,5641,182.4553083535928,226,642
4492,5642,166.95043405597556,226,642
4493,5643,154.02749561194847,226,642
4494,5644,139.12359351459997,226,642
4495,5645,133.4848133016215,224,643
4496,5646,121.99381911112482,224,643
4497,5647,109.0327982470917,224,643
4498,5648,103.86028010678315,224,643
4499,5649,104.28026530748932,224,643
4500,5650,107.60796678884857,224,643
4501,5651,108.90117367273805,221,646
4502,5652,107.86826759575229,211,657
4503,5653,114.56939291440402,210,657
4504,5654,121.4996575114162,210,657
4505,5655,121.9639322027467,211,654
4506,5656,120.475373385837,214,648
4507,5657,117.75998179204336,214,648
4508,5658,113.71682624168146,194,679
4509,5659,108.62926174925816,194,679
4510,5660,100.59528427024325,192,679
4511,5661,99.95564787231106,193,681
4512,5662,97.48541049049139,194,679
4513,5663,94.75918841073174,178,717
4514,5664,95.90400013174111,178,718
4515,5665,92.40154442547777,178,718
4516,5666,86.65362507545473,176,724
4517,5667,81.84700988189154,178,718
4518,5668,82.84939961709954,177,722
4519,5669,73.65972623685902,176,727
4520,5670,71.02295463522431,177,722
4521,5671,68.04363484144098,176,727
4522,5672,67.77525257276274,176,727
4523,5673,64.08257039789706,176,728
4524,5674,58.39577157126604,176,726
4525,5675,58.72880232116728,178,718
4526,5676,57.40288443700315,179,716
4527,5677,56.52533708006796,178,718
4528,5678,55.4030202426625,181,712
4529,5679,54.450468077355175,182,710
4530,5680,52.45412466533646,182,710
4531,5681,53.798513824137615,182,710
4532,5682,54.972341484191126,182,710
4533,5683,56.078277010072576,182,710
4534,5684,51.328568708811396,182,710
4535,5685,51.51222971549921,182,710
4536,5686,49.95731039015721,182,710
4537,5687,49.35121112959467,194,686
4538,5688,45.05514829164378,194,681
4539,5689,46.730621112078296,197,678
4540,5690,44.871166748418965,197,679
4541,5691,45.1836163373077,196,680
4542,5692,45.59482890108229,196,680
4543,5693,45.7593949045401,197,679
4544,5694,51.59331475752297,197,679
4545,5695,53.76112289479143,197,679
4546,5696,57.64128659095851,197,679
4547,5697,59.36561579399186,196,683
4548,5698,59.27974644767264,197,680
4549,5699,58.993255471502245,197,680
4550,5700,57.402928708228266,197,679
4551,5701,54.77348065684252,197,679
4552,5702,54.65060368038946,200,672
4553,5703,59.932454539555046,200,672
4554,5704,64.0904556389822,200,672
4555,5705,61.03543051763519,200,672
4556,5706,62.5586589129347,200,672
4557,5707,57.22748633049943,200,672
4558,5708,62.964273314961524,197,679
4559,5709,60.71083923316313,197,679
4560,5710,59.646635018190835,176,729
4561,5711,58.60423613637577,178,719
4562,5712,59.928224110715405,178,718
4563,5713,57.76167319444266,182,711
4564,5714,57.70193713542843,179,716
4565,5715,57.842034799201436,179,716
4566,5716,54.704919129821114,177,722
4567,5717,52.183602169341675,177,722
4568,5718,49.38305670571029,176,727
4569,5719,51.92781362873902,177,732
4570,5720,50.294878045154064,177,732
4571,5721,51.688911684643514,177,732
4572,5722,51.19280815712124,176,727
4573,5723,51.129346621769095,176,728
4574,5724,53.264075239316064,176,728
4575,5725,53.2770021322994,178,733
4576,5726,47.92809617834121,177,723
4577,5727,45.93784479265059,177,724
4578,5728,43.54141794990274,177,727
4579,5729,42.53110504975309,177,728
4580,5730,38.449119943553754,178,732
4581,5731,37.67470862176551,178,732
4582,5732,37.85827493984482,179,734
4583,5733,39.6020779829177,180,735
4584,5734,37.47076419629801,183,738
4585,5735,40.97789305225887,183,738
4586,5736,50.132990625264114,185,739
4587,5737,61.1180571512642,189,740
4588,5738,66.46429523600536,189,740
4589,5739,74.63226197484688,189,740
4590,5740,83.3313369847451,189,740
4591,5741,87.71728614230715,191,740
4592,5742,96.82263883626847,191,740
4593,5743,107.54898442721533,195,739
4594,5744,119.11722963040319,195,739
4595,5745,130.05962789497886,195,739
4596,5746,138.9675648904881,195,739
4597,5747,151.7289495839948,197,738
4598,5748,159.5582809822939,197,738
4599,5749,165.11334421153805,197,738
4600,5750,173.95615593419933,202,735
4601,5751,182.6213456975849,202,735
4602,5752,195.0244867963883,202,735
4603,5753,210.56072952329473,202,735
4604,5754,221.10859401571153,202,735
4605,5755,227.79010318257966,202,735
4606,5756,236.26759235848368,202,735
4607,5757,248.36332932085216,202,735
4608,5758,261.4631775826154,202,735
4609,5759,276.31185482965327,202,735
4610,5760,288.3220423535349,768,888
4611,5761,273.0187769948142,768,888
4612,5762,258.86110701781394,769,888
4613,5763,246.67443199962437,769,887
4614,5764,242.1148411137135,769,885
4615,5765,237.9733756711379,769,887
4616,5766,232.66085199598803,770,884
4617,5767,225.17177754738975,771,885
4618,5768,215.1736978120034,772,885
4619,5769,210.39557449428116,773,885
4620,5770,208.93627283319213,775,883
4621,5771,206.2729062960486,775,882
4622,5772,198.70937821200332,776,884
4623,5773,187.73363394287378,776,885
4624,5774,178.93873559643933,776,885
4625,5775,178.2881595089239,777,887
4626,5776,165.66501898383757,775,888
4627,5777,159.83219556765997,773,890
4628,5778,148.27184424607591,773,891
4629,5779,145.62307665895486,772,890
4630,5780,149.38182430451457,775,890
4631,5781,150.4036791263414,776,888
4632,5782,152.08307229714222,778,887
4633,5783,153.03464838254246,778,886
4634,5784,154.3872486324795,778,885
4635,5785,152.0100525491821,778,885
4636,5786,145.3048680117486,777,884
4637,5787,142.4194566829627,779,884
4638,5788,135.68490824646784,778,882
4639,5789,135.3087748030165,778,880
4640,5790,117.58726563052744,777,878
4641,5791,122.46917087749867,780,879
4642,5792,116.19779228460877,780,878
4643,5793,109.95363809753974,780,880
4644,5794,108.2461816321487,781,881
4645,5795,102.09163623476505,782,882
4646,5796,96.80885097605096,783,883
4647,5797,85.66053819429881,784,885
4648,5798,77.84221412559785,791,887
4649,5799,84.97434748164855,790,885
4650,5800,81.79982908793282,790,884
4651,5801,79.13912706925122,793,885
4652,5802,71.2364985377914,791,884
4653,5803,65.69185066744816,791,884
4654,5804,68.33508132264333,793,883
4655,5805,68.1699967690634,796,881
4656,5806,66.2164155271575,800,881
4657,5807,66.52643172681773,800,880
4658,5808,66.42936506308632,807,880
4659,5809,66.37338534026033,807,880
4660,5810,63.70717243483826,805,881
4661,5811,67.24488359828236,792,881
4662,5812,68.10692107632475,793,881
4663,5813,66.9368006659299,791,881
4664,5814,64.37497233811497,788,883
4665,5815,61.903800865481394,781,881
4666,5816,61.61782657289581,788,880
4667,5817,64.66513157205422,855,887
4668,5818,64.14400798063112,857,890
4669,5819,69.8771667524118,859,887
4670,5820,70.33015913024947,858,889
4671,5821,68.7979045154799,859,894
4672,5822,68.03325573161854,852,895
4673,5823,66.3372756272472,851,898
4674,5824,62.15229603126204,853,905
4675,5825,60.23660552376347,848,908
4676,5826,57.00490969815951,848,910
4677,5827,57.6981309714026,848,912
4678,5828,55.50964099307253,847,913
4679,5829,52.6166955237055,847,914
4680,5830,47.3377256372064,843,912
4681,5831,37.68576365851144,843,915
4682,5832,21.911853956509994,842,919
4683,5833,19.99112321483035,843,904
4684,5834,49.71960167935359,826,925
4685,5835,80.23115838336851,833,923
4686,5836,62.58995380426457,752,868
4687,5837,73.49644077190209,751,867
4688,5838,85.1606341444566,752,864
4689,5839,82.07574412473141,748,867
4690,5840,86.3207262569632,751,866
4691,5841,94.69277382957128,756,861
4692,5842,92.99882921057849,758,861
4693,5843,83.35991752516341,756,862
4694,5844,81.96006022365513,755,862
4695,5845,73.53016076497609,756,865
4696,5846,79.06756345127192,760,866
4697,5847,80.64118034339816,759,864
4698,5848,82.2179461905314,757,869
4699,5849,83.74288546328894,756,873
4700,5850,89.71991919072002,755,872
4701,5851,95.9783447381166,754,873
4702,5852,95.85699255517659,752,874
4703,5853,103.24714419293957,751,875
4704,5854,108.47192194591999,752,879
4705,5855,116.30921548858171,750,876
4706,5856,119.76980317131789,749,879
4707,5857,128.1219167097032,747,877
4708,5858,125.17732283414804,739,880
4709,5859,134.4390680568816,738,881
4710,5860,142.9762031428617,739,879
4711,5861,154.18835530321206,738,878
4712,5862,160.796950972638,739,876
4713,5863,166.02660305975465,740,877
4714,5864,166.72706148805696,739,879
4715,5865,169.01351068051164,737,882
4716,5866,168.01872667642306,736,885
4717,5867,165.84836327451305,734,886
4718,5868,166.5706744241873,735,891
4719,5869,173.76119774539276,742,899
4720,5870,176.29966831979073,739,894
4721,5871,182.25362098025286,743,895
4722,5872,184.23966488540552,745,896
4723,5873,189.34785264207875,749,894
4724,5874,189.2905371577536,750,894
4725,5875,186.662973936687,752,893
4726,5876,182.13889401946773,761,974
4727,5877,180.74857469118103,761,977
4728,5878,172.89150403391199,753,979
4729,5879,168.38828918462437,748,981
4730,5880,164.46321799203378,743,973
4731,5881,163.44566796048392,739,976
4732,5882,160.63412203778395,733,974
4733,5883,161.79336899790516,728,972
4734,5884,164.099122626428,725,971
4735,5885,165.2520867421017,720,969
4736,5886,165.9920328163058,718,969
4737,5887,169.16505665888442,714,970
4738,5888,172.49539469297804,710,968
4739,5889,181.7803289328904,708,970
4740,5890,184.53861456000064,705,972
4741,5891,183.8434126620008,700,975
4742,5892,178.29091995925373,689,977
4743,5893,173.75490971012826,683,977
4744,5894,173.54090352128205,678,976
4745,5895,172.58516667373348,676,975
4746,5896,176.1077805550069,674,973
4747,5897,182.36148731192844,671,969
4748,5898,183.8636280914321,668,964
4749,5899,182.37338333803825,664,954
4750,5900,187.69185817058747,663,951
4751,5901,191.06288674307154,661,948
4752,5902,189.36543880870832,659,946
4753,5903,188.47139350043224,658,948
4754,5904,190.8885904420564,657,949
4755,5905,193.5982442211502,656,950
4756,5906,197.91157011308988,655,951
4757,5907,204.09140971120954,655,954
4758,5908,211.31818684466626,655,957
4759,5909,213.62043372735795,656,962
4760,5910,217.3273006319766,658,968
4761,5911,221.65820337041637,660,974
4762,5912,231.46623258595105,663,977
4763,5913,243.1759861708758,668,983
4764,5914,238.26659701245114,202,735
4765,5915,232.75686313146494,197,738
4766,5916,229.30228082044192,197,738
4767,5917,229.4167725405743,197,738
4768,5918,224.7248532723413,197,738
4769,5919,221.38177486844486,197,738
4770,5920,211.52603951310243,197,738
4771,5921,205.71456449731758,197,738
4772,5922,197.42567542086286,197,738
4773,5923,192.4595202520802,197,738
4774,5924,185.04779492575517,197,738
4775,5925,179.71144157684407,195,739
4776,5926,172.93946972553732,195,739
4777,5927,169.07724163899914,195,739
4778,5928,154.93101843203448,195,739
4779,5929,147.489046933791,195,739
4780,5930,130.75313125968307,195,739
4781,5931,124.8330975257333,191,740
4782,5932,121.48611070376663,191,740
4783,5933,121.59843333751849,191,740
4784,5934,117.56178794490137,191,740
4785,5935,114.35245861422767,191,740
4786,5936,105.86292225958809,191,740
4787,5937,100.04553094040024,191,740
4788,5938,96.55643056371855,191,740
4789,5939,95.25921639120702,191,740
4790,5940,82.20344856833937,190,740
4791,5941,75.23506922619588,190,740
4792,5942,68.56122069322242,190,740
4793,5943,66.33667012249882,186,739
4794,5944,65.58599723146826,186,739
4795,5945,64.34299884341506,184,738
4796,5946,62.46355018687849,184,738
4797,5947,57.828209301184486,184,738
4798,5948,53.0509012558925,181,736
4799,5949,53.86700414205782,181,736
4800,5950,55.86314706212628,179,734
4801,5951,59.833059796965706,184,738
4802,5952,63.74004910654577,182,736
4803,5953,56.90256479634392,181,735
4804,5954,59.979444424886225,182,736
4805,5955,62.591562047356,182,736
4806,5956,65.48594180789182,179,733
4807,5957,59.38194538716156,182,736
4808,5958,57.99968970571498,182,736
4809,5959,57.18496653667651,179,733
4810,5960,52.04797867968563,179,733
4811,5961,54.709413098171304,179,733
4812,5962,51.587674283369275,179,733
4813,5963,44.747475922705796,178,731
4814,5964,46.84470286511172,178,731
4815,5965,45.7014026299596,177,727
4816,5966,51.96762163752427,177,727
4817,5967,61.40261476933848,179,718
4818,5968,65.73819366043446,179,717
4819,5969,70.40185154621254,181,712
4820,5970,78.50354733168643,182,710
4821,5971,93.09625861257214,197,680
4822,5972,99.09817534153082,198,678
4823,5973,102.38263352107232,198,678
4824,5974,103.52593075395748,203,669
4825,5975,100.46973686131751,198,678
4826,5976,97.92970762051254,202,670
4827,5977,99.9400928548604,203,668
4828,5978,103.75302914921275,203,668
4829,5979,105.38794290660621,203,668
4830,5980,107.24545775320281,203,667
4831,5981,111.39771436790572,203,667
4832,5982,114.95038502140163,203,667
4833,5983,115.98348404818876,202,669
4834,5984,116.49189640337875,203,668
4835,5985,117.99860641587968,210,655
4836,5986,119.35675155519684,204,667
4837,5987,119.18680846780511,210,655
4838,5988,124.76115280469972,210,655
4839,5989,116.4106196727296,210,656
4840,5990,113.54050063578477,210,655
4841,5991,102.04584710138094,210,655
4842,5992,95.52643508147763,209,657
4843,5993,80.86571703390572,209,657
4844,5994,76.57508047107383,209,657
4845,5995,77.86875629713077,209,657
4846,5996,82.24102875264212,203,668
4847,5997,94.92418514010328,209,657
4848,5998,96.94824395746284,210,655
4849,5999,100.54143287934339,210,655
4850,6000,101.85846766467006,211,653
4851,6001,101.20087626426556,212,651
4852,6002,100.87395721917464,211,653
4853,6003,98.64658451303033,211,653
4854,6004,93.80632017295027,211,653
4855,6005,87.43603391993351,211,653
4856,6006,78.3674895158679,211,653
4857,6007,78.03678328594313,211,653
4858,6008,79.30376654204713,211,653
4859,6009,82.09338644022739,211,653
4860,6010,81.65770557554174,210,655
4861,6011,81.34535993984834,202,670
4862,6012,83.08364799961242,202,670
4863,6013,85.30268151757235,197,678
4864,6014,80.72225538470978,197,678
4865,6015,77.25547707224186,197,678
4866,6016,76.65167477381858,197,678
4867,6017,75.60494992079039,197,678
4868,6018,71.39270169343409,196,680
4869,6019,69.15416586262432,196,680
4870,6020,66.7756151370592,196,680
4871,6021,64.1456564095884,183,710
4872,6022,56.681182542108694,182,712
4873,6023,52.94303660186055,183,710
4874,6024,50.498711563669985,182,711
4875,6025,49.666914461081475,182,711
4876,6026,50.419797789962466,182,711
4877,6027,51.16544587191999,181,713
4878,6028,49.61627651918252,181,713
4879,6029,49.046813808248444,181,713
4880,6030,48.81522121625699,181,713
4881,6031,46.74116672120865,181,713
4882,6032,46.42551329350697,181,713
4883,6033,47.851538353916325,182,711
4884,6034,44.87229659275148,182,711
4885,6035,44.62274319476368,193,685
4886,6036,45.59142701375859,194,684
4887,6037,46.81577261333867,195,680
4888,6038,52.67132753484913,196,680
4889,6039,55.54139790217457,195,680
4890,6040,56.790749945432616,196,681
4891,6041,57.36667061111293,196,679
4892,6042,59.243287609721456,180,716
4893,6043,55.482200080408994,180,718
4894,6044,41.33871988429679,178,730
4895,6045,38.555521642438876,178,730
4896,6046,37.484706678081885,179,722
4897,6047,36.87573196429216,178,721
4898,6048,41.76431982898955,178,721
4899,6049,44.415035944320266,178,719
4900,6050,49.41593888310863,178,725
4901,6051,55.46191216896337,179,723
4902,6052,55.0460286054054,178,725
4903,6053,54.10847851462164,181,715
4904,6054,51.06689293803893,181,715
4905,6055,45.36796406742054,179,728
4906,6056,44.59326475037317,179,728
4907,6057,48.70911987782743,179,723
4908,6058,49.594966010475424,180,732
4909,6059,48.05660137311973,180,732
4910,6060,45.0277023443272,179,727
4911,6061,39.70386573967671,177,728
4912,6062,36.587693103716724,177,728
4913,6063,34.58709432031993,179,732
4914,6064,33.68977868826429,181,736
4915,6065,31.19576200200683,178,727
4916,6066,27.537420463006303,179,732
4917,6067,28.600146915839556,182,734
4918,6068,22.90077607072952,183,735
4919,6069,28.17111363099241,185,737
4920,6070,35.9926657845196,187,738
4921,6071,43.637255703948,188,739
4922,6072,48.203119521861886,192,740
4923,6073,53.61639130482296,193,740
4924,6074,65.8453071932498,193,740
4925,6075,72.60740515800603,193,740
4926,6076,71.84454937007735,193,740
4927,6077,75.10536897020368,193,740
4928,6078,75.37318968005016,193,740
4929,6079,78.88989376649994,197,740
4930,6080,88.42952967548143,197,740
4931,6081,97.88455392922927,197,740
4932,6082,109.14987288832988,197,740
4933,6083,125.81686247126365,198,739
4934,6084,131.2180376342553,196,740
4935,6085,138.9830123250949,200,738
4936,6086,151.77419706762421,200,738
4937,6087,161.06831847907188,200,738
4938,6088,168.74063610404892,200,738
4939,6089,178.35613161585158,200,738
4940,6090,182.09833003804175,200,738
4941,6091,187.32597912746866,200,738
4942,6092,198.28854152211514,200,738
4943,6093,207.20482779262662,200,738
4944,6094,211.34864236206826,200,738
4945,6095,218.22000107020077,204,735
4946,6096,225.6370011435501,200,739
4947,6097,233.52920424219417,200,739
4948,6098,231.88137388103007,675,988
4949,6099,221.41597283769923,676,989
4950,6100,209.97519162300932,676,993
4951,6101,196.9775113639151,675,992
4952,6102,183.2859153204607,674,991
4953,6103,163.94552588863633,673,993
4954,6104,146.5665436532169,671,993
4955,6105,131.67684872157875,670,991
4956,6106,114.01309746550584,668,993
4957,6107,94.08586423795899,660,987
4958,6108,80.79782048917356,659,984
4959,6109,68.91464511589166,657,985
4960,6110,69.73478693483041,657,990
4961,6111,61.48913959911963,654,985
4962,6112,53.613531978555926,651,984
4963,6113,52.45619400419235,648,978
4964,6114,44.88189585627841,643,975
4965,6115,41.182175026742264,640,970
4966,6116,38.06712240956629,639,969
4967,6117,38.45111411853723,636,965
4968,6118,37.94924059468189,636,964
4969,6119,42.033266390370926,636,961
4970,6120,46.26389053138612,636,960
4971,6121,60.33978017652522,636,959
4972,6122,77.98977947646975,635,959
4973,6123,97.30990636783709,634,957
4974,6124,109.73351825595641,633,953
4975,6125,110.38674238474617,632,953
4976,6126,104.1149227336001,631,952
4977,6127,94.13798771027118,629,951
4978,6128,96.05924287498898,628,950
4979,6129,97.79370416974591,626,948
4980,6130,96.89203509843131,624,944
4981,6131,96.60296340850955,621,940
4982,6132,90.95550996787276,618,938
4983,6133,87.649579244563,616,936
4984,6134,105.85846149887976,615,931
4985,6135,119.88964851555453,615,928
4986,6136,127.51086443276937,615,927
4987,6137,128.5763871913335,613,927
4988,6138,128.8699240332669,608,929
4989,6139,133.37930578235373,606,929
4990,6140,142.15886848750557,604,931
4991,6141,150.44657528301929,602,933
4992,6142,158.0028898504979,601,936
4993,6143,163.75028279773812,599,937
4994,6144,166.9833701253544,591,931
4995,6145,165.00676335247599,583,927
4996,6146,170.63171754776317,579,924
4997,6147,171.5502840396345,574,924
4998,6148,176.100232755069,573,918
4999,6149,173.1848539474807,205,735
5000,6150,166.58811649838168,200,738
5001,6151,163.79483394526738,198,739
5002,6152,160.1698518093152,198,739
5003,6153,158.47126586303193,198,739
5004,6154,156.12086204569124,198,739
5005,6155,152.08098250048977,198,739
5006,6156,141.864221636289,197,740
5007,6157,126.7050745797001,197,740
5008,6158,114.02736427026569,197,740
5009,6159,102.18349775820113,197,740
5010,6160,104.22832790757555,193,741
5011,6161,104.3186664645801,193,741
5012,6162,107.27838598689408,192,741
5013,6163,105.99206833393667,192,740
5014,6164,101.81063905725934,191,740
5015,6165,99.25878281060878,191,740
5016,6166,83.65698910788986,191,740
5017,6167,74.74583664759055,191,740
5018,6168,72.24085319670898,191,740
5019,6169,70.38609999648759,187,739
5020,6170,64.32448501327514,187,739
5021,6171,60.54808255957995,183,737
5022,6172,57.673544172886174,183,736
5023,6173,44.49578801563395,182,738
5024,6174,40.125428810655464,181,735
5025,6175,37.136255224123225,179,734
5026,6176,40.972608268855105,181,735
5027,6177,45.34357538751033,180,735
5028,6178,45.75034607719282,179,733
5029,6179,45.44110896060139,180,735
5030,6180,45.44411821863459,179,733
5031,6181,45.757446071656965,181,736
5032,6182,43.15580875811413,180,735
5033,6183,41.20544653976124,179,733
5034,6184,34.12181793385303,179,733
5035,6185,30.66344800594585,180,739
5036,6186,33.775988206610315,181,738
5037,6187,35.061349304273506,180,738
5038,6188,36.74560621828503,178,739
5039,6189,39.91043681076623,177,738
5040,6190,45.53443860057657,182,742
5041,6191,45.859564647899795,179,738
5042,6192,47.12246416277517,179,736
5043,6193,52.7014576758526,182,737
5044,6194,49.27385951871837,180,735
5045,6195,50.09397011880024,180,735
5046,6196,52.87430493763921,179,733
5047,6197,56.29376341050251,178,729
5048,6198,60.58547363304325,178,729
5049,6199,69.33797978220238,178,725
5050,6200,76.19653638675675,180,716
5051,6201,81.183373614184,181,713
5052,6202,88.82562252558256,182,711
5053,6203,98.8573801416975,182,711
5054,6204,100.25102355649894,183,710
5055,6205,107.83869705336036,183,710
5056,6206,116.25564608765758,201,674
5057,6207,115.0725967394345,201,675
5058,6208,114.45045053366415,202,673
5059,6209,119.38574068109011,202,673
5060,6210,120.20867958018532,202,673
5061,6211,123.33004678547508,202,673
5062,6212,125.74570434531876,211,655
5063,6213,125.7026499926388,202,673
5064,6214,128.09940801535328,202,673
5065,6215,127.50476895318104,202,673
5066,6216,132.34283347958902,203,672
5067,6217,137.15648740370798,212,658
5068,6218,140.25159456772926,212,658
5069,6219,144.4611774106946,212,658
5070,6220,145.17954113651297,212,658
5071,6221,144.8055046256484,212,658
5072,6222,143.04576639761441,212,658
5073,6223,142.43626616659617,212,658
5074,6224,142.26917906803098,212,658
5075,6225,144.0229538734051,221,646
5076,6226,144.9021576962491,221,646
5077,6227,149.96337335511936,221,646
5078,6228,146.81247663193108,215,648
5079,6229,147.63238147750243,215,648
5080,6230,149.57102082951107,215,650
5081,6231,153.40138291012423,215,650
5082,6232,151.7860405068146,225,641
5083,6233,156.25632189866127,225,641
5084,6234,157.12595557240826,225,641
5085,6235,157.89476649993648,225,641
5086,6236,159.54930177438882,225,641
5087,6237,165.31257087681718,225,641
5088,6238,171.62291430448627,225,641
5089,6239,171.7360429063271,225,641
5090,6240,177.33037530613024,227,640
5091,6241,179.0082610224338,227,640
5092,6242,186.12181677786094,227,640
5093,6243,195.3775098898755,227,640
5094,6244,201.32553087531497,227,640
5095,6245,203.30251413907496,227,640
5096,6246,207.81884257480948,227,640
5097,6247,214.6333143626272,227,640
5098,6248,215.96004093065685,332,571
5099,6249,220.78253929575396,332,571
5100,6250,219.77555205017592,334,569
5101,6251,225.28119209310245,334,569
5102,6252,231.68299586140517,335,569
5103,6253,235.27186083068656,335,569
5104,6254,238.53726291850867,335,569
5105,6255,244.09922363550643,335,569
5106,6256,244.40820932910387,335,569
5107,6257,251.5191928489445,335,569
5108,6258,254.40083096481155,335,569
5109,6259,261.7419691164505,335,569
5110,6260,269.96432458750616,339,567
5111,6261,273.4513606416426,339,567
5112,6262,280.5905295600603,339,567
5113,6263,282.86336568977464,339,567
5114,6264,285.22844017174253,339,567
5115,6265,294.7674240691715,339,567
5116,6266,300.42089975652095,339,567
5117,6267,303.5417457512781,339,567
5118,6268,305.04295900483163,339,567
5119,6269,306.40961348898264,575,277
5120,6270,301.376148118842,574,277
5121,6271,298.6495395229707,577,266
5122,6272,299.6310093142717,577,266
5123,6273,298.62706256474166,576,265
5124,6274,294.5792457569771,573,272
5125,6275,286.86194351817625,576,261
5126,6276,281.98095438039815,575,261
5127,6277,278.00778958367056,574,261
5128,6278,270.26986955158765,573,263
5129,6279,270.53490334832327,574,261
5130,6280,267.7640417594516,575,259
5131,6281,271.4437860261333,574,260
5132,6282,276.4859550363154,574,259
5133,6283,272.8565502572789,572,261
5134,6284,271.80068064701226,573,259
5135,6285,268.3045818402783,573,259
5136,6286,262.4651955970978,574,259
5137,6287,253.45314692795708,574,259
5138,6288,249.17321122400588,574,259
5139,6289,249.4969379011402,574,259
5140,6290,251.06358816070076,574,259
5141,6291,250.49363970601414,574,259
5142,6292,250.38705123454218,574,259
5143,6293,243.5658978201402,577,256
5144,6294,236.95240356297637,577,256
5145,6295,231.07270916608593,576,256
5146,6296,234.88379177098653,577,256
5147,6297,229.07136308668987,578,255
5148,6298,228.77893548923194,578,255
5149,6299,224.0266076221597,579,255
5150,6300,221.31381396542662,580,255
5151,6301,218.74125016640983,581,255
5152,6302,217.806287621412,583,256
5153,6303,217.08322548434816,584,256
5154,6304,217.32497922825863,585,256
5155,6305,213.21170658864247,586,257
5156,6306,212.58115412393775,590,256
5157,6307,210.29649906905797,591,257
5158,6308,203.7641678296066,592,257
5159,6309,196.22382100637918,594,258
5160,6310,195.69259096407725,595,258
5161,6311,188.79595919577918,595,258
5162,6312,185.28473116365691,599,257
5163,6313,182.58741622120988,601,258
5164,6314,182.40147539101457,602,258
5165,6315,182.22017715009886,603,259
5166,6316,181.53906207100917,604,259
5167,6317,176.0067901707043,605,259
5168,6318,178.23749036712712,606,260
5169,6319,176.3457257485033,606,260
5170,6320,170.66862676433283,603,261
5171,6321,163.704061240214,603,261
5172,6322,162.56575595974192,603,261
5173,6323,162.39428312787678,603,261
5174,6324,161.94472386461004,603,261
5175,6325,158.44729796509787,603,260
5176,6326,151.85852948006973,603,260
5177,6327,149.08209996513602,603,260
5178,6328,148.63585623138533,603,260
5179,6329,147.1261111764069,607,259
5180,6330,147.08873356820737,607,260
5181,6331,145.2133330629317,607,259
5182,6332,150.93914656991075,607,259
5183,6333,151.930502378129,606,259
5184,6334,150.39431363648137,606,258
5185,6335,147.83967024492708,605,258
5186,6336,144.65185926802087,604,257
5187,6337,144.261708237555,603,257
5188,6338,144.66060873478324,603,257
5189,6339,147.94094850621792,602,257
5190,6340,151.45946191159607,601,257
5191,6341,157.16977093483337,601,257
5192,6342,158.69195464219632,601,257
5193,6343,157.8749213287992,601,257
5194,6344,158.522355866055,601,257
5195,6345,162.6179515291671,600,257
5196,6346,163.97923277598787,599,257
5197,6347,169.5570172875214,599,257
5198,6348,176.6701287911034,598,257
5199,6349,182.06141940524316,597,257
5200,6350,182.3526079546583,595,256
5201,6351,182.49005688298786,592,257
5202,6352,183.0238374924353,590,257
5203,6353,181.66306643854767,588,257
5204,6354,181.44131067516588,587,257
5205,6355,182.0180734130256,586,257
5206,6356,183.49481990775615,585,258
5207,6357,183.62105187707735,583,258
5208,6358,186.87317525797522,582,259
5209,6359,188.36344452983147,580,259
5210,6360,197.31460065915041,580,259
5211,6361,206.9077634065954,579,259
5212,6362,206.10119392508264,579,259
5213,6363,217.33328693337603,578,259
5214,6364,223.8229391843662,578,259
