,frame_inds,all_dists,blob_points_x,blob_points_y
4209,5684,138.69070813077582,575,111
4210,5685,159.17291634008325,574,115
4211,5686,169.6771418253617,579,161
4212,5687,188.0257090468556,578,166
4213,5688,207.37276686250686,579,170
4214,5689,227.32083971720434,579,176
4215,5690,243.55836866737795,578,181
4216,5691,270.49586475019373,572,190
4217,5692,279.33809941059775,574,208
4218,5693,303.166607263072,567,201
4219,5694,333.5148957327646,557,206
4220,5695,356.09785392797636,552,208
4221,5696,390.4888843706398,539,210
4222,5697,421.8804397982044,526,464
4223,5698,417.38561243597485,528,472
4224,5699,413.9346900176899,546,531
4225,5700,401.5720105440649,548,535
4226,5701,385.9373500956889,547,535
4227,5702,376.90918017513644,546,534
4228,5703,363.79615282153765,546,534
4229,5704,354.0205681568129,547,534
4230,5705,348.4998074248275,547,535
4231,5706,344.6753744097966,547,535
4232,5707,338.52873969543225,547,533
4233,5708,340.72062092714646,547,536
4234,5709,339.4473046908169,547,534
4235,5710,338.3520471225163,547,532
4236,5711,336.84903108582256,546,531
4237,5712,339.78795844877567,544,534
4238,5713,340.0097591268888,542,535
4239,5714,345.8092124331495,541,534
4240,5715,347.779076836119,539,537
4241,5716,348.9344566066883,543,754
4242,5717,347.2792662077403,547,767
4243,5718,346.97053194634725,549,774
4244,5719,342.76926821277107,549,775
4245,5720,324.68728842715205,549,770
4246,5721,310.706179078669,549,775
4247,5722,301.3174106351956,550,776
4248,5723,296.6347083554129,551,783
4249,5724,292.69757189149726,551,784
4250,5725,296.09277610365126,550,793
4251,5726,292.49757377852256,550,801
4252,5727,282.0537767718239,550,801
4253,5728,271.92345900018194,548,802
4254,5729,259.75018003195225,549,803
4255,5730,249.63664876949062,554,804
4256,5731,236.2815745114045,555,802
4257,5732,224.5875006712733,555,802
4258,5733,224.12552202000415,553,802
4259,5734,225.4645862298063,553,799
4260,5735,226.28440210172485,556,795
4261,5736,232.9774926345233,556,793
4262,5737,249.19754394980805,556,790
4263,5738,258.1517251584363,556,790
4264,5739,266.5003337936087,556,789
4265,5740,262.41421681302785,556,787
4266,5741,251.63156772632556,553,786
4267,5742,244.08551003974657,552,787
4268,5743,239.03741148361732,552,787
4269,5744,228.44204209381687,550,787
4270,5745,235.10018537482034,549,786
4271,5746,233.17806369753575,549,784
4272,5747,234.6244381960021,548,782
4273,5748,240.59230875614674,545,786
4274,5749,246.57755209177918,544,785
4275,5750,244.58601680848395,544,784
4276,5751,241.82195484714813,543,784
4277,5752,238.15301210975338,543,784
4278,5753,235.1547988441673,544,774
4279,5754,231.20487885714826,544,770
4280,5755,236.95443691421247,544,770
4281,5756,235.1072691765405,545,768
4282,5757,243.35746263129974,547,764
4283,5758,255.35739937546853,547,757
4284,5759,263.76679042986694,548,759
4285,5760,273.10876451424406,549,756
4286,5761,293.38642911330913,549,751
4287,5762,302.4079419108785,548,735
4288,5763,318.95784621856217,547,747
4289,5764,333.7539643795871,548,752
4290,5765,342.8208503384669,550,751
4291,5766,347.3490328851299,551,741
4292,5767,350.3568440811278,552,739
4293,5768,357.7436803848632,553,748
4294,5769,355.23639494005675,556,733
4295,5770,353.2599956349207,558,732
4296,5771,354.8872176765378,560,740
4297,5772,352.2201362707302,561,744
4298,5773,350.32820802533917,561,740
4299,5774,349.7161291906517,561,733
4300,5775,348.7118582215487,562,738
4301,5776,349.3353723909437,563,743
4302,5777,345.7631832309265,566,747
4303,5778,344.7336405063871,570,750
4304,5779,344.4429842447551,571,746
4305,5780,343.3227555018446,573,746
4306,5781,341.7857178478437,574,745
4307,5782,344.49730982966844,575,746
4308,5783,348.36034676693674,576,745
4309,5784,344.43222447867544,583,737
4310,5785,342.4475490664702,585,739
4311,5786,351.68743064773804,583,739
4312,5787,357.1922144455221,583,740
4313,5788,369.1122700432315,582,738
4314,5789,377.56777001803016,583,740
4315,5790,382.19896759384596,583,738
4316,5791,391.3295176511344,582,734
4317,5792,397.9969535996359,586,735
4318,5793,398.86989422441917,590,734
4319,5794,403.6706213300644,591,736
4320,5795,416.73946208910814,591,736
4321,5796,417.31324345949395,591,737
4322,5797,415.8842793029111,592,737
4323,5798,412.3622849818123,592,734
4324,5799,421.2514651492227,591,734
4325,5800,422.1855653820318,528,471
4326,5801,422.47966468753566,528,471
4327,5802,414.9419058694433,528,471
4328,5803,415.8088059843697,528,471
4329,5804,414.6535292141298,528,473
4330,5805,406.36205693429406,528,471
4331,5806,408.9242024372857,528,471
4332,5807,410.5839188418967,528,473
4333,5808,409.43893457346866,527,491
4334,5809,408.3938336607552,527,491
4335,5810,413.64672604409844,528,473
4336,5811,416.16517965276074,528,473
4337,5812,419.1278489151638,528,471
4338,5813,417.8486969872161,528,473
4339,5814,419.14688315602564,528,473
4340,5815,422.0043583755551,528,471
4341,5816,422.90836338501686,528,471
4342,5817,417.9931789849422,528,471
4343,5818,406.38925447844866,541,554
4344,5819,385.12148383712577,528,471
4345,5820,366.3226915174419,526,463
4346,5821,372.6106691562601,526,463
4347,5822,369.26590348046255,526,463
4348,5823,364.4067839064689,526,463
4349,5824,355.32295188730075,526,463
4350,5825,349.1212961897363,526,463
4351,5826,335.32162577169237,526,463
4352,5827,322.3024591794585,527,467
4353,5828,306.2713488706887,526,463
4354,5829,292.91486473697677,526,463
4355,5830,278.1366799013334,526,463
4356,5831,264.9543431923036,526,463
4357,5832,248.72297924269944,526,463
4358,5833,242.45381070568337,526,463
4359,5834,244.58853990749807,526,463
4360,5835,250.57174203065594,526,463
4361,5836,251.36202194478108,525,461
4362,5837,256.74490069175835,525,461
4363,5838,258.6153761541899,524,459
4364,5839,256.354904786619,524,459
4365,5840,249.9719348264467,524,459
4366,5841,243.4823835975456,525,461
4367,5842,236.68815536028347,522,458
4368,5843,224.41509178529822,522,458
4369,5844,212.95277243009764,522,457
4370,5845,205.370618773785,522,457
4371,5846,212.11044139924394,522,457
4372,5847,225.46037671005658,522,458
4373,5848,234.4038930034146,522,458
4374,5849,240.08662660325555,522,458
4375,5850,240.04962526925192,524,460
4376,5851,241.74425018203092,522,458
4377,5852,242.33055583501766,522,458
4378,5853,248.03996705484457,522,458
4379,5854,247.25091049733336,522,458
4380,5855,249.82942642145312,522,458
4381,5856,253.89618550728355,520,456
4382,5857,255.60422357661955,520,456
4383,5858,255.8087267256334,520,456
4384,5859,258.265025024329,520,456
4385,5860,261.63378811046846,516,455
4386,5861,260.5029379196285,516,455
4387,5862,261.9185009369427,516,455
4388,5863,268.64345089928446,516,455
4389,5864,262.0134601581961,260,404
4390,5865,265.3632499058516,260,404
4391,5866,266.42144967503964,516,455
4392,5867,261.22415865790026,516,455
4393,5868,256.4764714744099,516,455
4394,5869,256.39477156451295,516,455
4395,5870,246.84395591371631,516,455
4396,5871,238.03944846924057,516,455
4397,5872,236.2690390756998,516,455
4398,5873,233.30338879133646,516,455
4399,5874,235.59077658835193,520,456
4400,5875,239.58859941849465,520,456
4401,5876,241.25165461367695,520,456
4402,5877,250.85353369896058,522,457
4403,5878,248.04471312584025,583,477
4404,5879,245.71461580212943,582,471
4405,5880,239.9204470902375,584,467
4406,5881,245.60165690245606,586,464
4407,5882,241.4390924170814,589,455
4408,5883,233.47822571101895,586,444
4409,5884,217.63731660546173,588,436
4410,5885,204.7528597480147,584,432
4411,5886,204.56645662637496,580,427
4412,5887,209.1987595615631,575,419
4413,5888,214.51335027333752,567,410
4414,5889,223.14329180273495,554,402
4415,5890,236.98947386217043,532,390
4416,5891,249.1738414656981,537,403
4417,5892,251.29315945174898,563,433
4418,5893,265.6053447899121,556,439
4419,5894,287.04404949814835,517,394
4420,5895,315.186410050285,492,373
4421,5896,311.7823018620045,514,399
4422,5897,333.5300398860071,505,396
4423,5898,345.2356675241055,525,461
4424,5899,353.93102378985867,526,463
4425,5900,366.7964201556263,526,463
4426,5901,377.24951916874767,526,463
4427,5902,379.15392242669725,526,463
4428,5903,379.3443574080435,526,463
4429,5904,384.40296973557156,525,461
4430,5905,384.4890784951729,525,461
4431,5906,383.9267493279154,525,461
4432,5907,380.12998335175047,528,473
4433,5908,379.1364152410499,528,473
4434,5909,371.88282667402706,528,473
4435,5910,368.4927670698917,528,473
4436,5911,363.7468545626793,528,473
4437,5912,364.25411973739745,528,473
4438,5913,367.0361546898229,541,604
4439,5914,359.4759448784072,538,544
4440,5915,365.8189999467223,545,601
4441,5916,365.30303264058324,544,600
4442,5917,364.17787994299636,541,565
4443,5918,357.3308001136774,546,604
4444,5919,349.23524338040613,544,568
4445,5920,348.0123410518755,546,606
4446,5921,344.2575340953014,544,570
4447,5922,335.48151020844125,546,608
4448,5923,325.0444401876496,646,826
4449,5924,317.7947289938465,645,824
4450,5925,306.0326040878015,651,825
4451,5926,295.75794501294354,652,821
4452,5927,283.08344800920247,654,818
4453,5928,268.94871634934793,655,816
4454,5929,259.66755128227953,656,813
4455,5930,250.2336193834119,657,812
4456,5931,245.2561479638432,659,812
4457,5932,234.42194739877078,658,810
4458,5933,221.39632997184788,665,806
4459,5934,216.33615789196102,666,802
4460,5935,214.21111871913845,666,796
4461,5936,214.26999605033424,666,793
4462,5937,214.82182588459344,666,795
4463,5938,213.3012439453193,666,794
4464,5939,215.52830121097745,663,788
4465,5940,207.35185978154254,663,783
4466,5941,198.6368882540551,663,775
4467,5942,195.26379889536315,663,770
4468,5943,190.63077984474216,661,766
4469,5944,184.03602599950838,659,768
4470,5945,181.07057687436884,661,761
4471,5946,176.1056020871912,661,768
4472,5947,172.038040974901,663,760
4473,5948,171.6120790836773,663,759
4474,5949,172.92558647354963,664,759
4475,5950,173.43089380632645,665,757
4476,5951,173.56791147808732,666,757
4477,5952,173.3326874324062,667,758
4478,5953,177.43345002711982,667,755
4479,5954,184.63943977531198,667,751
4480,5955,192.991521231669,668,748
4481,5956,207.91485345398166,667,744
4482,5957,215.24120127521655,666,742
4483,5958,222.92588010808265,664,738
4484,5959,230.59744664327374,661,732
4485,5960,230.10315390718515,660,731
4486,5961,222.5557786919414,660,731
4487,5962,208.74371433483114,661,730
4488,5963,207.9596494366772,664,731
4489,5964,204.12618023367983,665,734
4490,5965,199.63553807005962,666,735
4491,5966,197.58398310974098,666,737
4492,5967,202.02024535370228,669,745
4493,5968,203.04548493292393,670,746
4494,5969,203.11264103158683,671,746
4495,5970,207.26090026717512,670,747
4496,5971,213.20540385638515,672,749
4497,5972,220.11150116171822,672,751
4498,5973,227.37698275924558,673,754
4499,5974,242.31330432080674,675,757
4500,5975,261.372330186803,675,762
4501,5976,276.81443625421826,671,764
4502,5977,296.5287934834049,664,768
4503,5978,304.72547693662506,525,465
4504,5979,304.4353448669064,525,465
4505,5980,299.6579757339798,525,466
4506,5981,299.058248732397,526,466
4507,5982,296.95542928039504,526,466
4508,5983,297.73095331725773,526,466
4509,5984,294.18623566589446,526,466
4510,5985,298.14743439079035,525,462
4511,5986,298.373613491985,523,455
4512,5987,305.6348555830614,523,455
4513,5988,316.41616823773103,523,455
4514,5989,315.7231832410908,523,455
4515,5990,315.93042796001555,523,455
4516,5991,319.86628013815624,523,455
4517,5992,326.6565575098728,523,455
4518,5993,330.5895411361355,523,455
4519,5994,334.3192866357186,523,457
4520,5995,338.98409526144803,522,455
4521,5996,339.5992053406353,522,455
4522,5997,335.7488323073578,522,456
4523,5998,334.5998747749725,522,456
4524,5999,339.1320282579803,522,457
4525,6000,340.30786498149615,522,458
4526,6001,340.26895550372603,522,458
4527,6002,345.4748535063569,522,458
4528,6003,345.88315291535446,522,458
4529,6004,344.59614303495255,522,458
4530,6005,343.7927854915032,522,458
4531,6006,347.193105509243,522,458
4532,6007,348.3086918174554,522,458
4533,6008,343.93967610708,522,458
4534,6009,342.2732364245391,522,458
4535,6010,338.6408256161789,522,458
4536,6011,333.977852772266,522,458
4537,6012,331.1713721785696,522,457
4538,6013,330.391479435213,522,457
4539,6014,326.5550463107023,522,457
4540,6015,317.5553178608013,522,457
4541,6016,313.6990740117465,522,457
4542,6017,308.33775424831174,523,457
4543,6018,305.0895006667752,524,458
4544,6019,303.87769906609884,526,458
4545,6020,302.89060427592705,526,457
4546,6021,304.38452498013464,526,458
4547,6022,302.4604865226924,526,458
4548,6023,303.612596742632,526,458
4549,6024,300.9296874189916,526,458
4550,6025,300.4335208801909,526,458
4551,6026,300.30320852428525,526,458
4552,6027,303.44809497245063,526,458
4553,6028,304.8656453436223,526,458
4554,6029,303.8539569216738,526,458
4555,6030,304.90420605767804,526,458
4556,6031,305.3616550608456,526,458
4557,6032,307.07255891203397,526,458
4558,6033,314.03544799092504,526,458
4559,6034,319.0958212608186,526,461
4560,6035,328.8862691815558,525,461
4561,6036,338.77604383793926,525,461
4562,6037,346.80133529830164,525,461
4563,6038,349.39353810342527,518,430
4564,6039,353.9181759136145,522,436
4565,6040,349.3414539395661,532,438
4566,6041,338.3108975712477,542,437
4567,6042,330.9579383251505,558,450
4568,6043,323.0074788900028,566,454
4569,6044,319.10681273615063,572,465
4570,6045,320.7186824448156,575,484
4571,6046,320.3348064412001,575,489
4572,6047,314.60552709257416,581,494
4573,6048,309.0245465662025,590,510
4574,6049,307.0898661235456,595,516
4575,6050,302.02417587723704,602,515
4576,6051,298.8094422783209,604,527
4577,6052,289.7277356462372,614,542
4578,6053,278.59724436081905,619,537
4579,6054,277.1365909609256,617,548
4580,6055,280.06192374437506,614,558
4581,6056,288.36485852639936,607,573
4582,6057,296.1606986145601,600,582
4583,6058,307.11084422027784,586,542
4584,6059,309.05002662004557,665,828
4585,6060,300.3280776434067,667,827
4586,6061,292.1320165301526,668,825
4587,6062,283.69745662978335,666,824
4588,6063,273.2594375914916,663,822
4589,6064,258.7493068358462,664,821
4590,6065,244.2575386014257,666,820
4591,6066,232.60595778796426,669,817
4592,6067,223.8398290033134,672,815
4593,6068,216.55298848383464,674,815
4594,6069,211.38617803439598,677,816
4595,6070,207.36232647780653,678,816
4596,6071,204.74140194895824,679,813
4597,6072,196.06085727847739,680,813
4598,6073,188.61569381789292,681,812
4599,6074,182.73828163803603,686,810
4600,6075,177.4991484854671,690,804
4601,6076,173.62321399322573,689,800
4602,6077,168.71516819904815,689,796
4603,6078,161.61181509476017,687,795
4604,6079,155.05194235043965,687,792
4605,6080,148.92282848557718,687,792
4606,6081,147.2882945633134,687,792
4607,6082,142.36047042232474,688,793
4608,6083,143.18223835443195,688,793
4609,6084,147.3886562278933,688,792
4610,6085,154.07536375215938,687,791
4611,6086,167.15537409425667,686,792
4612,6087,172.4806407757954,686,790
4613,6088,190.1420651266582,684,790
4614,6089,192.92148441749757,682,789
4615,6090,198.02120198746624,680,783
4616,6091,202.64013623551415,679,786
4617,6092,200.32926816586613,680,779
4618,6093,201.18721967371647,681,779
4619,6094,200.65740304895797,679,776
4620,6095,197.52778778643537,678,774
4621,6096,196.05311380118826,678,774
4622,6097,191.88650254282686,678,774
4623,6098,183.24417351330783,679,773
4624,6099,179.82567622452905,680,774
4625,6100,177.71050271090144,680,774
4626,6101,177.25925942033473,681,774
4627,6102,183.5365280185454,681,774
4628,6103,187.54057306017222,681,774
4629,6104,193.43663978563532,681,774
4630,6105,202.14785876593007,682,774
4631,6106,210.3608119357931,683,774
4632,6107,216.75806652680822,683,773
4633,6108,229.93438050656184,683,773
4634,6109,245.57041776274718,684,773
4635,6110,262.62507238705086,684,772
4636,6111,276.38988346148454,685,772
4637,6112,294.25464621863705,685,772
4638,6113,312.23724303252436,685,772
4639,6114,317.2795506301295,527,474
4640,6115,322.2566766743266,527,466
4641,6116,325.388187261989,527,465
4642,6117,329.85737193690653,527,465
4643,6118,333.6590647677475,527,465
4644,6119,339.8507421170721,527,465
4645,6120,347.1117258911888,525,461
4646,6121,348.23687483909265,525,461
4647,6122,350.96507897579244,525,461
4648,6123,355.8251557499588,525,461
4649,6124,360.58362955895785,525,461
4650,6125,355.57213015142486,525,461
4651,6126,352.48010988848165,525,461
4652,6127,351.7034715276443,525,461
4653,6128,351.7437126081201,525,461
4654,6129,352.13277381260167,525,461
4655,6130,348.80734862726337,525,461
4656,6131,347.64509522016294,525,461
4657,6132,348.52883591403094,526,462
4658,6133,345.90218054575473,526,461
4659,6134,342.74495336891806,526,461
4660,6135,340.4707928763391,526,461
4661,6136,343.371661461905,526,461
4662,6137,345.4401201966373,526,461
4663,6138,347.46263477183356,525,459
4664,6139,346.57973567459305,525,459
4665,6140,338.6560061060934,525,459
4666,6141,331.6849657230025,525,459
4667,6142,331.5389780138387,526,461
4668,6143,328.5017806862952,525,459
4669,6144,330.0074573392559,525,460
4670,6145,330.9488544508989,525,460
4671,6146,332.33027385275614,526,462
4672,6147,335.4098875275219,526,462
4673,6148,342.077340590764,526,462
4674,6149,344.92630082131603,526,462
4675,6150,348.2120699232408,526,462
4676,6151,352.5175953448752,526,462
4677,6152,357.0768160475536,526,462
4678,6153,358.27589875372394,526,462
4679,6154,360.4403790932383,526,462
4680,6155,362.91334479520236,526,462
4681,6156,365.56913657925,526,461
4682,6157,370.0021806145027,526,461
4683,6158,374.28964334896125,526,461
4684,6159,376.4319145829631,526,461
4685,6160,376.98041731202125,526,461
4686,6161,378.683995725085,527,465
4687,6162,380.48569893061284,527,465
4688,6163,381.2088564925097,527,465
4689,6164,381.06059083247027,527,465
4690,6165,378.1013057041122,527,465
4691,6166,374.57889593600044,527,465
4692,6167,370.7999584727418,527,465
4693,6168,365.1744329018853,525,461
4694,6169,360.9254640151831,525,461
4695,6170,356.77656698236865,525,461
4696,6171,350.0930892109785,525,461
4697,6172,346.5065904132328,525,461
4698,6173,341.95651457591276,525,461
4699,6174,339.7577964061617,525,461
4700,6175,336.62991609704306,526,464
4701,6176,339.0383059551959,526,464
4702,6177,343.8681555306816,526,464
4703,6178,348.02071355144335,525,461
4704,6179,352.99637769548286,526,461
4705,6180,360.35344248874145,526,461
4706,6181,363.166345534709,526,461
4707,6182,368.36684909904807,526,461
4708,6183,374.32072125402743,526,461
4709,6184,374.9517412774191,526,461
4710,6185,374.0954499341161,526,461
4711,6186,373.3767456313042,526,461
4712,6187,374.18495193759065,526,461
4713,6188,371.5735161442878,526,461
4714,6189,369.66554480558267,526,461
4715,6190,373.224774528881,526,461
4716,6191,376.0133439637684,526,461
4717,6192,379.5783029002803,526,461
4718,6193,377.7159621791142,526,461
4719,6194,381.1121184622622,526,461
4720,6195,369.5927515053159,525,459
4721,6196,357.94473395270893,525,459
4722,6197,347.9019923137269,525,459
4723,6198,342.3068860552224,525,459
4724,6199,325.6025268506978,525,459
4725,6200,306.418241103858,525,459
4726,6201,301.59979290801283,525,459
4727,6202,295.19906906225924,526,461
4728,6203,287.65940940688813,526,461
4729,6204,282.1958916017585,525,461
4730,6205,277.91870788644314,525,461
4731,6206,275.54782744477745,525,461
4732,6207,277.9061622524115,525,461
4733,6208,278.97299963015,525,461
4734,6209,278.65121224186953,526,464
4735,6210,272.8349012786884,526,464
4736,6211,275.37812396315314,527,468
4737,6212,281.66376595922213,527,468
4738,6213,284.5718462397127,527,468
4739,6214,285.9617392164015,527,468
4740,6215,284.45919075140137,527,468
4741,6216,281.7959686621457,527,468
4742,6217,284.7076462238668,527,468
4743,6218,284.5101343343202,527,468
4744,6219,283.3327813799723,527,475
4745,6220,280.23821813640996,527,475
4746,6221,282.94108830952683,527,475
4747,6222,291.9219160787156,527,474
4748,6223,287.62782378848686,689,775
4749,6224,285.5424446961737,688,774
4750,6225,284.8204162280592,688,775
4751,6226,282.1702970101221,687,774
4752,6227,283.0415356554531,687,774
4753,6228,280.3395208961558,688,775
4754,6229,277.1760652798495,688,775
4755,6230,269.4400351647347,688,775
4756,6231,262.19644254484007,688,775
4757,6232,255.18691596715408,690,776
4758,6233,248.62245023033927,690,776
4759,6234,246.5834249313098,691,777
4760,6235,243.47498523725162,691,777
4761,6236,246.6442278251764,691,777
4762,6237,242.81008716678397,691,777
4763,6238,242.12668745565603,691,777
4764,6239,238.21612691145066,691,777
4765,6240,232.38080544262272,686,776
4766,6241,226.7543688439599,686,776
4767,6242,220.30164271366215,686,776
4768,6243,212.63817095141945,686,776
4769,6244,204.95352957702607,686,776
4770,6245,194.628066042155,686,776
4771,6246,190.92611666928605,689,782
4772,6247,189.2647107183516,689,782
4773,6248,184.32533262725153,691,778
4774,6249,181.09645128869556,691,778
4775,6250,171.06049002245345,691,778
4776,6251,166.0050027703224,691,778
4777,6252,161.92530769439205,691,778
4778,6253,153.30616280958495,691,779
4779,6254,150.71290928140945,691,779
4780,6255,150.9255365407905,691,779
4781,6256,150.3835629924254,691,779
4782,6257,150.50210782529558,691,779
4783,6258,149.61532532267015,692,780
4784,6259,161.26248167217085,692,780
4785,6260,182.59000770088025,692,780
4786,6261,202.88803853358144,692,780
4787,6262,212.73523707742254,691,778
4788,6263,219.5252568428487,691,778
4789,6264,221.8490797262695,688,775
4790,6265,226.31452797859032,688,775
4791,6266,230.84521382246515,689,775
4792,6267,230.2500331115508,689,775
4793,6268,227.25138828767894,689,775
4794,6269,225.2802841317637,689,776
4795,6270,224.20059552844594,689,776
4796,6271,221.14685800449163,689,776
4797,6272,219.39513725096717,689,776
4798,6273,221.61009894410768,689,776
4799,6274,225.64830787568658,689,776
4800,6275,234.13073732467987,689,777
4801,6276,241.27553257887033,688,776
4802,6277,247.60319194042242,689,777
4803,6278,257.4253037623835,688,777
4804,6279,271.10950774853575,689,779
4805,6280,282.5708339150056,526,474
4806,6281,282.8487902939808,526,474
4807,6282,284.912826109886,527,474
4808,6283,285.22257988986445,527,474
4809,6284,295.5668433009265,527,470
4810,6285,301.00852657610784,527,470
4811,6286,307.8419281182864,527,469
4812,6287,320.0356661324651,527,469
4813,6288,333.4720071541178,527,469
4814,6289,340.29893787149837,527,469
4815,6290,340.78062493365013,525,461
4816,6291,343.21461146150256,525,461
4817,6292,345.06311986136353,525,461
4818,6293,351.2565379508173,525,461
4819,6294,350.764165062846,525,461
4820,6295,351.5661685274144,525,461
4821,6296,351.6265210664453,525,461
4822,6297,351.2266991380233,525,461
4823,6298,349.63180168120965,525,461
4824,6299,351.84257289889325,525,461
4825,6300,344.47225760984423,526,461
4826,6301,344.2336252290426,526,461
4827,6302,350.613990704376,525,461
4828,6303,357.3913605161401,524,459
4829,6304,359.77039436136965,524,459
4830,6305,354.94595892889015,525,461
4831,6306,351.0612723485603,524,459
4832,6307,343.9838513366715,524,459
4833,6308,330.5047586229914,524,459
4834,6309,318.3979007715078,524,459
4835,6310,312.6870253753532,524,459
4836,6311,300.75247299305505,524,459
4837,6312,290.082596602318,524,459
4838,6313,290.63785758651017,524,459
4839,6314,289.3772497485404,524,459
4840,6315,294.4829914625147,524,459
4841,6316,296.39882111838295,524,459
4842,6317,301.00709702297,524,459
4843,6318,308.63731215057203,522,457
4844,6319,309.2114527371136,524,459
4845,6320,308.8899182937977,524,459
4846,6321,309.93070350213605,524,459
4847,6322,310.74351922405765,524,459
4848,6323,307.80412571657877,524,459
4849,6324,308.04885160221886,525,460
4850,6325,307.9252816171414,524,459
4851,6326,306.0840136439732,523,458
4852,6327,306.2080979122803,523,458
4853,6328,304.4047432071088,522,457
4854,6329,300.915062029493,522,457
4855,6330,296.2304290503911,522,457
4856,6331,293.80385861098677,522,457
4857,6332,295.713708945216,522,457
4858,6333,299.5685245745893,522,457
4859,6334,302.24802301754505,522,457
4860,6335,305.3987127326904,522,457
4861,6336,306.09005954827296,522,458
4862,6337,305.87731847284743,522,458
4863,6338,305.8887511605124,522,457
4864,6339,311.7558375495415,522,458
4865,6340,316.42896219910773,522,457
4866,6341,315.87289411635373,522,457
4867,6342,319.1874333059158,522,457
4868,6343,321.9641404822686,522,457
4869,6344,321.57262993862474,523,457
4870,6345,321.325214588768,523,457
4871,6346,321.9171373236156,522,457
4872,6347,321.31960672092316,458,410
4873,6348,318.41996015024733,468,412
4874,6349,310.16655724488584,479,411
4875,6350,301.3390610120835,492,410
4876,6351,292.00802326964066,503,406
4877,6352,281.1065438540596,513,396
4878,6353,266.554159760517,523,382
4879,6354,249.4960818833011,541,376
4880,6355,236.4115144773137,551,368
4881,6356,221.9091320384053,556,350
4882,6357,206.80305442117165,551,332
4883,6358,199.4345555435273,543,315
4884,6359,188.78093775183635,527,297
4885,6360,188.3503785789979,509,288
4886,6361,189.2460335325769,493,284
4887,6362,200.38084803459247,467,286
4888,6363,209.65672333920207,454,289
4889,6364,218.08497805377516,438,297
4890,6365,224.30309455091768,418,304
4891,6366,246.3572510583729,393,314
4892,6367,255.20170662331262,380,321
4893,6368,257.88695848314285,389,336
4894,6369,260.45780801057236,427,365
4895,6370,267.9369927672063,416,369
4896,6371,273.40380438049715,407,370
4897,6372,272.32788598848595,405,369
4898,6373,267.6233045217326,405,368
4899,6374,257.6695491573514,403,365
4900,6375,253.35089410005548,405,367
4901,6376,249.4051046424698,409,369
4902,6377,249.4547606230668,411,372
4903,6378,251.90899619407844,411,374
4904,6379,251.1620706537581,412,375
4905,6380,252.64503356571885,411,376
4906,6381,253.49882060904105,412,375
4907,6382,256.56982694688054,413,376
4908,6383,259.5706536143181,414,376
4909,6384,262.46408764071197,412,376
4910,6385,259.2467746583579,419,377
4911,6386,259.8434387550698,418,376
4912,6387,261.278997569819,416,375
4913,6388,265.1659559226068,413,375
4914,6389,265.87727262678584,413,378
4915,6390,266.2330455324891,413,378
4916,6391,266.29132970592804,407,373
4917,6392,269.58856328031266,415,379
4918,6393,268.9606103087887,414,376
4919,6394,268.62033545458934,416,375
4920,6395,270.61091757777604,415,375
4921,6396,275.03677263449146,413,372
4922,6397,276.7569822540446,412,371
4923,6398,279.64998259735137,415,375
4924,6399,279.45280323239496,414,373
4925,6400,275.3985089023157,421,370
4926,6401,275.88634174215355,424,371
4927,6402,275.8054007395068,425,372
4928,6403,278.3877072321508,424,373
4929,6404,281.68802570196254,424,373
4930,6405,277.5635292577362,425,371
4931,6406,281.5649754608647,417,370
4932,6407,284.79612717660217,415,371
4933,6408,285.0885814153333,417,374
4934,6409,284.14941951168726,419,374
4935,6410,285.99672237732545,417,374
4936,6411,288.21416467094144,418,377
4937,6412,287.3381121999342,418,376
4938,6413,288.61191402707016,415,375
4939,6414,287.77505120409694,420,378
4940,6415,285.87122494651317,422,377
4941,6416,282.4825487057298,425,375
4942,6417,282.0534132684891,421,372
4943,6418,283.84081141877067,424,375
4944,6419,283.8121203300837,424,375
4945,6420,285.39925318998075,422,374
4946,6421,286.48592943423273,424,377
4947,6422,287.9794178151103,420,374
4948,6423,287.53016172013616,421,374
4949,6424,289.2634904724601,421,376
4950,6425,292.3617341957302,417,376
4951,6426,294.5817305757529,417,379
4952,6427,296.9245143752863,416,379
4953,6428,298.3601428190929,415,378
4954,6429,298.5376337553254,416,377
4955,6430,298.3793014095964,414,375
4956,6431,299.0912318037974,415,375
4957,6432,299.5513180374417,415,375
4958,6433,300.2024505170235,415,375
4959,6434,303.13947645769025,414,375
4960,6435,302.35862479388163,416,376
4961,6436,299.864788317468,417,374
4962,6437,297.50322128817015,417,372
4963,6438,298.84790139529025,417,373
4964,6439,301.9108080218571,415,375
4965,6440,303.8035760205565,413,376
4966,6441,303.8567798472062,408,370
4967,6442,301.9763990541985,414,373
4968,6443,294.3488311196502,419,367
4969,6444,290.5299199167892,425,368
4970,6445,293.91861261616015,421,369
4971,6446,295.1968667100111,418,368
4972,6447,294.26645110806544,418,367
4973,6448,294.69192426762555,417,366
4974,6449,295.64140350001924,415,365
4975,6450,298.11260883207336,414,367
4976,6451,302.04904989791754,410,368
4977,6452,303.83270819291744,407,368
4978,6453,306.11567962248847,402,366
4979,6454,310.09866749065276,397,366
4980,6455,314.43540337939606,392,367
4981,6456,314.67467942273527,520,456
4982,6457,314.60806275862666,520,456
4983,6458,315.27742134575567,520,456
4984,6459,315.0040905537904,520,456
4985,6460,314.28929720009,520,456
4986,6461,314.0975831578346,520,456
